<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FSPL,5,20250710,153000,509.4,511.8,509.4,511.8,4,77
FSPL,5,20250711,111500,503.2,503.2,503.2,503.2,4,74
FSPL,5,20250711,154000,509.12,509.12,509.12,509.12,2,74
FSPL,5,20250717,093500,504.8,504.8,504.8,504.8,1,73
FSPL,5,20250718,163500,527.7,527.7,527.7,527.7,1,73
FSPL,5,20250721,102500,525,525,525,525,1,74
FSPL,5,20250722,131000,522.6,522.6,522.6,522.6,1,74
FSPL,5,20250722,140500,520.2,520.2,520.2,520.2,1,74
FSPL,5,20250724,164500,544.25,544.25,544.2,544.2,12,75
FSPL,5,20250725,093000,536.46,536.46,536.46,536.46,1,85
FSPL,5,20250725,094000,542.73,542.73,542.73,542.73,6,85
FSPL,5,20250728,104500,535.65,535.65,535.65,535.65,1,85
FSPL,5,20250728,105000,533.9,533.9,533.9,533.9,10,85
FSPL,5,20250729,163500,537.5,537.5,537.3,537.3,3,75
FSPL,5,20250729,164000,537.3,537.3,537.3,537.3,2,75
FSPL,5,20250730,124000,542,542,542,542,1,77
FSPL,5,20250730,130500,548.5,548.5,548.5,548.5,1,77
FSPL,5,20250730,143500,543,543,543,543,1,77
FSPL,5,20250730,160500,547.87,547.87,547.87,547.87,1,77
FSPL,5,20250730,163500,556,559.2,556,559.2,2,76
FSPL,5,20250731,122000,550,550,550,550,1,75
FSPL,5,20250731,142000,547,548,547,548,4,73
FSPL,5,20250801,090000,547.59,547.59,546.88,546.88,4,71
FSPL,5,20250801,094500,533.53,533.53,533,533,4,74
FSPL,5,20250805,162000,526.2,526.2,526.2,526.2,2,70
FSPL,5,20250806,164000,539.8,543.9,539.8,543.9,2,67
FSPL,5,20250807,110500,554.57,554.57,554.5,554.5,20,78
FSPL,5,20250808,102000,549.6,549.6,549.6,549.6,1,88
FSPL,5,20250808,111000,558,558,558,558,2,88
FSPL,5,20250808,111500,558,558,558,558,2,87
FSPL,5,20250808,112000,558,559,558,559,3,87
FSPL,5,20250808,113000,559,559,559,559,3,85
FSPL,5,20250808,113500,559,559,558.4,558.4,2,82
