<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCDRZ25,5,20250707,095500,279.59,282.7,279.59,282.7,2,17
FCDRZ25,5,20250710,105500,276.2,276.2,276.2,276.2,1,17
FCDRZ25,5,20250710,151500,275.52,275.52,275.52,275.52,1,17
FCDRZ25,5,20250710,152500,272.31,272.31,272.12,272.12,2,18
FCDRZ25,5,20250716,150500,270.57,270.57,270.57,270.57,1,19
FCDRZ25,5,20250722,164500,259.56,259.56,259.56,259.56,1,19
FCDRZ25,5,20250724,091500,265.76,265.76,265.76,265.76,1,19
FCDRZ25,5,20250724,112000,260.65,260.65,260.65,260.65,1,19
FCDRZ25,5,20250731,154500,256.5,256.5,256.5,256.5,1,19
FCDRZ25,5,20250801,103500,254,254,254,254,1,20
FCDRZ25,5,20250801,155500,253,253,253,253,1,21
FCDRZ25,5,20250801,160000,252,252,252,252,1,22
FCDRZ25,5,20250804,093000,250,250,250,250,1,23
FCDRZ25,5,20250804,125500,248,248,248,248,1,24
FCDRZ25,5,20250811,111500,263,263,263,263,1,25
FCDRZ25,5,20250820,095000,257,257,257,257,1,26
FCDRZ25,5,20250820,110000,258,258,258,258,1,26
FCDRZ25,5,20250820,110500,258.82,258.82,258.82,258.82,1,26
FCDRZ25,5,20250821,095000,263.57,263.57,263.57,263.57,1,26
FCDRZ25,5,20250821,102500,263.25,263.25,263.25,263.25,1,26
FCDRZ25,5,20250821,162000,264.4,264.4,264.4,264.4,2,27
FCDRZ25,5,20250822,114500,262,262.11,262,262.11,2,28
FCDRZ25,5,20250822,132500,260.24,260.24,260.24,260.24,1,27
FCDRZ25,5,20250825,084500,261,261,261,261,1,27
FCDRZ25,5,20250825,085500,259.24,259.24,259.24,259.24,1,27
FCDRZ25,5,20250825,110500,261.81,261.81,261,261,10,28
FCDRZ25,5,20250825,151000,262,262,262,262,5,33
FCDRZ25,5,20250826,144500,268.89,268.89,268.89,268.89,1,35
FCDRZ25,5,20250827,130000,263.63,263.63,263.63,263.63,1,35
FCDRZ25,5,20250827,144000,262,262,262,262,1,35
FCDRZ25,5,20250827,144500,261.5,261.5,261.5,261.5,1,35
FCDRZ25,5,20250827,145500,261,261,261,261,1,34
FCDRZ25,5,20250827,164500,261.98,261.98,261.98,261.98,1,33
FCDRZ25,5,20250828,131500,256.84,256.84,256.84,256.84,1,33
FCDRZ25,5,20250828,145500,260.89,260.89,260.89,260.89,3,32
FCDRZ25,5,20250829,091500,254,254,252,252.1,4,37
FCDRZ25,5,20250829,092500,251.39,251.39,251.39,251.39,1,36
FCDRZ25,5,20250829,093500,255.99,255.99,255.99,255.99,2,36
FCDRZ25,5,20250829,135000,255.99,255.99,255.99,255.99,1,37
FCDRZ25,5,20250901,092000,259.98,259.98,259.98,259.98,1,38
FCDRZ25,5,20250901,092500,260,260.98,260,260.98,12,48
FCDRZ25,5,20250901,093000,260.98,260.98,260.98,260.98,2,51
FCDRZ25,5,20250901,095000,258.01,258.01,258.01,258.01,1,53
FCDRZ25,5,20250901,120000,254,254,254,254,1,53
FCDRZ25,5,20250901,120500,253.9,253.9,253.9,253.9,1,54
FCDRZ25,5,20250901,121000,253.89,253.97,253.89,253.97,2,56
FCDRZ25,5,20250901,121500,253,253,252,252,10,55
FCDRZ25,5,20250901,123500,251.47,251.47,251,251,10,49
FCDRZ25,5,20250901,124500,251.72,251.72,251.01,251.01,2,42
FCDRZ25,5,20250901,125000,251,251,251,251,2,42
FCDRZ25,5,20250901,132000,250,250,250,250,1,43
FCDRZ25,5,20250901,133000,249,249,249,249,1,44
FCDRZ25,5,20250901,133500,248,248,248,248,1,45
FCDRZ25,5,20250901,140500,248.4,248.4,248.4,248.4,1,46
FCDRZ25,5,20250901,142000,249.8,250.1,249.8,250.1,4,48
FCDRZ25,5,20250901,161500,250.1,250.1,250.1,250.1,2,50
FCDRZ25,5,20250902,104500,251.72,252,251.72,252,2,50
FCDRZ25,5,20250902,143500,251.2,251.2,251.2,251.2,1,49
FCDRZ25,5,20250902,160500,253,253,253,253,1,50
FCDRZ25,5,20250903,090500,255,255,255,255,1,50
FCDRZ25,5,20250903,091500,255,255,255,255,1,50
FCDRZ25,5,20250903,101500,255,255,255,255,5,52
FCDRZ25,5,20250903,114000,253.28,253.28,253.28,253.28,1,55
FCDRZ25,5,20250903,122000,253.2,253.2,253.2,253.2,1,55
FCDRZ25,5,20250903,135500,252.6,252.6,252.6,252.6,2,55
FCDRZ25,5,20250903,141500,253.8,254,252.6,254,4,57
FCDRZ25,5,20250903,142000,252.7,252.7,252.7,252.7,2,56
FCDRZ25,5,20250903,142500,253,253.01,253,253.01,2,57
FCDRZ25,5,20250903,150500,252.4,252.4,252.4,252.4,1,57
FCDRZ25,5,20250903,151000,252,252,252,252,1,57
FCDRZ25,5,20250903,152500,253,253,253,253,1,57
FCDRZ25,5,20250903,153000,253.5,253.5,253.5,253.5,1,56
FCDRZ25,5,20250903,155500,251.4,251.4,251.4,251.4,1,56
FCDRZ25,5,20250904,095500,252.69,252.69,252.69,252.69,1,0
FCDRZ25,5,20250904,102000,252.8,252.8,252.8,252.8,1,58
FCDRZ25,5,20250904,104500,253.1,253.1,253.1,253.1,2,59
FCDRZ25,5,20250904,105000,253.8,253.8,253.8,253.8,1,59
FCDRZ25,5,20250904,113000,254.37,254.37,254.37,254.37,1,60
FCDRZ25,5,20250904,113500,254.28,254.28,254.28,254.28,5,65
FCDRZ25,5,20250904,155500,255,255,255,255,2,66
FCDRZ25,5,20250904,160500,254,254,254,254,1,66
FCDRZ25,5,20250905,085000,255,255,255,255,1,65
FCDRZ25,5,20250905,092000,255.09,255.09,255.09,255.09,1,64
FCDRZ25,5,20250905,093000,254.67,254.67,254.67,254.67,1,64
FCDRZ25,5,20250905,093500,255,256,255,255.26,4,65
FCDRZ25,5,20250905,094000,255.02,255.02,255.02,255.02,1,66
FCDRZ25,5,20250905,100000,256.1,256.1,256.1,256.1,1,66
FCDRZ25,5,20250905,100500,255.02,255.02,255.02,255.02,1,66
FCDRZ25,5,20250905,122000,255.3,255.3,255.3,255.3,1,67
FCDRZ25,5,20250905,123000,255.2,255.3,255.2,255.3,3,69
FCDRZ25,5,20250905,133000,255.1,255.1,255.1,255.1,2,70
FCDRZ25,5,20250905,142500,255,255,255,255,1,72
FCDRZ25,5,20250905,160500,254.6,254.6,254.6,254.6,1,73
FCDRZ25,5,20250905,161000,254.69,254.69,254.51,254.51,4,77
FCDRZ25,5,20250908,110000,255.59,255.59,255.59,255.59,3,79
FCDRZ25,5,20250908,155000,257,257,257,257,2,81
FCDRZ25,5,20250908,162000,257.1,257.1,257.1,257.1,1,81
FCDRZ25,5,20250908,164000,259,259,259,259,1,82
FCDRZ25,5,20250908,164500,259,259,259,259,1,83
FCDRZ25,5,20250909,090000,258.9,258.9,257.99,258.44,8,88
FCDRZ25,5,20250909,090500,258.4,258.4,258.4,258.4,1,90
FCDRZ25,5,20250909,091500,258.44,258.44,258.44,258.44,1,91
FCDRZ25,5,20250909,102000,258.5,258.5,258.5,258.5,1,92
FCDRZ25,5,20250909,105500,258.49,259,258.49,259,4,94
FCDRZ25,5,20250909,112500,258,258.01,258,258.01,2,97
FCDRZ25,5,20250909,115000,259.5,259.5,259.5,259.5,2,97
FCDRZ25,5,20250909,123500,259.4,259.4,259.4,259.4,1,99
FCDRZ25,5,20250909,150000,257.5,257.5,257.5,257.5,1,100
FCDRZ25,5,20250909,161000,256.02,256.02,256.02,256.02,1,100
FCDRZ25,5,20250909,162500,258,258,258,258,1,100
FCDRZ25,5,20250909,163000,256.9,256.9,256.9,256.9,1,101
FCDRZ25,5,20250910,085500,254,254,254,254,1,101
FCDRZ25,5,20250910,090500,258.8,258.8,258.7,258.7,2,101
FCDRZ25,5,20250910,091000,259,259,259,259,3,101
FCDRZ25,5,20250910,091500,261,261.03,261,261.03,4,102
FCDRZ25,5,20250910,092500,261.77,261.77,261.77,261.77,1,102
FCDRZ25,5,20250910,093500,261.21,261.21,261.21,261.21,1,102
FCDRZ25,5,20250910,112000,258.81,258.81,258.81,258.81,1,103
FCDRZ25,5,20250910,120500,256.91,256.91,256.91,256.91,2,103
FCDRZ25,5,20250910,124500,257.9,257.9,257.9,257.9,1,103
FCDRZ25,5,20250910,131500,259,259,259,259,2,104
FCDRZ25,5,20250910,153000,261,261,261,261,3,106
FCDRZ25,5,20250911,092500,259.01,259.01,259.01,259.01,1,109
FCDRZ25,5,20250911,094000,259.7,259.7,259.7,259.7,10,109
FCDRZ25,5,20250911,101000,259.71,260.42,259.71,260.42,3,120
FCDRZ25,5,20250911,101500,260.42,260.42,260.42,260.42,1,121
FCDRZ25,5,20250911,103000,260.42,260.42,260.42,260.42,1,122
FCDRZ25,5,20250911,103500,259.7,259.7,259.7,259.7,1,123
FCDRZ25,5,20250911,105000,258.5,258.5,258.5,258.5,1,124
FCDRZ25,5,20250911,114500,258,258,258,258,1,125
FCDRZ25,5,20250911,163500,259.8,259.8,259.8,259.8,1,126
FCDRZ25,5,20250911,164000,259.05,259.05,259.05,259.05,1,127
FCDRZ25,5,20250911,164500,258.5,258.75,257.5,258.75,7,132
FCDRZ25,5,20250912,095500,259.66,259.66,259.66,259.66,13,134
FCDRZ25,5,20250912,100000,259.66,259.66,259.66,259.66,2,134
FCDRZ25,5,20250912,101500,259.6,259.6,259.6,259.6,1,136
FCDRZ25,5,20250912,120000,260,260,260,260,1,136
FCDRZ25,5,20250912,125500,260,260,260,260,5,137
FCDRZ25,5,20250912,130000,260,260,260,260,3,137
FCDRZ25,5,20250912,155000,257.2,257.2,257.2,257.2,2,138
FCDRZ25,5,20250912,155500,257.2,257.2,257.2,257.2,3,139
FCDRZ25,5,20250912,163000,256,256,255,255,3,140
FCDRZ25,5,20250915,084500,259,259,259,259,1,141
FCDRZ25,5,20250915,085000,259.01,260.99,259,260.99,3,142
FCDRZ25,5,20250915,090000,259.01,260.5,259.01,260.5,3,143
FCDRZ25,5,20250915,090500,261,261,261,261,2,144
FCDRZ25,5,20250915,091000,261.15,261.15,261.15,261.15,1,146
FCDRZ25,5,20250915,091500,260.1,260.1,260.1,260.1,1,147
FCDRZ25,5,20250915,092000,261,261,259.5,259.5,3,150
FCDRZ25,5,20250915,092500,259,259,259,259,2,152
FCDRZ25,5,20250915,093000,259.4,259.4,259.4,259.4,1,153
FCDRZ25,5,20250915,094500,258.01,258.5,258.01,258.5,3,155
FCDRZ25,5,20250915,100000,258.9,258.9,258.9,258.9,1,156
FCDRZ25,5,20250915,101000,258.9,258.9,258.9,258.9,1,157
FCDRZ25,5,20250915,101500,258.9,258.9,258.9,258.9,8,160
FCDRZ25,5,20250915,105500,258.5,258.5,258.5,258.5,1,166
FCDRZ25,5,20250915,113000,258.4,258.4,258.4,258.4,1,167
FCDRZ25,5,20250915,114500,258.5,258.5,258.5,258.5,1,168
FCDRZ25,5,20250915,115000,258,258,258,258,1,169
FCDRZ25,5,20250915,121500,257.51,257.51,257.51,257.51,2,169
FCDRZ25,5,20250915,130500,258.7,258.7,258.7,258.7,2,169
FCDRZ25,5,20250915,141000,258.7,258.7,258.7,258.7,3,169
FCDRZ25,5,20250915,142000,260.69,260.69,260.69,260.69,1,169
FCDRZ25,5,20250915,143500,260.69,261,260.69,261,4,170
FCDRZ25,5,20250915,144000,261.01,261.01,261.01,261.01,1,170
FCDRZ25,5,20250915,144500,261.1,261.1,261,261,2,171
FCDRZ25,5,20250915,145000,260,260,260,260,5,172
FCDRZ25,5,20250915,145500,259.51,259.51,259.5,259.5,3,179
FCDRZ25,5,20250915,151500,259.5,259.5,259.5,259.5,1,179
FCDRZ25,5,20250915,161000,259,259,259,259,2,180
FCDRZ25,5,20250915,162000,259.75,259.75,259.75,259.75,1,182
FCDRZ25,5,20250916,084500,259.75,259.75,259.75,259.75,3,181
FCDRZ25,5,20250916,090000,260.6,260.6,260.6,260.6,1,181
FCDRZ25,5,20250916,090500,261,261,261,261,2,181
FCDRZ25,5,20250916,091000,261,261,261,261,1,183
FCDRZ25,5,20250916,092000,259,259,259,259,1,183
FCDRZ25,5,20250916,095000,259.02,259.02,259.02,259.02,1,184
FCDRZ25,5,20250916,100000,260,260,260,260,4,185
FCDRZ25,5,20250916,100500,260,260,260,260,3,186
FCDRZ25,5,20250916,101000,260,260,260,260,3,189
FCDRZ25,5,20250916,102000,260.3,260.3,260.3,260.3,1,190
FCDRZ25,5,20250916,104000,260,260,260,260,2,191
FCDRZ25,5,20250916,105000,260,260,260,260,2,193
FCDRZ25,5,20250916,105500,260.01,260.01,260,260,2,196
FCDRZ25,5,20250916,110500,260.3,260.3,260.3,260.3,1,197
FCDRZ25,5,20250916,111500,260.29,260.29,260.29,260.29,1,198
FCDRZ25,5,20250916,113500,260.3,260.3,260.3,260.3,1,199
FCDRZ25,5,20250916,114000,260,260,260,260,1,200
FCDRZ25,5,20250916,115000,260.3,260.3,260.3,260.3,5,204
FCDRZ25,5,20250916,115500,260.29,260.29,259.9,259.9,2,205
FCDRZ25,5,20250916,121000,259.81,259.81,259.8,259.8,2,206
FCDRZ25,5,20250916,121500,260.3,260.3,260.3,260.3,1,207
FCDRZ25,5,20250916,123000,260.3,260.99,260.3,260.99,2,208
FCDRZ25,5,20250916,125000,260.89,260.89,260.89,260.89,1,209
FCDRZ25,5,20250916,130500,260.62,260.62,260.62,260.62,1,209
FCDRZ25,5,20250916,132500,260.98,260.98,260.98,260.98,1,210
FCDRZ25,5,20250916,134500,261,261,261,261,1,211
FCDRZ25,5,20250916,140000,261.09,261.09,261.09,261.09,1,211
FCDRZ25,5,20250916,142000,261.35,261.35,261.35,261.35,1,212
FCDRZ25,5,20250916,144000,260.49,260.49,260.49,260.49,1,213
FCDRZ25,5,20250916,145500,260.49,260.49,260.49,260.49,1,214
FCDRZ25,5,20250916,151500,260.01,260.01,260.01,260.01,1,215
FCDRZ25,5,20250916,152000,260,260,260,260,1,216
FCDRZ25,5,20250916,153000,260.01,260.01,260.01,260.01,1,217
FCDRZ25,5,20250916,153500,260,260,260,260,1,218
FCDRZ25,5,20250916,154500,259,259,259,259,3,219
FCDRZ25,5,20250916,155500,259.65,259.65,259.65,259.65,1,220
FCDRZ25,5,20250916,160000,260.5,260.5,260.5,260.5,1,219
FCDRZ25,5,20250916,161000,260.39,260.39,260.39,260.39,1,220
FCDRZ25,5,20250916,162500,260.4,260.49,260.4,260.49,2,222
FCDRZ25,5,20250916,164000,260,260.99,260,260.99,5,224
FCDRZ25,5,20250917,085500,261.29,261.29,261.29,261.29,1,225
FCDRZ25,5,20250917,090500,261.29,261.29,261.29,261.29,1,225
FCDRZ25,5,20250917,091500,259.99,259.99,259.99,259.99,1,226
FCDRZ25,5,20250917,093000,259.99,259.99,259.99,259.99,1,227
FCDRZ25,5,20250917,094000,259.7,259.7,259.7,259.7,1,228
FCDRZ25,5,20250917,095000,259.01,259.01,259,259,2,229
FCDRZ25,5,20250917,100000,259.01,259.01,259.01,259.01,1,230
FCDRZ25,5,20250917,100500,259.7,259.7,259.7,259.7,1,231
FCDRZ25,5,20250917,102000,259.7,259.7,259.7,259.7,1,232
FCDRZ25,5,20250917,103000,259.69,259.69,259.69,259.69,1,233
FCDRZ25,5,20250917,103500,259.1,259.1,259.1,259.1,1,234
FCDRZ25,5,20250917,104000,259.69,259.69,259.69,259.69,1,235
FCDRZ25,5,20250917,104500,259.7,259.7,259.69,259.69,2,237
FCDRZ25,5,20250917,110000,259.36,259.36,259.35,259.35,3,238
FCDRZ25,5,20250917,112000,259.7,259.7,259.7,259.7,1,240
FCDRZ25,5,20250917,112500,259.01,259.01,259.01,259.01,1,241
FCDRZ25,5,20250917,113000,259.7,259.7,259.01,259.01,2,242
FCDRZ25,5,20250917,114000,259.69,259.69,259.69,259.69,1,242
FCDRZ25,5,20250917,115500,259.69,259.69,259.69,259.69,1,243
FCDRZ25,5,20250917,120000,258.51,258.51,258.51,258.51,1,244
FCDRZ25,5,20250917,120500,259.69,259.69,259.69,259.69,1,244
FCDRZ25,5,20250917,121500,259.01,259.01,259.01,259.01,1,245
FCDRZ25,5,20250917,122000,259.7,259.7,259.7,259.7,1,245
FCDRZ25,5,20250917,123000,259.02,259.69,259.02,259.69,2,247
FCDRZ25,5,20250917,124000,259.68,259.68,259.68,259.68,1,247
FCDRZ25,5,20250917,124500,258.67,258.67,258.67,258.67,1,248
FCDRZ25,5,20250917,125500,259.69,259.69,259.69,259.69,1,248
FCDRZ25,5,20250917,130000,258.71,258.72,258,258.15,12,253
FCDRZ25,5,20250917,130500,258.16,258.16,258.15,258.15,2,253
FCDRZ25,5,20250917,131000,258.5,259.69,258.5,259.69,5,256
FCDRZ25,5,20250917,131500,258.45,258.45,258.25,258.25,3,257
FCDRZ25,5,20250917,132500,258.99,258.99,258.99,258.99,1,259
FCDRZ25,5,20250917,133000,259.29,259.29,259.29,259.29,1,260
FCDRZ25,5,20250917,134000,259.38,259.38,259.38,259.38,1,261
FCDRZ25,5,20250917,134500,258.01,258.01,258.01,258.01,1,261
FCDRZ25,5,20250917,135500,259,259,258.97,258.97,2,262
FCDRZ25,5,20250917,140000,258.31,258.31,258.31,258.31,1,263
FCDRZ25,5,20250917,140500,259.66,259.66,259.66,259.66,1,264
FCDRZ25,5,20250917,141500,258.11,259.47,258.11,259.47,2,265
FCDRZ25,5,20250917,143000,258.42,259.68,258.42,259.68,2,266
FCDRZ25,5,20250917,143500,258.98,258.98,258.98,258.98,1,266
FCDRZ25,5,20250917,144000,259.67,259.67,259.67,259.67,1,266
FCDRZ25,5,20250917,144500,258.41,258.41,258.41,258.41,1,266
FCDRZ25,5,20250917,145500,259.68,259.68,259.68,259.68,1,267
FCDRZ25,5,20250917,150000,258.81,258.81,258.81,258.81,1,267
FCDRZ25,5,20250917,150500,259.69,259.69,259.69,259.69,1,268
FCDRZ25,5,20250917,151500,258.65,258.65,258.65,258.65,1,268
FCDRZ25,5,20250917,152000,259.69,259.69,259.69,259.69,1,269
FCDRZ25,5,20250917,153000,259.02,259.69,259.02,259.69,2,270
FCDRZ25,5,20250917,154000,259.68,259.68,259.68,259.68,1,270
FCDRZ25,5,20250917,154500,258.51,258.51,258.51,258.51,1,270
FCDRZ25,5,20250917,155500,259.69,259.69,259.69,259.69,1,271
FCDRZ25,5,20250917,160000,258.52,258.52,258.52,258.52,1,271
FCDRZ25,5,20250917,160500,259.69,259.69,259.69,259.69,1,272
FCDRZ25,5,20250917,161500,258.52,258.52,258.52,258.52,1,272
FCDRZ25,5,20250917,162000,259.68,259.68,259.68,259.68,1,273
FCDRZ25,5,20250917,163000,258.52,259.59,258.52,259.59,2,274
FCDRZ25,5,20250917,164000,259.14,259.14,258.51,258.51,2,274
FCDRZ25,5,20250917,164500,259.16,259.16,259.16,259.16,1,275
FCDRZ25,5,20250918,085000,259,259,259,259,1,276
FCDRZ25,5,20250918,090500,260.69,260.8,260.69,260.8,2,277
FCDRZ25,5,20250918,091000,260.8,261.3,260.8,261.3,4,280
FCDRZ25,5,20250918,091500,261.5,262.55,261.3,262.55,16,293
FCDRZ25,5,20250918,092000,262.98,263.4,262.98,263.4,7,295
FCDRZ25,5,20250918,092500,263.4,264,263.2,263.2,7,301
FCDRZ25,5,20250918,093000,263,263.08,262.55,262.55,8,303
FCDRZ25,5,20250918,093500,262.55,262.55,262.15,262.15,6,306
FCDRZ25,5,20250918,094000,262.04,262.04,262.04,262.04,1,308
FCDRZ25,5,20250918,094500,262.09,262.09,262.09,262.09,1,308
FCDRZ25,5,20250918,095000,262.01,262.01,262.01,262.01,1,308
FCDRZ25,5,20250918,100000,262.29,262.29,262.29,262.29,1,309
FCDRZ25,5,20250918,100500,262.59,262.59,262.59,262.59,1,310
FCDRZ25,5,20250918,101500,262.6,262.6,262.6,262.6,1,310
FCDRZ25,5,20250918,102000,262.39,262.39,262.39,262.39,1,311
FCDRZ25,5,20250918,102500,261.9,261.9,261.9,261.9,2,311
FCDRZ25,5,20250918,103000,261.93,261.93,261.93,261.93,1,313
FCDRZ25,5,20250918,103500,262,262,262,262,2,313
FCDRZ25,5,20250918,104500,263.09,263.09,263.09,263.09,1,315
FCDRZ25,5,20250918,105000,263,263,263,263,2,317
FCDRZ25,5,20250918,110000,263.11,263.26,263.11,263.26,2,319
FCDRZ25,5,20250918,110500,263.32,263.32,263.32,263.32,1,320
FCDRZ25,5,20250918,111500,263.46,263.46,263.46,263.46,1,321
FCDRZ25,5,20250918,112000,263.8,263.8,263.8,263.8,1,322
FCDRZ25,5,20250918,113000,264,264.4,264,264.4,3,323
FCDRZ25,5,20250918,113500,263.91,263.91,263.91,263.91,1,324
FCDRZ25,5,20250918,114500,263.8,263.8,263.8,263.8,1,325
FCDRZ25,5,20250918,115000,263.3,263.3,263.3,263.3,4,328
FCDRZ25,5,20250918,115500,263.2,263.2,263.2,263.2,1,330
FCDRZ25,5,20250918,120000,263,263.74,263,263.74,2,332
FCDRZ25,5,20250918,121000,263.98,263.98,263.98,263.98,1,333
FCDRZ25,5,20250918,121500,263.63,263.63,263.63,263.63,1,334
FCDRZ25,5,20250918,122500,263.35,263.35,263.35,263.35,1,335
FCDRZ25,5,20250918,123500,263.35,263.35,263.35,263.35,2,337
FCDRZ25,5,20250918,124000,263.35,263.35,263.35,263.35,2,338
FCDRZ25,5,20250918,125000,263.34,263.35,263.34,263.35,5,340
FCDRZ25,5,20250918,125500,263.35,263.49,263.35,263.49,7,345
FCDRZ25,5,20250918,130500,263.49,263.98,263.49,263.98,5,346
FCDRZ25,5,20250918,131000,263.98,263.98,263.98,263.98,1,347
FCDRZ25,5,20250918,131500,263.21,263.21,263.21,263.21,2,348
FCDRZ25,5,20250918,133000,263.99,263.99,263.99,263.99,1,350
FCDRZ25,5,20250918,133500,264,264,264,264,1,351
FCDRZ25,5,20250918,134500,264,264,264,264,1,351
FCDRZ25,5,20250918,135000,264.59,264.59,264.59,264.59,1,352
