<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FPZUZ25,5,20250707,090000,59.03,59.03,59.03,59.03,1,47
FPZUZ25,5,20250707,090500,59.03,59.03,59.03,59.03,2,45
FPZUZ25,5,20250707,092500,59.03,59.03,59.03,59.03,1,44
FPZUZ25,5,20250707,101500,59.03,59.03,59.03,59.03,2,44
FPZUZ25,5,20250707,105000,58.5,58.5,58.5,58.5,9,44
FPZUZ25,5,20250707,163000,58.7,58.7,58.7,58.7,1,53
FPZUZ25,5,20250707,164000,58.5,58.5,58.5,58.5,1,53
FPZUZ25,5,20250707,164500,58.2,58.2,58.2,58.2,1,53
FPZUZ25,5,20250708,154000,59.44,59.44,59.44,59.44,1,54
FPZUZ25,5,20250708,155500,59.45,59.45,59.45,59.45,1,54
FPZUZ25,5,20250708,164500,59.1,59.1,59.1,59.1,1,53
FPZUZ25,5,20250709,160500,58.73,58.73,58.73,58.73,1,53
FPZUZ25,5,20250709,161000,58.7,58.7,58.7,58.7,1,52
FPZUZ25,5,20250709,164500,58.7,58.7,58.7,58.7,2,51
FPZUZ25,5,20250710,092500,58.55,58.55,58.55,58.55,1,51
FPZUZ25,5,20250710,114000,57.71,57.71,57.71,57.71,1,50
FPZUZ25,5,20250710,125500,58.25,58.25,58.25,58.25,1,51
FPZUZ25,5,20250710,155000,57.31,57.31,57.31,57.31,1,51
FPZUZ25,5,20250711,102000,57.59,57.59,57.59,57.59,4,52
FPZUZ25,5,20250714,162000,57.44,57.44,57.44,57.44,2,53
FPZUZ25,5,20250715,090500,57.72,57.72,57.72,57.72,1,51
FPZUZ25,5,20250715,142000,57.99,57.99,57.99,57.99,1,51
FPZUZ25,5,20250715,145000,58.15,58.15,58.15,58.15,1,51
FPZUZ25,5,20250715,154500,57.6,57.6,57.5,57.5,2,52
FPZUZ25,5,20250715,155500,57.2,57.2,57.2,57.2,1,53
FPZUZ25,5,20250716,094000,57.4,57.4,57.4,57.4,1,54
FPZUZ25,5,20250716,164000,57.3,57.3,57.3,57.3,1,54
FPZUZ25,5,20250716,164500,57.3,57.3,57.3,57.3,1,53
FPZUZ25,5,20250717,090000,57.68,57.68,57.68,57.68,1,52
FPZUZ25,5,20250717,091000,57.3,57.3,57.3,57.3,1,52
FPZUZ25,5,20250717,142000,57.6,57.6,57.6,57.6,1,53
FPZUZ25,5,20250717,154500,58,58,58,58,2,53
FPZUZ25,5,20250718,090000,58.5,58.5,58.5,58.5,1,51
FPZUZ25,5,20250718,092000,59.88,59.88,59.88,59.88,1,51
FPZUZ25,5,20250718,103000,59.48,59.48,59.48,59.48,1,51
FPZUZ25,5,20250718,104500,59.48,59.48,59.48,59.48,1,50
FPZUZ25,5,20250718,111500,59.45,59.45,59.45,59.45,1,49
FPZUZ25,5,20250718,131000,59.1,59.1,59.1,59.1,1,48
FPZUZ25,5,20250718,160000,59.56,59.57,59.56,59.57,2,48
FPZUZ25,5,20250718,160500,59.49,59.85,59.49,59.85,5,48
FPZUZ25,5,20250718,163000,59.5,59.5,59.5,59.5,1,48
FPZUZ25,5,20250718,163500,59.45,59.45,59.45,59.45,1,48
FPZUZ25,5,20250721,102500,59.7,59.7,59.7,59.7,2,48
FPZUZ25,5,20250722,142500,58.88,58.88,58.88,58.88,1,46
FPZUZ25,5,20250723,101500,60,60,60,60,1,47
FPZUZ25,5,20250723,102500,60.2,60.2,60.2,60.2,1,47
FPZUZ25,5,20250723,130000,59.72,59.72,59.72,59.72,1,47
FPZUZ25,5,20250723,163500,59.2,59.2,59.2,59.2,1,47
FPZUZ25,5,20250724,095000,58.27,58.27,58.27,58.27,1,47
FPZUZ25,5,20250724,164000,59.5,59.5,59.5,59.5,1,46
FPZUZ25,5,20250725,092000,58.53,58.53,58.52,58.52,11,47
FPZUZ25,5,20250725,115500,58.8,58.8,58.8,58.8,5,36
FPZUZ25,5,20250728,105500,58.19,58.19,58.19,58.19,2,41
FPZUZ25,5,20250728,110000,58.01,58.01,58.01,58.01,1,39
FPZUZ25,5,20250728,110500,59.12,59.12,59.12,59.12,1,38
FPZUZ25,5,20250728,145000,58.7,58.7,58.7,58.7,2,38
FPZUZ25,5,20250729,131500,59.29,59.29,59.29,59.29,1,36
FPZUZ25,5,20250729,161500,59.5,59.5,59.5,59.5,1,37
FPZUZ25,5,20250730,135000,60.2,60.2,60.2,60.2,1,37
FPZUZ25,5,20250731,110000,59.62,59.62,59.62,59.62,1,37
FPZUZ25,5,20250801,090500,59.4,59.4,59.4,59.4,1,36
