<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCARZ25,5,20250918,121000,559.5,559.5,559.5,559.5,1,0
FCARZ25,5,20250922,092500,552,552,552,552,2,1
FCARZ25,5,20250924,114000,572.29,572.29,572.29,572.29,2,3
FCARZ25,5,20250925,104000,572.29,572.29,572.29,572.29,2,5
FCARZ25,5,20251001,153000,546.36,546.36,546.36,546.36,1,7
FCARZ25,5,20251029,121500,552.2,552.2,552.2,552.2,1,8
FCARZ25,5,20251029,134500,559.69,559.69,559.69,559.69,1,7
FCARZ25,5,20251030,152500,564.49,564.49,564.49,564.49,2,0
FCARZ25,5,20251120,122500,547.89,547.89,547.89,547.89,2,0
FCARZ25,5,20251127,155500,554,554,554,554,1,11
