<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FGBPM26,5,20250707,144500,4.9655,4.9655,4.9655,4.9655,1,3
FGBPM26,5,20250710,164500,4.9664,4.9664,4.9664,4.9664,1,2
FGBPM26,5,20250715,085500,4.9378,4.9378,4.9378,4.9378,1,1
FGBPM26,5,20250716,152500,4.9527,4.9527,4.9527,4.9527,1,2
FGBPM26,5,20250721,084500,4.9337,4.9337,4.9337,4.9337,1,1
FGBPM26,5,20250723,133500,4.9384,4.9384,4.9384,4.9384,1,2
FGBPM26,5,20250725,084500,4.9235,4.9235,4.9235,4.9235,1,1
FGBPM26,5,20250725,090500,4.9203,4.9203,4.9203,4.9203,1,2
FGBPM26,5,20250725,092500,4.9178,4.9178,4.9178,4.9178,1,3
FGBPM26,5,20250725,094000,4.9153,4.9153,4.9153,4.9153,1,4
FGBPM26,5,20250725,150000,4.9103,4.9103,4.9103,4.9103,1,5
FGBPM26,5,20250725,151500,4.9053,4.9053,4.9053,4.9053,1,6
FGBPM26,5,20250728,130500,4.9295,4.9295,4.9295,4.9295,1,7
FGBPM26,5,20250729,101500,4.9503,4.9503,4.9503,4.9503,1,6
FGBPM26,5,20250729,111000,4.958,4.958,4.958,4.958,1,5
FGBPM26,5,20250729,140000,4.9733,4.9733,4.9733,4.9733,1,4
FGBPM26,5,20250730,155000,4.981,4.981,4.981,4.981,1,3
FGBPM26,5,20250801,143000,4.9603,4.9603,4.9603,4.9603,1,2
FGBPM26,5,20250801,150500,4.9453,4.9453,4.9453,4.9453,1,3
FGBPM26,5,20250801,153000,4.9353,4.9353,4.9353,4.9353,1,4
FGBPM26,5,20250805,103500,4.9461,4.9461,4.9461,4.9461,4,5
FGBPM26,5,20250806,154500,4.9283,4.9283,4.9283,4.9283,1,4
FGBPM26,5,20250807,095000,4.9203,4.9203,4.9203,4.9203,1,5
FGBPM26,5,20250807,100000,4.9183,4.9183,4.9183,4.9183,1,6
FGBPM26,5,20250808,112000,4.9362,4.9362,4.9362,4.9362,1,7
FGBPM26,5,20250811,124000,4.939,4.939,4.939,4.939,1,6
FGBPM26,5,20250811,163500,4.9453,4.9453,4.9453,4.9453,1,5
FGBPM26,5,20250811,164000,4.9452,4.9452,4.9452,4.9452,1,4
FGBPM26,5,20250812,091000,4.9506,4.9506,4.9506,4.9506,1,3
FGBPM26,5,20250812,093500,4.9555,4.9555,4.9555,4.9555,1,2
FGBPM26,5,20250812,103500,4.9603,4.9603,4.9603,4.9603,1,1
FGBPM26,5,20250820,140500,4.9428,4.9428,4.9428,4.9428,1,0
FGBPM26,5,20250820,150000,4.9358,4.9358,4.9358,4.9358,1,1
FGBPM26,5,20250827,142500,4.9703,4.9703,4.9703,4.9703,1,2
FGBPM26,5,20250827,164500,4.9783,4.9783,4.9783,4.9783,1,1
FGBPM26,5,20250902,094000,4.9379,4.9379,4.9379,4.9379,1,0
FGBPM26,5,20250902,134000,4.9303,4.9303,4.9303,4.9303,1,1
FGBPM26,5,20250902,161500,4.9203,4.9203,4.9203,4.9203,1,2
FGBPM26,5,20250904,104000,4.9287,4.9287,4.9287,4.9287,1,0
FGBPM26,5,20250904,105000,4.9312,4.9312,4.9312,4.9312,1,2
