<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FOPLZ25,5,20250822,093000,9.681,9.681,9.681,9.681,10,15
FOPLZ25,5,20250822,093500,9.7,9.72,9.7,9.72,3,25
FOPLZ25,5,20250829,144000,9.512,9.512,9.512,9.512,2,25
FOPLZ25,5,20250905,122000,9.35,9.35,9.35,9.35,1,25
FOPLZ25,5,20250910,102000,9.12,9.12,9.12,9.12,10,26
FOPLZ25,5,20250910,164500,9.12,9.12,9.12,9.12,1,21
FOPLZ25,5,20250911,151500,9.369,9.369,9.369,9.369,1,20
FOPLZ25,5,20250912,105000,9.409,9.409,9.409,9.409,1,20
FOPLZ25,5,20250912,105500,9.459,9.459,9.459,9.459,1,21
FOPLZ25,5,20250915,164000,9.286,9.286,9.286,9.286,1,22
FOPLZ25,5,20250916,131500,9.244,9.244,9.244,9.244,1,22
FOPLZ25,5,20250916,154500,9.21,9.21,9.21,9.21,1,22
FOPLZ25,5,20250916,160500,9.174,9.184,9.174,9.184,2,22
FOPLZ25,5,20250917,164500,9.16,9.16,9.16,9.16,1,23
FOPLZ25,5,20250919,092500,9.045,9.045,9.045,9.045,1,24
FOPLZ25,5,20250919,143500,9.074,9.074,9.074,9.074,1,0
FOPLZ25,5,20250919,144000,9.068,9.068,9.068,9.068,1,26
FOPLZ25,5,20250919,152500,9.056,9.056,9.056,9.056,1,27
FOPLZ25,5,20250919,161000,9.06,9.06,9.06,9.06,1,28
FOPLZ25,5,20250919,163500,9.032,9.032,9.032,9.032,1,29
FOPLZ25,5,20250922,155500,9.032,9.032,9.032,9.032,1,30
FOPLZ25,5,20250923,131500,9.04,9.04,9.04,9.04,1,31
FOPLZ25,5,20250923,134500,9.032,9.032,9.032,9.032,2,32
FOPLZ25,5,20250924,094500,8.89,8.89,8.89,8.89,1,34
FOPLZ25,5,20250924,095000,8.888,8.888,8.888,8.888,1,35
FOPLZ25,5,20250924,101500,8.864,8.864,8.864,8.864,1,36
FOPLZ25,5,20250924,103500,8.858,8.858,8.858,8.858,1,37
FOPLZ25,5,20250924,124500,8.88,8.88,8.88,8.88,1,38
FOPLZ25,5,20250924,142500,8.84,8.844,8.84,8.844,2,39
FOPLZ25,5,20250924,143000,8.856,8.856,8.848,8.848,2,41
FOPLZ25,5,20250924,145500,8.854,8.856,8.854,8.856,3,44
FOPLZ25,5,20250924,150500,8.84,8.84,8.84,8.84,1,45
FOPLZ25,5,20250924,160000,8.888,8.888,8.888,8.888,2,46
FOPLZ25,5,20250924,162500,8.91,8.91,8.91,8.91,1,46
FOPLZ25,5,20250924,164500,8.905,8.905,8.905,8.905,1,47
FOPLZ25,5,20250925,090000,8.878,8.878,8.878,8.878,1,47
FOPLZ25,5,20250925,090500,8.824,8.824,8.824,8.824,1,48
FOPLZ25,5,20250925,091000,8.806,8.806,8.806,8.806,1,49
FOPLZ25,5,20250925,164500,8.868,8.868,8.868,8.868,2,50
FOPLZ25,5,20250926,091000,8.771,8.771,8.77,8.77,2,50
FOPLZ25,5,20250926,092000,8.79,8.79,8.782,8.782,2,52
FOPLZ25,5,20250926,161000,8.904,8.904,8.904,8.904,1,0
FOPLZ25,5,20250926,164500,8.968,8.968,8.968,8.968,1,53
FOPLZ25,5,20250929,084500,8.998,8.998,8.998,8.998,1,53
FOPLZ25,5,20250929,090000,8.975,8.975,8.975,8.975,1,53
FOPLZ25,5,20250929,115000,8.8,8.8,8.8,8.8,1,54
FOPLZ25,5,20250929,130000,8.824,8.824,8.824,8.824,1,55
FOPLZ25,5,20250929,130500,8.826,8.826,8.826,8.826,1,56
FOPLZ25,5,20250929,143500,8.79,8.79,8.79,8.79,2,57
FOPLZ25,5,20250929,152500,8.848,8.848,8.848,8.848,1,58
FOPLZ25,5,20250929,163500,8.87,8.87,8.87,8.87,1,58
FOPLZ25,5,20250930,103000,8.796,8.796,8.796,8.796,1,58
FOPLZ25,5,20250930,104000,8.791,8.791,8.791,8.791,1,59
FOPLZ25,5,20250930,135500,8.83,8.83,8.83,8.83,1,59
FOPLZ25,5,20251001,105000,8.85,8.889,8.85,8.889,2,58
FOPLZ25,5,20251001,114000,8.954,8.954,8.954,8.954,1,57
FOPLZ25,5,20251001,130000,9.02,9.02,9.02,9.02,1,57
FOPLZ25,5,20251001,130500,9.028,9.028,9.028,9.028,1,58
FOPLZ25,5,20251002,091000,9.078,9.078,9.078,9.078,1,59
FOPLZ25,5,20251002,091500,9.06,9.06,9,9,2,61
FOPLZ25,5,20251002,130000,9.128,9.128,9.128,9.128,1,62
FOPLZ25,5,20251003,143000,9.09,9.09,9.09,9.09,1,62
FOPLZ25,5,20251003,143500,9.09,9.09,9.09,9.09,4,63
FOPLZ25,5,20251003,164500,9.148,9.148,9.148,9.148,1,67
FOPLZ25,5,20251006,165500,9.04,9.04,9.04,9.04,1,67
FOPLZ25,5,20251007,093500,8.926,8.926,8.926,8.926,1,68
FOPLZ25,5,20251007,094500,8.897,8.9,8.897,8.9,3,71
FOPLZ25,5,20251007,102000,8.89,8.89,8.89,8.89,1,72
FOPLZ25,5,20251007,104500,8.886,8.886,8.886,8.886,1,72
FOPLZ25,5,20251007,115500,8.868,8.868,8.868,8.868,1,73
FOPLZ25,5,20251007,122000,8.851,8.851,8.84,8.84,2,73
FOPLZ25,5,20251007,123500,8.831,8.831,8.83,8.83,2,74
FOPLZ25,5,20251007,124500,8.864,8.864,8.864,8.864,1,76
FOPLZ25,5,20251007,130000,8.9,8.9,8.9,8.9,1,77
FOPLZ25,5,20251008,124000,8.837,8.837,8.837,8.837,1,0
FOPLZ25,5,20251008,124500,8.837,8.837,8.837,8.837,2,78
FOPLZ25,5,20251008,164500,8.851,8.851,8.851,8.851,1,78
FOPLZ25,5,20251009,090000,8.887,8.887,8.887,8.887,1,78
FOPLZ25,5,20251009,095000,8.905,8.905,8.905,8.905,1,78
FOPLZ25,5,20251010,131500,8.83,8.83,8.83,8.83,1,79
FOPLZ25,5,20251013,091000,8.77,8.77,8.77,8.77,1,80
FOPLZ25,5,20251013,092000,8.77,8.77,8.77,8.77,4,82
FOPLZ25,5,20251013,122000,8.801,8.801,8.801,8.801,1,83
FOPLZ25,5,20251013,130500,8.73,8.73,8.73,8.73,1,84
FOPLZ25,5,20251013,164500,8.778,8.828,8.778,8.828,2,84
FOPLZ25,5,20251014,085500,8.77,8.77,8.77,8.77,1,84
FOPLZ25,5,20251014,103500,8.714,8.714,8.714,8.714,1,84
FOPLZ25,5,20251014,110000,8.688,8.688,8.688,8.688,1,85
FOPLZ25,5,20251014,120500,8.698,8.698,8.698,8.698,1,86
FOPLZ25,5,20251014,122000,8.676,8.676,8.676,8.676,1,87
FOPLZ25,5,20251014,122500,8.672,8.672,8.672,8.672,1,88
FOPLZ25,5,20251014,123500,8.61,8.61,8.61,8.61,1,88
FOPLZ25,5,20251014,134000,8.625,8.625,8.625,8.625,1,89
FOPLZ25,5,20251014,140500,8.636,8.636,8.636,8.636,1,90
FOPLZ25,5,20251014,160000,8.687,8.687,8.687,8.687,1,91
FOPLZ25,5,20251014,161500,8.701,8.701,8.701,8.701,1,91
FOPLZ25,5,20251014,164000,8.72,8.72,8.72,8.72,1,90
FOPLZ25,5,20251014,164500,8.748,8.816,8.748,8.816,2,90
FOPLZ25,5,20251015,120500,8.82,8.82,8.82,8.82,1,90
FOPLZ25,5,20251015,123500,8.83,8.83,8.83,8.83,1,90
FOPLZ25,5,20251015,141000,8.838,8.838,8.838,8.838,1,90
FOPLZ25,5,20251015,164500,8.9,8.9,8.9,8.9,1,89
FOPLZ25,5,20251016,084500,9.06,9.06,9.06,9.06,1,89
FOPLZ25,5,20251016,160500,8.986,8.986,8.986,8.986,1,89
FOPLZ25,5,20251016,161000,8.969,8.969,8.969,8.969,1,90
FOPLZ25,5,20251016,162000,8.92,8.92,8.92,8.92,1,91
FOPLZ25,5,20251016,164500,8.978,8.978,8.978,8.978,1,92
FOPLZ25,5,20251017,095500,8.9,8.9,8.9,8.9,1,92
FOPLZ25,5,20251017,124000,8.938,8.938,8.938,8.938,1,93
FOPLZ25,5,20251017,131000,8.978,8.978,8.978,8.978,1,94
FOPLZ25,5,20251017,155000,8.978,8.978,8.978,8.978,1,95
FOPLZ25,5,20251017,160000,8.994,8.994,8.994,8.994,2,95
FOPLZ25,5,20251017,162500,9.022,9.022,9.022,9.022,1,93
FOPLZ25,5,20251017,163000,9.068,9.068,9.068,9.068,1,92
FOPLZ25,5,20251020,094500,9.178,9.178,9.178,9.178,1,92
FOPLZ25,5,20251020,101000,9.168,9.168,9.168,9.168,1,92
FOPLZ25,5,20251020,110000,9.204,9.204,9.204,9.204,1,91
