<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FPKOM26,5,20250924,164500,71.7,71.7,71.7,71.7,1,0
FPKOM26,5,20250925,133000,71.76,71.76,71.76,71.76,1,1
FPKOM26,5,20250925,155000,71.29,71.29,71.29,71.29,2,1
FPKOM26,5,20250926,130000,72.49,72.49,72.49,72.49,1,0
FPKOM26,5,20250926,143000,72.53,72.53,72.53,72.53,1,4
FPKOM26,5,20250926,163500,71.47,71.47,71.47,71.47,1,4
FPKOM26,5,20250926,164500,72.79,72.79,72.79,72.79,1,4
FPKOM26,5,20251002,112000,74,74,73.95,73.95,2,6
FPKOM26,5,20251002,113000,74.16,74.16,74.16,74.16,2,6
FPKOM26,5,20251002,115000,74.89,74.89,74.89,74.89,1,7
FPKOM26,5,20251002,132000,75.81,75.81,75.81,75.81,1,8
FPKOM26,5,20251003,140500,75.77,75.77,75.77,75.77,1,9
FPKOM26,5,20251003,150000,75.76,75.76,75.76,75.76,1,10
FPKOM26,5,20251007,084500,74.22,74.22,74.22,74.22,1,11
FPKOM26,5,20251007,113000,75.28,75.28,75.28,75.28,1,11
FPKOM26,5,20251008,154000,75.35,75.35,75.35,75.35,1,0
FPKOM26,5,20251009,135500,76.65,76.65,76.65,76.65,1,11
FPKOM26,5,20251022,124500,77.98,77.98,77.98,77.98,1,0
FPKOM26,5,20251031,160000,77.87,77.87,77.87,77.87,2,14
FPKOM26,5,20251103,141000,77.79,77.79,77.79,77.79,1,15
FPKOM26,5,20251105,120500,77.17,77.17,77.17,77.17,1,15
FPKOM26,5,20251106,090500,79.58,79.58,78,78.8,8,20
FPKOM26,5,20251106,091000,78,78,78,78,1,20
FPKOM26,5,20251106,094000,77.31,77.31,77.16,77.16,4,17
FPKOM26,5,20251106,150000,78.5,78.5,78.5,78.5,1,15
FPKOM26,5,20251107,161500,76.9,76.9,76.9,76.9,1,15
FPKOM26,5,20251113,100500,78.57,78.57,78.57,78.57,1,15
FPKOM26,5,20251113,131000,77.93,77.93,77.93,77.93,1,16
FPKOM26,5,20251113,143500,77.6,77.6,77.6,77.6,1,16
FPKOM26,5,20251114,123000,76.45,76.45,76.45,76.45,1,16
FPKOM26,5,20251114,125500,75.95,75.95,75.95,75.95,1,16
FPKOM26,5,20251118,092000,75.67,75.67,75.67,75.67,1,15
FPKOM26,5,20251118,121000,75.67,75.67,75.67,75.67,1,14
FPKOM26,5,20251118,124500,75.67,75.67,75.67,75.67,1,14
FPKOM26,5,20251118,135000,75.39,75.39,75.39,75.39,1,14
FPKOM26,5,20251121,164500,75.2,75.2,75.2,75.2,1,14
FPKOM26,5,20251124,160000,76.55,76.55,76.55,76.55,1,0
FPKOM26,5,20251125,164000,78.7,78.7,78.7,78.7,1,15
FPKOM26,5,20251125,164500,78.2,78.2,78.2,78.2,1,16
FPKOM26,5,20251126,101500,78,78,78,78,1,16
FPKOM26,5,20251126,162000,79.45,79.45,79.45,79.45,1,16
FPKOM26,5,20251126,164500,79.2,79.2,79.2,79.2,1,0
FPKOM26,5,20251128,084500,78.6,78.6,78.6,78.6,1,17
