<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FPKNH26,5,20250707,110000,79.72,79.72,79.59,79.59,10,3
FPKNH26,5,20250707,124000,79.99,79.99,79.99,79.99,20,13
FPKNH26,5,20250708,153000,81.59,81.59,81.59,81.59,1,33
FPKNH26,5,20250709,095000,83.9,83.9,83.9,83.9,3,34
FPKNH26,5,20250714,120500,83.21,83.21,83.21,83.21,1,34
FPKNH26,5,20250714,164500,84.9,84.9,84.9,84.9,1,35
FPKNH26,5,20250715,084500,85.07,85.07,85.07,85.07,1,36
FPKNH26,5,20250715,132000,84.42,84.42,84.42,84.42,1,36
FPKNH26,5,20250715,133500,85.63,85.63,85.63,85.63,1,37
FPKNH26,5,20250715,135000,84.74,84.74,84.74,84.74,1,37
FPKNH26,5,20250715,160000,83.45,83.45,83.45,83.45,4,38
FPKNH26,5,20250716,112000,84.9,84.9,84.9,84.9,4,42
FPKNH26,5,20250721,164000,84.5,84.5,84.5,84.5,1,38
FPKNH26,5,20250813,145500,80.68,80.68,80.68,80.68,1,38
FPKNH26,5,20250813,153000,79,79,79,79,1,38
FPKNH26,5,20250813,161000,80.9,80.9,80.9,80.9,1,38
FPKNH26,5,20250814,153000,80,80,80,80,1,38
FPKNH26,5,20250814,153500,80.09,80.09,80.09,80.09,3,38
FPKNH26,5,20250814,162500,80.3,80.3,80.3,80.3,1,38
FPKNH26,5,20250821,090500,81.54,81.54,81.54,81.54,1,38
FPKNH26,5,20250821,163500,84.61,84.61,84.6,84.6,2,39
FPKNH26,5,20250821,164000,84,84,84,84,1,39
FPKNH26,5,20250821,164500,84.8,84.85,84.8,84.85,3,41
FPKNH26,5,20250821,165500,84.85,84.85,84.85,84.85,1,42
FPKNH26,5,20250822,084500,84.05,84.05,84.05,84.05,1,43
FPKNH26,5,20250822,094500,84.35,84.35,84.35,84.35,1,43
FPKNH26,5,20250822,103500,84.8,84.8,84.8,84.8,1,43
FPKNH26,5,20250826,094500,83.74,83.74,83.74,83.74,1,43
FPKNH26,5,20250826,113000,84.11,84.11,84.11,84.11,1,44
FPKNH26,5,20250826,121000,84.11,84.11,84.1,84.1,2,46
FPKNH26,5,20250826,121500,84.16,84.16,84.16,84.16,1,46
FPKNH26,5,20250826,135000,84.95,84.95,84.95,84.95,1,47
FPKNH26,5,20250826,152000,85,85,85,85,1,48
FPKNH26,5,20250826,154000,84.71,84.71,84.7,84.7,2,50
FPKNH26,5,20250827,134500,83.27,83.27,83.27,83.27,2,51
FPKNH26,5,20250827,144000,83,83,83,83,12,54
FPKNH26,5,20250827,155000,82.07,82.07,82.07,82.07,1,54
FPKNH26,5,20250828,091000,83.1,83.1,83.1,83.1,5,54
FPKNH26,5,20250828,091500,83.1,83.1,83.1,83.1,1,54
FPKNH26,5,20250828,150500,81.27,81.5,81.27,81.5,2,55
FPKNH26,5,20250828,151000,81.15,81.15,81.15,81.15,1,55
FPKNH26,5,20250828,151500,80.27,80.51,80.27,80.51,3,57
FPKNH26,5,20250828,152500,80.3,80.3,80.3,80.3,1,59
FPKNH26,5,20250828,153000,80.3,80.3,79.28,79.28,3,60
FPKNH26,5,20250828,160500,80.86,81.22,80.86,81.22,15,59
FPKNH26,5,20250828,161000,80.17,80.17,80.17,80.17,1,47
FPKNH26,5,20250828,162000,80.52,80.52,80.52,80.52,1,47
