<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FBDXH26,5,20250721,164500,538.4,538.4,538.4,538.4,2,20
FBDXH26,5,20250723,091500,640,640,640,640,1,22
FBDXH26,5,20250723,092000,640,640,640,640,1,21
FBDXH26,5,20251030,144500,589,589,589,589,20,20
FBDXH26,5,20251118,113000,573,573,573,573,1,25
FBDXH26,5,20251118,125000,573,573,573,573,2,23
FBDXH26,5,20251118,130500,573,573,573,573,1,22
FBDXH26,5,20251118,134000,573,573,573,573,16,21
FBDXH26,5,20251119,103500,562,562,562,562,1,21
FBDXH26,5,20251128,130500,633.3,633.3,633.3,633.3,1,21
