<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FKTY,5,20250707,154500,870.55,870.55,870.55,870.55,5,144
FKTY,5,20250708,124000,870.2,870.2,870.2,870.2,3,149
FKTY,5,20250710,161500,859.5,859.5,859.5,859.5,1,152
FKTY,5,20250714,090000,850.65,850.65,847.01,847.78,11,153
FKTY,5,20250714,100500,848.51,848.51,848.51,848.51,1,153
FKTY,5,20250714,164500,852.57,852.57,852.57,852.57,1,153
FKTY,5,20250715,160000,837.29,837.29,837.29,837.29,4,153
FKTY,5,20250716,115000,844.15,844.15,844.15,844.15,1,155
FKTY,5,20250717,154000,857,857,857,857,2,155
FKTY,5,20250718,164000,873.5,873.5,873.5,873.5,1,155
FKTY,5,20250721,102500,877.77,877.77,877.77,877.77,1,156
FKTY,5,20250723,094500,868.46,868.46,868.46,868.46,1,157
FKTY,5,20250723,104000,873.51,873.51,873.51,873.51,2,157
FKTY,5,20250723,104500,875.2,875.2,875.2,875.2,5,159
FKTY,5,20250723,141500,875.51,875.51,875.51,875.51,3,164
FKTY,5,20250723,153500,874.52,874.52,874.52,874.52,5,167
FKTY,5,20250728,105500,860,860,860,860,1,172
FKTY,5,20250728,110000,857.8,857.8,857.8,857.8,1,172
FKTY,5,20250728,111000,857.5,857.5,857.5,857.5,1,172
FKTY,5,20250728,155500,845,845,845,845,1,172
FKTY,5,20250728,165500,845,845,845,845,1,173
FKTY,5,20250729,085500,842.4,842.4,842.4,842.4,1,173
FKTY,5,20250729,090500,844.55,844.55,844.55,844.55,1,173
FKTY,5,20250729,091000,831.53,831.53,831.53,831.53,1,174
FKTY,5,20250729,094500,850,850,850,850,3,175
FKTY,5,20250729,095000,851,851,851,851,2,175
FKTY,5,20250730,092000,844.45,844.45,844.45,844.45,1,175
FKTY,5,20250730,122000,853.99,853.99,853.99,853.99,1,176
FKTY,5,20250730,123000,854.43,854.43,854.43,854.43,1,177
FKTY,5,20250730,124000,857,857,857,857,1,178
FKTY,5,20250730,144500,856,856,856,856,1,179
FKTY,5,20250730,164000,860,860,860,860,1,180
FKTY,5,20250731,091500,855,855,855,855,1,181
FKTY,5,20250731,102500,846,846,846,846,1,181
FKTY,5,20250731,103500,845,845,845,845,1,180
FKTY,5,20250731,112000,847,847,847,847,1,180
FKTY,5,20250731,122000,836,836,836,836,1,181
FKTY,5,20250731,141500,835.18,835.18,835.18,835.18,5,182
FKTY,5,20250731,142500,831,831,831,831,1,187
FKTY,5,20250801,101500,835.1,835.1,834.09,834.09,3,187
FKTY,5,20250801,125000,833.09,833.09,833.09,833.09,3,189
FKTY,5,20250801,130000,831.07,831.07,831.07,831.07,1,190
FKTY,5,20250804,090000,818,818,817.3,817.3,2,191
FKTY,5,20250804,095000,821.64,821.64,821.64,821.64,1,190
FKTY,5,20250804,101000,821.64,821.64,820,820,2,192
FKTY,5,20250804,102000,819.63,819.63,819.63,819.63,1,192
FKTY,5,20250804,103000,817.61,817.61,817.61,817.61,1,193
FKTY,5,20250804,104000,818.62,818.62,818.62,818.62,1,194
FKTY,5,20250804,110500,819.63,819.63,819.63,819.63,1,195
FKTY,5,20250805,164500,818,818,817,817,2,195
FKTY,5,20250807,095500,842,842,842,842,1,195
FKTY,5,20250807,101000,842.5,842.5,842.5,842.5,4,196
FKTY,5,20250807,101500,842.5,842.5,842.5,842.5,1,196
FKTY,5,20250807,103500,853.56,853.56,853.56,853.56,1,197
FKTY,5,20250807,104000,852,852,852,852,1,198
FKTY,5,20250807,104500,858,859.6,858,859.6,2,199
FKTY,5,20250807,105500,861.61,861.61,861.61,861.61,1,200
FKTY,5,20250807,110000,863.62,863.62,863.62,863.62,1,201
FKTY,5,20250807,111000,870.66,870.66,870.66,870.66,5,202
FKTY,5,20250807,111500,871.67,871.67,871.67,871.67,1,207
FKTY,5,20250807,113000,866.64,866.64,866.64,866.64,5,208
FKTY,5,20250808,093000,851.5,851.5,851.5,851.5,1,213
FKTY,5,20250808,094000,849.5,849.5,849.5,849.5,1,213
FKTY,5,20250808,103000,854.46,854.46,854.46,854.46,1,213
FKTY,5,20250808,111000,855.7,855.7,855.7,855.7,1,214
FKTY,5,20250808,112500,856.5,856.5,856.5,856.5,2,214
FKTY,5,20250808,163000,861,861,861,861,1,214
FKTY,5,20250811,100000,863,863,863,863,1,215
FKTY,5,20250811,140500,863,863,863,863,1,216
FKTY,5,20250812,131000,867.5,867.5,867.5,867.5,1,216
FKTY,5,20250812,141500,863,863,863,863,1,217
FKTY,5,20250812,145500,874,874,873,873,3,217
FKTY,5,20250813,092000,878.5,878.5,878.5,878.5,1,217
FKTY,5,20250813,093000,880,880,880,880,1,217
FKTY,5,20250813,094000,878.5,880,878.49,880,5,218
FKTY,5,20250813,094500,876.48,876.48,876.48,876.48,5,221
FKTY,5,20250813,145000,870,870,870,870,1,226
FKTY,5,20250814,112000,869.65,869.65,869.65,869.65,1,226
FKTY,5,20250814,113500,872.6,872.6,872.6,872.6,2,226
FKTY,5,20250814,125000,871.5,871.5,871.5,871.5,3,226
FKTY,5,20250814,125500,872,872.2,872,872.2,2,230
FKTY,5,20250818,091500,859.5,859.5,859.5,859.5,1,231
FKTY,5,20250819,090500,889,889,889,889,1,231
FKTY,5,20250819,091000,888,894,888,894,2,230
FKTY,5,20250819,093000,888,888,888,888,1,230
FKTY,5,20250819,094000,887,887,887,887,1,229
FKTY,5,20250819,095500,882,882,882,882,1,229
FKTY,5,20250819,102000,887,887,887,887,1,229
FKTY,5,20250819,102500,886.5,886.5,886.5,886.5,1,229
FKTY,5,20250819,105000,885,885,885,885,2,229
FKTY,5,20250819,105500,891,891.35,891,891.35,2,229
FKTY,5,20250819,110000,891,891,891,891,1,229
FKTY,5,20250819,112000,892.5,892.5,892.5,892.5,2,229
FKTY,5,20250819,120500,895,903.23,895,903.23,4,229
FKTY,5,20250819,121000,899,899,899,899,1,229
FKTY,5,20250819,145000,896.79,896.79,896.79,896.79,1,229
FKTY,5,20250819,163000,906,906,906,906,2,229
FKTY,5,20250820,090500,892,892,891,891,3,229
FKTY,5,20250820,092500,894.5,894.5,894.5,894.5,1,229
FKTY,5,20250820,094000,895.5,895.5,895.5,895.5,1,230
FKTY,5,20250820,143500,904.44,904.44,904.44,904.44,1,230
FKTY,5,20250820,145500,904,904,904,904,1,230
FKTY,5,20250820,152000,906.99,906.99,906.99,906.99,1,230
FKTY,5,20250820,153000,906.5,906.5,906.5,906.5,1,230
FKTY,5,20250820,154500,906.5,906.5,906.5,906.5,1,230
FKTY,5,20250820,160000,907,907,907,907,1,230
FKTY,5,20250820,160500,905,905,905,905,1,230
FKTY,5,20250821,090000,901.05,901.05,891,891,3,230
