<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCDRM26,5,20250929,164500,271.62,271.62,271.62,271.62,1,0
FCDRM26,5,20250930,143500,271.62,271.62,271.62,271.62,1,1
FCDRM26,5,20251001,153500,278,278,278,278,1,2
FCDRM26,5,20251001,155500,278,278,278,278,1,3
FCDRM26,5,20251007,151500,284.63,284.63,284.63,284.63,2,4
FCDRM26,5,20251009,110500,285.9,285.9,285.9,285.9,1,4
FCDRM26,5,20251010,103000,276.99,276.99,276.99,276.99,1,5
FCDRM26,5,20251010,143000,273,273,273,273,1,4
FCDRM26,5,20251127,131000,261.02,261.02,261.02,261.02,10,4
FCDRM26,5,20251127,132000,261.99,261.99,261.99,261.99,5,14
FCDRM26,5,20251127,133000,262.99,262.99,262.99,262.99,5,12
FCDRM26,5,20251128,132000,260.99,260.99,260.99,260.99,1,17
FCDRM26,5,20251201,155000,263.99,264,263.99,264,5,19
