<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FPKNM26,5,20250922,145500,84.04,84.04,84.04,84.04,1,0
FPKNM26,5,20250923,094500,85,85,85,85,1,1
FPKNM26,5,20250923,123000,86.06,86.06,86.06,86.06,1,2
FPKNM26,5,20250923,145500,86.3,86.3,86.3,86.3,1,3
FPKNM26,5,20250923,154000,86.89,86.89,86.89,86.89,1,4
FPKNM26,5,20250923,155000,87,87,87,87,1,4
FPKNM26,5,20250923,162000,86.2,86.2,86.2,86.2,1,5
FPKNM26,5,20250923,162500,86.66,86.66,86.66,86.66,1,6
FPKNM26,5,20250924,090500,87.98,87.98,87.98,87.98,1,6
FPKNM26,5,20250924,094000,88,88,88,88,1,7
FPKNM26,5,20250924,110500,88.88,89,88.88,89,2,9
FPKNM26,5,20250924,154500,89.63,89.65,89.63,89.65,6,10
FPKNM26,5,20250924,160000,89.97,90,89,89,6,18
FPKNM26,5,20250924,160500,90,90,90,90,1,17
FPKNM26,5,20250924,164500,90.69,90.69,90.69,90.69,1,17
FPKNM26,5,20250925,085500,90,90,90,90,1,17
FPKNM26,5,20250925,091000,89.2,89.2,89.2,89.2,1,16
FPKNM26,5,20250925,121000,90.5,90.5,90.5,90.5,1,15
FPKNM26,5,20250925,134000,90.84,90.84,90.84,90.84,1,15
FPKNM26,5,20250925,141000,90.5,90.5,90.5,90.5,1,16
FPKNM26,5,20250925,145000,90.5,90.5,90.5,90.5,1,16
FPKNM26,5,20250925,145500,90.85,90.85,90.85,90.85,1,17
FPKNM26,5,20250925,160000,90.98,90.98,90.98,90.98,2,18
FPKNM26,5,20250925,160500,91,91,91,91,1,20
FPKNM26,5,20250930,104000,89.14,89.14,89.14,89.14,1,21
FPKNM26,5,20251001,162000,90.6,90.6,90.6,90.6,1,0
FPKNM26,5,20251002,123500,90.37,90.37,90.37,90.37,1,22
FPKNM26,5,20251014,103500,88.04,88.04,88.04,88.04,1,22
FPKNM26,5,20251014,163000,89.92,89.92,88.72,88.72,2,22
FPKNM26,5,20251016,164500,91.2,91.2,91.2,91.2,1,22
FPKNM26,5,20251020,105000,93.48,93.48,93.48,93.48,2,22
FPKNM26,5,20251020,105500,93.8,93.8,93.8,93.8,1,24
FPKNM26,5,20251021,154500,93.72,93.72,93.72,93.72,1,25
FPKNM26,5,20251022,090000,94.98,94.98,94.98,94.98,2,26
FPKNM26,5,20251022,093000,95,95,95,95,1,28
FPKNM26,5,20251022,105000,96.47,96.48,96.47,96.48,3,29
FPKNM26,5,20251023,085000,97.7,97.7,97.7,97.7,1,32
FPKNM26,5,20251023,111500,98.78,98.78,98.78,98.78,2,33
FPKNM26,5,20251023,164500,99.22,99.22,99.22,99.22,1,0
FPKNM26,5,20251024,084500,99.88,99.88,99.88,99.88,2,35
FPKNM26,5,20251024,085000,100,100,100,100,1,37
FPKNM26,5,20251024,095000,99,99,99,99,1,38
FPKNM26,5,20251028,155500,102.46,102.46,102.46,102.46,1,38
FPKNM26,5,20251028,163500,101.25,101.25,101.25,101.25,1,39
FPKNM26,5,20251030,111000,101.7,101.7,101.7,101.7,1,39
FPKNM26,5,20251030,122500,102.98,102.98,102.98,102.98,2,40
FPKNM26,5,20251031,132500,102.77,102.77,102.77,102.77,5,42
FPKNM26,5,20251031,152000,102.3,102.3,102.3,102.3,3,47
FPKNM26,5,20251104,150000,100.52,100.52,100.52,100.52,1,50
FPKNM26,5,20251105,133000,98.89,98.89,98.86,98.86,10,50
FPKNM26,5,20251105,133500,99.01,99.69,99.01,99.69,12,69
FPKNM26,5,20251105,134500,99,99,99,99,1,69
FPKNM26,5,20251105,135000,99.07,99.11,99.03,99.11,24,102
FPKNM26,5,20251105,135500,99.11,99.11,99.11,99.11,2,104
FPKNM26,5,20251106,153500,100.56,100.56,100.56,100.56,1,106
FPKNM26,5,20251106,164000,100.56,100.56,100.56,100.56,1,107
FPKNM26,5,20251110,114000,102.1,102.1,102.1,102.1,1,108
FPKNM26,5,20251110,141000,102.97,103,102.97,103,2,108
FPKNM26,5,20251112,092000,105,105,105,105,1,110
FPKNM26,5,20251112,132000,105.44,105.44,105.44,105.44,1,111
FPKNM26,5,20251112,133000,105.45,105.45,105.45,105.45,1,111
FPKNM26,5,20251112,134000,105.99,105.99,105.57,105.57,2,113
FPKNM26,5,20251112,162500,105,105,105,105,1,114
FPKNM26,5,20251112,164500,105.95,105.95,105.95,105.95,1,114
FPKNM26,5,20251113,092500,106.07,106.07,106.07,106.07,4,114
FPKNM26,5,20251113,131000,106.9,106.9,106.9,106.9,1,118
FPKNM26,5,20251114,131000,105.98,105.98,105.98,105.98,1,118
FPKNM26,5,20251117,094000,105.36,105.36,105.36,105.36,2,118
FPKNM26,5,20251117,141500,104.66,104.66,104.66,104.66,1,120
FPKNM26,5,20251117,164500,105.99,105.99,105.99,105.99,1,121
FPKNM26,5,20251118,090500,102.25,102.25,102.25,102.25,1,121
FPKNM26,5,20251118,092500,102.5,102.5,102.5,102.5,2,121
FPKNM26,5,20251118,095500,102.98,102.98,102.98,102.98,1,120
FPKNM26,5,20251118,124500,101.81,101.81,101.8,101.8,2,121
FPKNM26,5,20251119,095500,101.85,101.85,101.85,101.85,3,121
FPKNM26,5,20251121,112000,99.6,99.6,99.6,99.6,1,124
FPKNM26,5,20251121,113000,99.89,99.89,99.89,99.89,1,123
FPKNM26,5,20251121,113500,99.89,99.89,99.89,99.89,1,123
FPKNM26,5,20251121,121000,100.33,100.33,100.33,100.33,1,122
FPKNM26,5,20251121,133000,100.33,100.5,100.33,100.5,3,120
FPKNM26,5,20251124,140000,98.33,98.33,98.33,98.33,1,0
FPKNM26,5,20251124,160500,98.88,98.88,98.88,98.88,2,119
FPKNM26,5,20251125,141500,98.83,98.83,98.83,98.83,1,118
FPKNM26,5,20251125,142000,98,98,97.77,97.77,4,118
FPKNM26,5,20251125,143000,97.8,97.8,97.34,97.34,5,114
FPKNM26,5,20251125,144000,97.17,97.17,97.17,97.17,5,113
FPKNM26,5,20251125,150000,98,98,98,98,1,108
FPKNM26,5,20251125,151000,97.77,97.77,97.77,97.77,5,108
FPKNM26,5,20251125,151500,97.57,97.57,97.57,97.57,5,108
FPKNM26,5,20251125,154000,97.07,97.07,97.07,97.07,10,108
FPKNM26,5,20251125,155500,96.82,96.82,96.82,96.82,1,108
FPKNM26,5,20251125,161000,96.7,96.7,96.7,96.7,1,108
