<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FACPH26,5,20250709,095000,222.05,222.05,222.05,222.05,1,0
FACPH26,5,20250709,101000,223,223,223,223,1,1
FACPH26,5,20250905,095500,214.12,214.12,214,214,2,1
FACPH26,5,20251029,104500,236,236,236,236,1,0
FACPH26,5,20251029,110500,234,234,234,234,1,1
FACPH26,5,20251107,112500,201,201,201,201,1,2
FACPH26,5,20251113,131500,195.41,195.41,195.41,195.41,1,3
FACPH26,5,20251117,155000,194.05,194.05,194.05,194.05,1,3
FACPH26,5,20251118,151000,193.61,193.61,193.61,193.61,1,4
FACPH26,5,20251126,092500,192.2,192.2,192.2,192.2,1,4
FACPH26,5,20251127,131000,195,195,195,195,1,5
FACPH26,5,20251127,165500,196.28,196.28,196.28,196.28,1,5
FACPH26,5,20251202,092500,204.89,204.89,204.89,204.89,1,5
FACPH26,5,20251202,100000,202.18,202.18,202.18,202.18,3,6
FACPH26,5,20251202,102500,202.18,202.18,202.18,202.18,1,9
FACPH26,5,20251202,115000,206.23,206.23,206.23,206.23,1,9
