<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FEURH26,5,20250707,120000,4.33,4.33,4.33,4.33,10,13028
FEURH26,5,20250708,091000,4.33,4.33,4.33,4.33,1,13038
FEURH26,5,20250708,164500,4.3278,4.3278,4.3277,4.3277,2,13039
FEURH26,5,20250709,092000,4.325,4.325,4.325,4.325,1,13040
FEURH26,5,20250709,141500,4.325,4.325,4.325,4.325,10,13041
FEURH26,5,20250709,155000,4.329,4.329,4.329,4.329,10,13041
FEURH26,5,20250709,160500,4.32,4.32,4.3131,4.3131,2,13052
FEURH26,5,20250710,092500,4.33,4.33,4.33,4.33,3,13052
FEURH26,5,20250710,093000,4.3281,4.3303,4.3281,4.3303,2,13056
FEURH26,5,20250710,095500,4.33,4.33,4.33,4.33,7,13057
FEURH26,5,20250710,154500,4.335,4.335,4.335,4.335,10,13064
FEURH26,5,20250710,162500,4.3371,4.3371,4.3371,4.3371,1,13064
FEURH26,5,20250710,164500,4.34,4.34,4.34,4.34,3,13065
FEURH26,5,20250711,094000,4.3362,4.3362,4.3362,4.3362,8,13069
FEURH26,5,20250711,095000,4.337,4.337,4.337,4.337,8,13071
FEURH26,5,20250711,102000,4.3383,4.3394,4.3383,4.3394,16,13075
FEURH26,5,20250711,160000,4.34,4.34,4.34,4.34,2,13075
FEURH26,5,20250711,164000,4.35,4.35,4.35,4.35,2,13075
FEURH26,5,20250714,085000,4.35,4.35,4.35,4.35,1,13078
FEURH26,5,20250714,090000,4.35,4.35,4.35,4.35,1,13079
FEURH26,5,20250714,164500,4.3468,4.3468,4.3468,4.3468,1,13080
FEURH26,5,20250718,103500,4.339,4.339,4.339,4.339,1,13079
FEURH26,5,20250718,163000,4.33,4.33,4.33,4.33,1,13078
FEURH26,5,20250721,084500,4.325,4.325,4.32,4.32,2,13079
FEURH26,5,20250722,093500,4.3292,4.3292,4.3292,4.3292,1,13080
FEURH26,5,20250722,102000,4.3305,4.3305,4.3305,4.3305,10,13081
FEURH26,5,20250722,102500,4.332,4.332,4.332,4.332,10,13091
FEURH26,5,20250722,121000,4.335,4.335,4.335,4.335,1,13101
FEURH26,5,20250722,123000,4.3354,4.3354,4.3354,4.3354,25,13102
FEURH26,5,20250722,153500,4.3313,4.3313,4.3313,4.3313,1,13127
FEURH26,5,20250722,162500,4.3303,4.3303,4.3303,4.3303,1,13128
FEURH26,5,20250724,160500,4.334,4.334,4.334,4.334,6,13134
FEURH26,5,20250724,164500,4.3316,4.3316,4.3316,4.3316,1,13135
FEURH26,5,20250725,154000,4.3277,4.3277,4.3266,4.3266,2,13137
FEURH26,5,20250728,085000,4.3266,4.3266,4.3266,4.3266,1,13138
FEURH26,5,20250728,092000,4.327,4.327,4.327,4.327,5,13138
FEURH26,5,20250728,153000,4.3357,4.3357,4.3357,4.3357,1,13143
FEURH26,5,20250728,162500,4.3389,4.3389,4.3389,4.3389,5,13144
FEURH26,5,20250729,092500,4.3437,4.3437,4.3437,4.3437,1,13144
FEURH26,5,20250729,122000,4.3534,4.3534,4.3534,4.3534,1,13145
FEURH26,5,20250729,142500,4.3557,4.3557,4.3557,4.3557,1,13146
FEURH26,5,20250729,163500,4.3569,4.3569,4.3569,4.3569,1,13147
FEURH26,5,20250730,094000,4.35,4.35,4.35,4.35,1,13148
FEURH26,5,20250730,124000,4.345,4.345,4.345,4.345,1,13149
FEURH26,5,20250731,121000,4.345,4.345,4.345,4.345,5,13149
FEURH26,5,20250731,135000,4.347,4.347,4.347,4.347,1,13154
FEURH26,5,20250731,164500,4.3475,4.3475,4.3475,4.3475,2,13155
FEURH26,5,20250804,084500,4.3477,4.3477,4.3477,4.3477,1,13157
FEURH26,5,20250805,163000,4.349,4.3493,4.349,4.3493,3,13159
FEURH26,5,20250807,092500,4.342,4.342,4.342,4.342,1,13160
FEURH26,5,20250807,095500,4.3442,4.3442,4.3442,4.3442,201,13161
FEURH26,5,20250807,100500,4.3358,4.3358,4.3358,4.3358,1,12960
FEURH26,5,20250807,102000,4.3342,4.3342,4.3342,4.3342,1,12961
FEURH26,5,20250807,120500,4.3324,4.3324,4.3324,4.3324,1,12962
FEURH26,5,20250807,125000,4.3282,4.3282,4.3282,4.3282,1,12963
FEURH26,5,20250808,084500,4.333,4.333,4.333,4.333,1,12964
FEURH26,5,20250808,085000,4.3271,4.3271,4.3271,4.3271,1,12964
FEURH26,5,20250808,090500,4.32,4.32,4.32,4.32,1,12964
FEURH26,5,20250808,091500,4.32,4.32,4.32,4.32,1,12965
FEURH26,5,20250808,141500,4.32,4.32,4.32,4.32,1,12966
FEURH26,5,20250808,162000,4.3151,4.3151,4.3151,4.3151,1,12967
FEURH26,5,20250808,164500,4.3157,4.3157,4.3157,4.3157,1,12968
FEURH26,5,20250811,105000,4.3214,4.3214,4.3214,4.3214,1,12969
FEURH26,5,20250812,163000,4.3278,4.3278,4.3278,4.3278,1,12970
FEURH26,5,20250812,164000,4.3221,4.3221,4.3221,4.3221,1,12969
FEURH26,5,20250813,100000,4.325,4.325,4.325,4.325,1,12970
FEURH26,5,20250813,115000,4.328,4.328,4.328,4.328,1,12970
FEURH26,5,20250813,143500,4.3245,4.3245,4.3245,4.3245,1,12971
FEURH26,5,20250813,162000,4.3209,4.3209,4.3209,4.3209,1,12972
FEURH26,5,20250813,163500,4.3212,4.3212,4.3212,4.3212,1,12973
FEURH26,5,20250813,164000,4.3153,4.3153,4.3153,4.3153,1,12972
FEURH26,5,20250814,090500,4.3221,4.3221,4.3221,4.3221,10,12973
FEURH26,5,20250814,092500,4.325,4.325,4.325,4.325,10,12984
FEURH26,5,20250814,095500,4.3262,4.3262,4.3262,4.3262,10,12993
FEURH26,5,20250814,105500,4.33,4.33,4.33,4.33,10,13003
FEURH26,5,20250814,152500,4.329,4.33,4.329,4.33,6,13014
FEURH26,5,20250814,155000,4.3271,4.3271,4.3271,4.3271,1,13017
FEURH26,5,20250814,161000,4.33,4.33,4.33,4.33,5,13018
FEURH26,5,20250814,164000,4.3274,4.3274,4.3274,4.3274,1,13023
FEURH26,5,20250814,164500,4.3276,4.3276,4.3276,4.3276,1,13024
FEURH26,5,20250819,084500,4.3131,4.3131,4.3131,4.3131,1,13025
FEURH26,5,20250819,091000,4.3093,4.3093,4.3093,4.3093,1,13024
FEURH26,5,20250819,094500,4.3092,4.3092,4.3092,4.3092,1,13024
FEURH26,5,20250820,084500,4.3114,4.3114,4.3114,4.3114,10,13023
FEURH26,5,20250820,085000,4.3122,4.3122,4.3122,4.3122,10,13033
