<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FKRUZ25,5,20250903,152500,452.23,452.23,452.23,452.23,1,18
FKRUZ25,5,20250904,114000,451.38,451.38,451.38,451.38,1,0
FKRUZ25,5,20250904,131500,455,455,455,455,1,18
FKRUZ25,5,20250910,162000,473,473,473,473,1,18
FKRUZ25,5,20250915,091000,488,488,488,488,2,19
FKRUZ25,5,20250915,112000,490.62,490.62,490.62,490.62,1,21
FKRUZ25,5,20250916,153000,483,483,483,483,1,22
FKRUZ25,5,20250916,155000,480.7,480.7,480.7,480.7,1,22
FKRUZ25,5,20250916,160000,474.6,474.6,474.6,474.6,1,22
FKRUZ25,5,20250917,112500,478.3,478.3,478.3,478.3,2,21
FKRUZ25,5,20250917,125500,478.29,478.5,478.29,478.5,2,21
FKRUZ25,5,20250917,132000,478.5,478.5,478.5,478.5,1,21
FKRUZ25,5,20250917,135000,478.2,478.2,478.2,478.2,2,21
FKRUZ25,5,20250917,153000,478.2,478.2,478.2,478.2,2,21
FKRUZ25,5,20250918,084500,478.2,478.2,478.2,478.2,15,21
FKRUZ25,5,20250918,091000,479,479,479,479,1,36
FKRUZ25,5,20250918,105500,479,482.5,479,482.5,3,37
FKRUZ25,5,20250918,110000,479.5,480,479.5,480,2,40
FKRUZ25,5,20250918,111500,480.5,480.5,480.5,480.5,1,41
FKRUZ25,5,20250918,165500,480,480,480,480,1,42
FKRUZ25,5,20250919,091500,481.5,481.5,481.5,481.5,1,43
FKRUZ25,5,20250919,092500,482,483,482,483,5,45
FKRUZ25,5,20250919,094000,483.8,483.8,483.8,483.8,1,48
FKRUZ25,5,20250919,101000,477,477,477,477,1,49
FKRUZ25,5,20250919,131000,483,483,483,483,1,0
FKRUZ25,5,20250919,131500,483.5,483.5,483.5,483.5,2,51
FKRUZ25,5,20250919,132000,483.5,483.5,483.5,483.5,1,53
FKRUZ25,5,20250919,144500,480,480,480,480,2,54
FKRUZ25,5,20250919,161500,480,480,480,480,1,56
FKRUZ25,5,20250919,163000,480,480,480,480,2,57
FKRUZ25,5,20250922,085000,475,475,475,475,2,59
FKRUZ25,5,20250922,085500,475,475,475,475,1,61
FKRUZ25,5,20250922,092500,470.8,470.8,470.8,470.8,2,61
FKRUZ25,5,20250922,100000,472,472.95,472,472.95,3,63
FKRUZ25,5,20250922,110000,475,475,475,475,1,63
FKRUZ25,5,20250923,090000,480,480,480,480,8,64
FKRUZ25,5,20250923,090500,481.5,481.5,481.5,481.5,2,72
FKRUZ25,5,20250923,092500,482,482,482,482,1,72
FKRUZ25,5,20250923,093500,480.01,480.01,480.01,480.01,1,73
FKRUZ25,5,20250923,140000,481.01,481.01,481.01,481.01,1,74
FKRUZ25,5,20250923,162000,481,481.5,481,481,17,76
FKRUZ25,5,20250923,164500,481.5,481.5,481.5,481.5,7,85
FKRUZ25,5,20250924,153500,480,480,480,480,2,86
FKRUZ25,5,20250925,091500,480.97,480.97,480.97,480.97,1,88
FKRUZ25,5,20250925,105500,485,485,485,485,5,89
FKRUZ25,5,20250925,122500,480,480,480,480,1,89
FKRUZ25,5,20250926,113500,477,477,477,477,2,0
FKRUZ25,5,20250926,123500,478.45,478.45,478.45,478.45,1,90
FKRUZ25,5,20250929,095500,475,475,475,475,1,90
FKRUZ25,5,20250929,102500,475.84,475.84,475.84,475.84,2,90
FKRUZ25,5,20250929,143000,470,470,470,470,5,92
FKRUZ25,5,20250929,143500,469.88,469.88,469.37,469.37,6,97
FKRUZ25,5,20250929,151500,468,468,468,468,1,97
FKRUZ25,5,20250929,154500,468.1,468.1,468,468,5,96
