<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FUSDH26,5,20250707,101500,3.6302,3.6302,3.6302,3.6302,1,1034
FUSDH26,5,20250707,104500,3.6353,3.6407,3.6353,3.6397,200,1132
FUSDH26,5,20250707,105000,3.6434,3.6434,3.6434,3.6434,100,1232
FUSDH26,5,20250707,124000,3.6409,3.6409,3.6409,3.6409,15,1332
FUSDH26,5,20250707,145500,3.6445,3.6445,3.6445,3.6445,2,1347
FUSDH26,5,20250708,094500,3.6253,3.6253,3.625,3.625,2,1349
FUSDH26,5,20250708,141500,3.6402,3.6402,3.6402,3.6402,5,1349
FUSDH26,5,20250708,152500,3.6399,3.6399,3.6399,3.6399,5,1349
FUSDH26,5,20250708,153000,3.643,3.643,3.643,3.643,3,1344
FUSDH26,5,20250708,153500,3.6464,3.6464,3.6464,3.6464,2,1341
FUSDH26,5,20250708,164000,3.6478,3.6478,3.6478,3.6478,1,1343
FUSDH26,5,20250709,092500,3.636,3.636,3.636,3.636,1,1344
FUSDH26,5,20250709,094000,3.64,3.64,3.64,3.64,2,1345
FUSDH26,5,20250709,122000,3.6392,3.6392,3.6392,3.6392,100,1347
FUSDH26,5,20250709,124000,3.6428,3.6428,3.6428,3.6428,2,1447
FUSDH26,5,20250709,125500,3.642,3.642,3.642,3.642,4,1449
FUSDH26,5,20250710,132500,3.6432,3.6432,3.6432,3.6432,2,1453
FUSDH26,5,20250710,140000,3.6453,3.6563,3.6453,3.6563,3,1455
FUSDH26,5,20250710,142000,3.6451,3.6451,3.6451,3.6451,1,1456
FUSDH26,5,20250710,144500,3.6468,3.6468,3.6468,3.6468,2,1456
FUSDH26,5,20250710,153000,3.6445,3.6445,3.6445,3.6445,2,1458
FUSDH26,5,20250710,154500,3.646,3.6483,3.646,3.6483,2,1455
FUSDH26,5,20250710,155000,3.6484,3.6502,3.6484,3.6502,2,1454
FUSDH26,5,20250710,160500,3.6569,3.6577,3.6569,3.6577,4,1453
FUSDH26,5,20250710,161500,3.6511,3.6553,3.6511,3.6519,3,1454
FUSDH26,5,20250710,162000,3.6563,3.6563,3.6563,3.6563,1,1453
FUSDH26,5,20250710,162500,3.661,3.6638,3.6603,3.6638,5,1455
FUSDH26,5,20250710,163000,3.6649,3.6649,3.6649,3.6649,2,1457
FUSDH26,5,20250710,164000,3.6563,3.6563,3.6563,3.6563,1,1459
FUSDH26,5,20250710,164500,3.6603,3.6603,3.6603,3.6603,1,1458
FUSDH26,5,20250711,112000,3.6613,3.6613,3.6613,3.6613,8,1458
FUSDH26,5,20250711,112500,3.6567,3.6567,3.6567,3.6567,4,1460
FUSDH26,5,20250711,113000,3.6614,3.6614,3.6614,3.6614,8,1459
FUSDH26,5,20250711,120000,3.652,3.652,3.652,3.652,4,1461
FUSDH26,5,20250711,122000,3.6562,3.6562,3.6562,3.6562,8,1459
FUSDH26,5,20250711,122500,3.6513,3.6557,3.6513,3.6557,12,1460
FUSDH26,5,20250711,123000,3.6518,3.6556,3.6518,3.6556,404,1461
FUSDH26,5,20250711,123500,3.6548,3.6548,3.6548,3.6548,4,1561
FUSDH26,5,20250711,124000,3.6534,3.6534,3.6525,3.6525,8,1559
FUSDH26,5,20250711,140000,3.6607,3.6607,3.6607,3.6607,8,1558
FUSDH26,5,20250711,160500,3.66,3.66,3.66,3.66,4,1558
FUSDH26,5,20250711,161000,3.67,3.67,3.67,3.67,6,1558
FUSDH26,5,20250711,164000,3.67,3.67,3.67,3.67,4,1558
FUSDH26,5,20250714,085000,3.6735,3.6735,3.6735,3.6735,2,1565
FUSDH26,5,20250714,091000,3.67,3.67,3.67,3.67,1,1567
FUSDH26,5,20250714,093000,3.665,3.665,3.665,3.665,1,1568
FUSDH26,5,20250714,124000,3.6611,3.6611,3.6611,3.6611,200,1668
FUSDH26,5,20250715,135000,3.665,3.665,3.665,3.665,2,1768
FUSDH26,5,20250715,153500,3.6641,3.6641,3.6641,3.6641,4,1770
FUSDH26,5,20250715,163500,3.6858,3.6858,3.6858,3.6858,2,1766
FUSDH26,5,20250715,164500,3.6866,3.687,3.6866,3.687,4,1770
FUSDH26,5,20250716,094000,3.6881,3.6881,3.6881,3.6881,2,1772
FUSDH26,5,20250716,135500,3.6891,3.6895,3.6891,3.6895,4,1776
FUSDH26,5,20250716,145500,3.6902,3.6902,3.6902,3.6902,2,1778
