<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FKTYZ25,5,20250822,091000,925.5,925.5,925.5,925.5,1,0
FKTYZ25,5,20250822,095500,929.5,929.5,929.5,929.5,1,1
FKTYZ25,5,20250822,100500,933.33,933.33,933.33,933.33,1,2
FKTYZ25,5,20250822,101500,939.9,939.9,939.9,939.9,2,3
FKTYZ25,5,20250822,104500,933.5,933.5,933.5,933.5,1,5
FKTYZ25,5,20250822,105000,932.27,932.27,932.27,932.27,1,6
FKTYZ25,5,20250822,132000,931.26,931.26,931.26,931.26,1,6
FKTYZ25,5,20250825,084500,926.7,926.7,926.7,926.7,1,6
FKTYZ25,5,20250825,090500,929.97,930,929.97,930,2,6
FKTYZ25,5,20250825,162500,936.89,936.89,936.89,936.89,1,8
FKTYZ25,5,20250826,091500,926,926,926,926,1,9
FKTYZ25,5,20250826,141500,933.33,936.99,933.33,936.99,3,9
FKTYZ25,5,20250826,143000,939.09,939.09,939.09,939.09,1,11
FKTYZ25,5,20250827,164500,918.55,918.55,918.55,918.55,1,12
FKTYZ25,5,20250829,093500,935.4,935.4,935.4,935.4,1,13
FKTYZ25,5,20250829,111000,930.32,930.32,930.32,930.32,1,14
FKTYZ25,5,20250829,113500,929.31,929.31,929.31,929.31,2,16
FKTYZ25,5,20250829,125000,924.24,924.24,924.24,924.24,1,17
FKTYZ25,5,20250901,091000,936,936,936,936,1,18
FKTYZ25,5,20250901,094000,945.09,945.09,945.09,945.09,1,19
FKTYZ25,5,20250901,150500,925.05,925.05,925.05,925.05,1,20
FKTYZ25,5,20250901,152000,924.25,924.25,924.25,924.25,1,21
FKTYZ25,5,20250901,152500,924.25,924.25,924.25,924.25,1,22
FKTYZ25,5,20250901,153500,924.25,924.25,924.25,924.25,1,23
FKTYZ25,5,20250902,084500,924.25,924.25,924.25,924.25,1,24
FKTYZ25,5,20250902,092500,924.25,924.25,924.25,924.25,1,25
FKTYZ25,5,20250902,093500,922,922,922,922,1,26
FKTYZ25,5,20250902,162000,919.99,919.99,919.99,919.99,1,25
FKTYZ25,5,20250904,101000,909.38,909.38,909.38,909.38,1,0
FKTYZ25,5,20250908,164500,939.99,939.99,939.99,939.99,1,26
FKTYZ25,5,20250909,091000,934,934,934,934,1,27
FKTYZ25,5,20250909,153000,934,934,934,934,4,30
FKTYZ25,5,20250910,090500,930,930,930,930,1,32
FKTYZ25,5,20250910,094000,914.67,914.67,914.67,914.67,1,32
FKTYZ25,5,20250910,111000,920,920,920,920,1,33
FKTYZ25,5,20250911,123500,926.7,926.7,926.7,926.7,1,32
FKTYZ25,5,20250912,112500,931.5,931.5,931.5,931.5,2,34
FKTYZ25,5,20250912,113500,935,935,935,935,1,35
FKTYZ25,5,20250912,153000,924,924,924,924,1,36
FKTYZ25,5,20250916,145500,932.24,932.24,932.24,932.24,1,37
FKTYZ25,5,20250916,154000,927.2,927.2,927.2,927.2,1,38
FKTYZ25,5,20250916,160500,924,924,924,924,2,39
FKTYZ25,5,20250916,161500,924,924,924,924,2,39
FKTYZ25,5,20250916,162500,924,924,924,924,1,40
FKTYZ25,5,20250917,093000,923,923,923,923,1,41
FKTYZ25,5,20250917,094000,923,923,923,923,4,41
FKTYZ25,5,20250917,094500,923,923,923,923,1,41
FKTYZ25,5,20250917,112000,915,915,915,915,1,41
FKTYZ25,5,20250917,131500,919.5,919.5,919.5,919.5,1,41
FKTYZ25,5,20250917,132000,923,923,923,923,1,41
FKTYZ25,5,20250918,091500,925,925,925,925,1,42
FKTYZ25,5,20250918,153000,911.85,911.85,911.85,911.85,1,43
FKTYZ25,5,20250918,164500,909.74,909.74,909.74,909.74,1,44
FKTYZ25,5,20250919,102500,922,922,922,922,2,0
FKTYZ25,5,20250919,103500,925,925,925,925,1,47
FKTYZ25,5,20250919,132000,916.4,916.4,916.4,916.4,1,0
FKTYZ25,5,20250919,133500,922,922,922,922,1,49
FKTYZ25,5,20250919,135500,920,920,920,920,1,50
FKTYZ25,5,20250919,140000,920,921,920,921,2,52
FKTYZ25,5,20250919,153000,916.69,916.69,916.69,916.69,11,53
FKTYZ25,5,20250919,155500,908,908,908,908,1,64
FKTYZ25,5,20250919,160500,907.8,907.8,907.7,907.7,2,66
FKTYZ25,5,20250919,164500,905.58,905.58,905.58,905.58,1,0
FKTYZ25,5,20250922,084500,905,905,905,905,1,68
FKTYZ25,5,20250922,085000,905,905,905,905,1,69
FKTYZ25,5,20250922,085500,905,905,905,905,1,70
FKTYZ25,5,20250922,090000,905,905,905,905,2,71
FKTYZ25,5,20250922,090500,910.3,910.3,910.3,910.3,1,73
FKTYZ25,5,20250922,091000,914.34,914.34,914.34,914.34,5,74
FKTYZ25,5,20250922,091500,920,920,920,920,1,79
FKTYZ25,5,20250922,094500,920,920,920,920,1,79
FKTYZ25,5,20250922,100000,923,923.3,923,923.3,2,79
FKTYZ25,5,20250922,104000,925,925,925,925,2,81
FKTYZ25,5,20250922,111500,925,925,925,925,1,82
FKTYZ25,5,20250922,131500,927.97,929.99,927.97,929.99,2,84
FKTYZ25,5,20250922,133500,932,933,932,933,2,85
FKTYZ25,5,20250922,161000,933,933,933,933,1,87
FKTYZ25,5,20250922,164500,931,931,931,931,1,88
FKTYZ25,5,20250923,090500,936,936,935,935,2,90
FKTYZ25,5,20250923,091500,945,949,945,947.2,18,92
FKTYZ25,5,20250923,092000,947.2,947.2,947.2,947.2,1,81
FKTYZ25,5,20250923,101500,938,938,938,938,1,81
FKTYZ25,5,20250923,102000,938.5,938.5,938.5,938.5,1,81
FKTYZ25,5,20250923,123000,932,932,932,932,1,81
FKTYZ25,5,20250924,090000,922.9,922.9,922.9,922.9,1,81
FKTYZ25,5,20250924,092000,921.8,921.8,921.8,921.8,1,81
FKTYZ25,5,20250924,103000,921.8,921.8,921.8,921.8,1,81
FKTYZ25,5,20250924,104000,921,921,921,921,1,80
FKTYZ25,5,20250924,104500,920,920,920,920,1,80
FKTYZ25,5,20250924,105000,919,919,919,919,1,80
FKTYZ25,5,20250924,105500,917.65,917.65,917.65,917.65,1,79
FKTYZ25,5,20250924,110000,917.55,917.9,917.55,917.9,2,79
FKTYZ25,5,20250924,110500,920.5,920.5,920.5,920.5,1,80
FKTYZ25,5,20250930,094000,914,914,914,914,1,80
FKTYZ25,5,20250930,135000,922.8,922.8,922.8,922.8,1,80
FKTYZ25,5,20250930,141000,918.32,918.32,918.32,918.32,1,81
FKTYZ25,5,20251001,104500,923.2,929,923.2,929,2,82
FKTYZ25,5,20251001,112500,928.99,928.99,928.99,928.99,1,82
FKTYZ25,5,20251002,090000,937.2,937.2,937.2,937.2,1,83
FKTYZ25,5,20251003,162000,917.7,917.7,917.7,917.7,1,84
FKTYZ25,5,20251003,162500,915.5,915.5,915,915,4,85
FKTYZ25,5,20251006,103000,929,929,929,929,1,85
FKTYZ25,5,20251006,124500,934.5,934.5,934.5,934.5,1,85
FKTYZ25,5,20251006,161000,916,916,916,916,1,85
FKTYZ25,5,20251007,092000,910,910,910,910,2,85
FKTYZ25,5,20251007,093500,904,904,904,904,1,83
FKTYZ25,5,20251007,094000,903,903,903,903,1,82
FKTYZ25,5,20251007,094500,901,901,900,900,2,80
FKTYZ25,5,20251007,095000,896,896,896,896,1,80
FKTYZ25,5,20251007,100500,898,898,898,898,1,79
FKTYZ25,5,20251007,101000,897,897,897,897,1,79
FKTYZ25,5,20251007,101500,896.5,896.5,896.5,896.5,2,79
FKTYZ25,5,20251007,102000,895.5,895.5,895,895,2,79
FKTYZ25,5,20251007,102500,896,896,895.5,895.5,2,80
FKTYZ25,5,20251007,103000,894,894,893.5,893.5,9,83
FKTYZ25,5,20251007,103500,891.1,891.1,891.1,891.1,1,87
FKTYZ25,5,20251007,104500,894,894,894,894,1,87
FKTYZ25,5,20251007,105000,891,891,891,891,1,88
FKTYZ25,5,20251007,125000,893.5,893.5,893.5,893.5,1,88
FKTYZ25,5,20251007,131000,889.5,889.5,886,886,2,89
FKTYZ25,5,20251007,131500,889,889,889,889,1,88
FKTYZ25,5,20251008,090000,882,882,882,882,1,88
FKTYZ25,5,20251008,124000,892.88,895.5,892.88,895.49,5,88
FKTYZ25,5,20251008,142500,893,893,893,893,1,89
FKTYZ25,5,20251008,151000,890,890,890,890,2,89
FKTYZ25,5,20251009,164500,898,898,898,898,1,89
FKTYZ25,5,20251010,090000,888,888,888,888,1,88
FKTYZ25,5,20251010,104000,896,896,896,896,1,88
FKTYZ25,5,20251010,163500,899,899,899,899,1,88
FKTYZ25,5,20251014,103500,894.5,894.5,894.5,894.5,2,87
FKTYZ25,5,20251014,123500,890,890,889,889,3,85
FKTYZ25,5,20251014,124000,888.88,888.88,887,887,2,85
FKTYZ25,5,20251014,124500,884.5,884.5,884.5,884.5,1,85
FKTYZ25,5,20251014,151500,894.44,894.44,894.44,894.44,1,85
FKTYZ25,5,20251014,155000,896,896,896,896,1,85
FKTYZ25,5,20251015,090500,902,902,902,902,1,85
FKTYZ25,5,20251015,093000,904,905,904,905,2,83
FKTYZ25,5,20251015,094500,907,907,907,907,1,82
FKTYZ25,5,20251015,100000,907,907,907,907,1,81
FKTYZ25,5,20251015,100500,907.1,907.1,907.1,907.1,1,80
FKTYZ25,5,20251015,101000,907,907,907,907,1,79
FKTYZ25,5,20251015,105000,915,915,915,915,1,79
FKTYZ25,5,20251015,111000,915,915,915,915,1,79
FKTYZ25,5,20251015,145000,918,918,918,918,1,78
FKTYZ25,5,20251015,151000,920.5,920.5,920.5,920.5,1,78
FKTYZ25,5,20251015,151500,921,921,921,921,1,78
FKTYZ25,5,20251015,160000,919,919,919,919,1,78
FKTYZ25,5,20251016,090000,928,928.98,928,928.98,2,78
FKTYZ25,5,20251016,090500,932.6,932.6,932.6,932.6,1,77
FKTYZ25,5,20251016,093500,928.95,928.95,928.95,928.95,1,77
FKTYZ25,5,20251016,105000,931.25,931.25,931.25,931.25,1,77
FKTYZ25,5,20251017,095500,905,905,905,905,1,77
FKTYZ25,5,20251017,101500,910.25,910.25,910.25,910.25,1,76
FKTYZ25,5,20251017,103500,908.5,908.5,908.5,908.5,3,75
FKTYZ25,5,20251017,104000,908.5,908.5,908.5,908.5,1,77
FKTYZ25,5,20251017,164000,926,926,926,926,1,77
FKTYZ25,5,20251020,090000,925,929,925,929,3,77
FKTYZ25,5,20251020,100500,935,935,935,935,1,78
