<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCHFQ25,5,20250718,135500,4.57,4.57,4.57,4.57,1,0
FCHFQ25,5,20250723,101500,4.59,4.59,4.59,4.59,1,1
FCHFQ25,5,20250724,093000,4.57,4.57,4.57,4.57,1,2
FCHFQ25,5,20250728,162500,4.58,4.58,4.58,4.58,1,1
FCHFQ25,5,20250729,090500,4.595,4.595,4.595,4.595,1,2
FCHFQ25,5,20250730,091500,4.5986,4.5986,4.5986,4.5986,20,3
FCHFQ25,5,20250804,085000,4.5795,4.5795,4.5795,4.5795,1,23
FCHFQ25,5,20250805,110000,4.575,4.575,4.575,4.575,4,22
FCHFQ25,5,20250805,162000,4.585,4.585,4.585,4.585,1,21
FCHFQ25,5,20250806,091500,4.58,4.58,4.58,4.58,1,22
FCHFQ25,5,20250806,141500,4.57,4.57,4.5696,4.5696,21,20
FCHFQ25,5,20250806,163500,4.56,4.56,4.56,4.56,1,0
FCHFQ25,5,20250807,091500,4.5496,4.5496,4.5496,4.5496,30,1
FCHFQ25,5,20250807,100000,4.54,4.54,4.54,4.54,1,31
FCHFQ25,5,20250807,103000,4.53,4.53,4.53,4.53,1,32
FCHFQ25,5,20250807,132500,4.5329,4.5329,4.5329,4.5329,5,33
FCHFQ25,5,20250808,111500,4.529,4.529,4.529,4.529,5,38
