<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FDNPZ25,5,20250724,092500,50.7,50.7,50.7,50.7,10,13
FDNPZ25,5,20250731,090000,52.5,52.5,52.5,52.5,1,13
FDNPZ25,5,20250731,095000,51.6,51.7,51.6,51.7,5,13
FDNPZ25,5,20250731,164500,50.78,50.78,50.78,50.78,2,18
FDNPZ25,5,20250814,115000,47.154,47.154,47.154,47.154,2,18
FDNPZ25,5,20250814,151000,47.54,47.54,47.54,47.54,1,16
FDNPZ25,5,20250818,094500,48.599,48.599,48.599,48.599,5,16
FDNPZ25,5,20250818,100000,48.5,48.5,48.5,48.5,2,11
FDNPZ25,5,20250818,105500,48.469,48.469,48.469,48.469,2,12
FDNPZ25,5,20250819,103500,48.289,48.289,48.289,48.289,1,13
FDNPZ25,5,20250821,104000,50.54,50.54,50.54,50.54,1,13
FDNPZ25,5,20250821,115500,50.7,50.7,50.7,50.7,1,14
FDNPZ25,5,20250822,084500,49.8,49.8,49.8,49.8,1,13
FDNPZ25,5,20250822,093500,46.698,46.698,46.698,46.698,3,12
FDNPZ25,5,20250826,095000,46.85,46.95,46.85,46.95,2,14
FDNPZ25,5,20250826,095500,47.053,47.06,47.053,47.06,2,13
FDNPZ25,5,20250827,104000,46.3,46.3,46.3,46.3,1,13
FDNPZ25,5,20250829,102000,46.178,46.178,46.178,46.178,1,14
FDNPZ25,5,20250829,102500,46.399,46.399,46.399,46.399,1,14
FDNPZ25,5,20250901,101000,46.35,46.35,46.35,46.35,1,14
FDNPZ25,5,20250901,153000,45.9,45.9,45.9,45.9,1,14
FDNPZ25,5,20250901,153500,45.93,45.93,45.93,45.93,1,15
FDNPZ25,5,20250903,112000,46.874,46.874,46.874,46.874,2,15
FDNPZ25,5,20250904,094500,47.5,47.5,47.5,47.5,1,0
FDNPZ25,5,20250905,163500,48.001,48.001,48.001,48.001,1,13
FDNPZ25,5,20250905,164500,48,48,48,48,1,13
FDNPZ25,5,20250910,101500,46.93,46.93,46.85,46.85,2,15
FDNPZ25,5,20250910,102000,46.75,46.75,46.75,46.75,1,16
FDNPZ25,5,20250910,161000,47.097,47.097,47.097,47.097,1,17
FDNPZ25,5,20250915,133000,47.2,47.2,47.12,47.12,2,17
FDNPZ25,5,20250916,152000,46.6,46.6,46.6,46.6,1,18
FDNPZ25,5,20250916,155000,46.494,46.494,46.494,46.494,1,18
FDNPZ25,5,20250917,092500,46.58,46.58,46.58,46.58,1,19
FDNPZ25,5,20250917,101500,46.2,46.2,46.2,46.2,1,20
FDNPZ25,5,20250917,110500,46.5,46.5,46.5,46.5,1,21
FDNPZ25,5,20250917,132500,46.41,46.41,46.4,46.4,2,2221
FDNPZ25,5,20250917,134500,46.3,46.3,46.3,46.3,1,2222
FDNPZ25,5,20250917,155000,46.68,46.68,46.68,46.68,1,2223
FDNPZ25,5,20250917,162000,46.4,46.4,46.4,46.4,1,2223
FDNPZ25,5,20250918,153000,46.418,46.42,46.418,46.42,2,2225
FDNPZ25,5,20250918,161000,46.902,46.902,46.902,46.902,1,2225
FDNPZ25,5,20250919,100000,46.6,46.6,46.6,46.6,2,2226
FDNPZ25,5,20250919,110500,46.4,46.4,46.4,46.4,1,0
FDNPZ25,5,20250919,122500,46.28,46.28,46.28,46.28,1,0
FDNPZ25,5,20250919,160500,46.3,46.3,46.3,46.3,1,0
FDNPZ25,5,20250919,161000,46.22,46.42,46.22,46.42,2,2228
FDNPZ25,5,20250919,164500,46.42,46.42,46.42,46.42,1,0
FDNPZ25,5,20250922,090000,46.14,46.14,46.14,46.14,1,2229
FDNPZ25,5,20250922,090500,45.95,45.95,45.95,45.95,1,2230
FDNPZ25,5,20250922,092500,45.85,46.05,45.85,46.05,3,2233
FDNPZ25,5,20250922,093000,46.05,46.05,46.05,46.05,1,2233
FDNPZ25,5,20250922,102000,45.75,45.75,45.7,45.7,3,2234
FDNPZ25,5,20250922,162000,46.35,46.35,46.35,46.35,1,2235
FDNPZ25,5,20250922,163000,46.45,46.45,46.3,46.3,2,2236
FDNPZ25,5,20250923,090000,46.6,46.6,46.6,46.6,1,2236
FDNPZ25,5,20250923,092000,46.65,46.65,46.65,46.65,1,2237
FDNPZ25,5,20250923,102500,46.67,46.67,46.67,46.67,2,2237
FDNPZ25,5,20250923,103000,46.702,46.725,46.702,46.725,2,2239
FDNPZ25,5,20250923,113500,46.6,46.6,46.6,46.6,2,2239
FDNPZ25,5,20250923,164500,46.846,46.846,46.846,46.846,1,2241
FDNPZ25,5,20250924,091000,46.219,46.219,46.15,46.15,2,2242
FDNPZ25,5,20250924,091500,46.093,46.093,46.093,46.093,1,2243
FDNPZ25,5,20250924,103000,45.713,45.713,45.713,45.713,1,2244
FDNPZ25,5,20250924,140000,45.98,45.98,45.98,45.98,1,2245
FDNPZ25,5,20250924,141000,46.02,46.02,46.02,46.02,1,2245
FDNPZ25,5,20250924,164500,46.1,46.1,45.7,45.7,2,2245
