<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FXTBU25,5,20250707,085500,74.18,75,74,74.3,24,429
FXTBU25,5,20250707,090000,74.06,74.26,74,74.26,16,439
FXTBU25,5,20250707,090500,74,74,73.66,73.77,3,438
FXTBU25,5,20250707,091000,73.7,74,73.59,73.59,3,437
FXTBU25,5,20250707,091500,74,74,74,74,1,437
FXTBU25,5,20250707,092500,74,74,74,74,5,437
FXTBU25,5,20250707,093500,74.2,74.2,74.2,74.2,1,437
FXTBU25,5,20250707,094500,74,74,74,74,8,437
FXTBU25,5,20250707,095000,74.03,74.03,73.11,73.11,11,441
FXTBU25,5,20250707,095500,73.11,73.61,73.11,73.61,3,441
FXTBU25,5,20250707,100000,73.01,73.01,73,73,9,442
FXTBU25,5,20250707,100500,72.62,72.69,72.62,72.67,4,447
FXTBU25,5,20250707,101000,73.13,73.14,73.13,73.13,3,446
FXTBU25,5,20250707,101500,73,73,73,73,2,447
FXTBU25,5,20250707,104000,73.13,73.13,73.13,73.13,1,447
FXTBU25,5,20250707,111500,73,73,73,73,5,448
FXTBU25,5,20250707,112000,72.82,72.82,72.77,72.77,2,454
FXTBU25,5,20250707,112500,72.78,72.78,72.76,72.76,4,454
FXTBU25,5,20250707,113500,72,72,71.5,71.5,6,458
FXTBU25,5,20250707,114000,71.7,71.7,71.7,71.7,1,462
FXTBU25,5,20250707,114500,72,72,72,72,1,463
FXTBU25,5,20250707,115000,72.01,72.01,72.01,72.01,3,463
FXTBU25,5,20250707,120000,71.82,71.82,71.82,71.82,3,466
FXTBU25,5,20250707,120500,71.6,71.6,71.6,71.6,3,469
FXTBU25,5,20250707,122000,71.7,71.7,71.7,71.7,2,470
FXTBU25,5,20250707,125000,71.69,71.7,71.69,71.7,2,472
FXTBU25,5,20250707,131000,72,72.1,72,72.1,10,473
FXTBU25,5,20250707,132500,71.8,71.8,71.8,71.8,1,483
FXTBU25,5,20250707,133500,71.8,71.8,71.8,71.8,1,484
FXTBU25,5,20250707,140500,71.6,71.64,71.55,71.55,9,484
FXTBU25,5,20250707,141000,71.79,71.8,71.79,71.8,16,493
FXTBU25,5,20250707,141500,71.81,71.9,71.81,71.9,9,501
FXTBU25,5,20250707,143500,71.86,71.86,71.8,71.8,6,503
FXTBU25,5,20250707,145000,71.53,71.53,71.5,71.5,10,512
FXTBU25,5,20250707,145500,71.07,71.07,71,71,10,514
FXTBU25,5,20250707,150000,71.51,71.51,71.51,71.51,1,510
FXTBU25,5,20250707,151500,71.02,71.02,71,71,7,511
FXTBU25,5,20250707,154500,71.7,71.7,71.7,71.7,1,513
FXTBU25,5,20250707,155500,71.75,71.75,71.75,71.75,1,514
FXTBU25,5,20250707,162500,71.4,71.4,71.37,71.37,2,513
FXTBU25,5,20250707,163000,71.69,71.98,71.69,71.98,10,513
FXTBU25,5,20250707,163500,71.23,71.23,71.03,71.03,7,525
FXTBU25,5,20250707,164000,71.33,71.33,70.97,70.97,7,528
FXTBU25,5,20250707,164500,71,71,70.99,71,15,527
FXTBU25,5,20250708,090000,72.1,72.8,72.1,72.5,9,533
FXTBU25,5,20250708,090500,72.5,72.5,72.31,72.43,4,535
FXTBU25,5,20250708,091500,72.5,72.5,72.5,72.5,1,535
FXTBU25,5,20250708,092000,72.94,72.94,72.94,72.94,1,535
FXTBU25,5,20250708,092500,73,73,73,73,1,535
FXTBU25,5,20250708,093000,73.39,73.39,73.39,73.39,2,534
FXTBU25,5,20250708,093500,73.39,73.39,73.39,73.39,2,536
FXTBU25,5,20250708,094500,73.35,73.36,73.35,73.36,3,539
FXTBU25,5,20250708,100500,73.44,73.71,73.44,73.71,4,538
FXTBU25,5,20250708,101500,73.7,73.7,73.7,73.7,1,538
FXTBU25,5,20250708,104000,73.7,73.83,73.7,73.83,3,538
FXTBU25,5,20250708,110000,73.4,73.4,73.1,73.1,2,537
FXTBU25,5,20250708,114000,72.8,72.8,72.64,72.64,2,537
FXTBU25,5,20250708,114500,73,73,73,73,1,536
FXTBU25,5,20250708,120500,72.86,72.86,72.86,72.86,3,534
FXTBU25,5,20250708,122000,73,73,73,73,1,533
FXTBU25,5,20250708,122500,73.18,73.18,73,73,3,532
FXTBU25,5,20250708,125000,73.48,73.5,73.48,73.5,6,529
