<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FMBKH26,5,20250718,115000,859.71,859.71,859.71,859.71,2,0
FMBKH26,5,20250729,095500,880,880,880,880,5,2
FMBKH26,5,20250807,135500,938.78,938.78,938.78,938.78,1,7
FMBKH26,5,20250807,145000,950,950,950,950,1,8
FMBKH26,5,20250808,095000,935,935,935,935,3,9
FMBKH26,5,20250813,091000,994.81,995,994.81,995,4,14
FMBKH26,5,20250813,092000,995,995,995,995,2,16
FMBKH26,5,20250813,092500,995,995,995,995,2,18
FMBKH26,5,20250813,095000,993,993,993,993,2,20
FMBKH26,5,20250813,112500,990,990,990,990,2,22
FMBKH26,5,20250819,151000,998.58,998.58,998.58,998.58,2,22
FMBKH26,5,20250819,151500,999.6,1000,999.6,1000,4,26
FMBKH26,5,20250819,152000,1000,1000,1000,1000,2,28
FMBKH26,5,20250819,154500,999,999,999,999,2,30
FMBKH26,5,20250820,133500,980.01,980.01,980.01,980.01,1,32
FMBKH26,5,20250821,114500,1000,1000,1000,1000,1,32
FMBKH26,5,20250822,112000,968,968,935,935,2,32
FMBKH26,5,20250822,113500,965,965,965,965,4,32
FMBKH26,5,20250822,114000,965,965,965,965,8,24
FMBKH26,5,20250822,114500,967,969,967,967,7,15
FMBKH26,5,20250822,115500,967.9,967.9,967.9,967.9,1,15
FMBKH26,5,20250822,160000,955,955,955,955,1,15
FMBKH26,5,20250826,104500,945,945,945,945,1,16
FMBKH26,5,20250829,102000,926.1,926.1,926.1,926.1,1,17
FMBKH26,5,20250829,135000,913,913,913,913,1,17
FMBKH26,5,20250901,140500,880,880,880,880,1,17
FMBKH26,5,20250902,102000,866.1,866.1,866.1,866.1,1,17
FMBKH26,5,20250902,105500,880,880,880,880,1,17
FMBKH26,5,20250904,124000,887,887,887,887,1,0
FMBKH26,5,20250909,124000,900,900,900,900,1,18
FMBKH26,5,20250909,132000,900,900,900,900,1,19
FMBKH26,5,20250910,104500,890,890,890,890,1,20
FMBKH26,5,20250910,122500,890,890,890,890,1,21
FMBKH26,5,20250911,134500,890,890,890,890,1,22
FMBKH26,5,20250918,162000,925,925,925,925,1,22
FMBKH26,5,20250918,165500,929.99,929.99,929.99,929.99,2,23
FMBKH26,5,20250922,093500,901,901,901,901,1,24
FMBKH26,5,20250923,091500,917,917,917,917,1,24
FMBKH26,5,20250924,092000,885,885,885,885,1,25
FMBKH26,5,20250924,154500,903.5,903.5,903.5,903.5,1,25
FMBKH26,5,20250926,112000,890,890,890,890,1,26
FMBKH26,5,20250926,161000,904.14,905,904.14,905,2,28
FMBKH26,5,20250929,090500,915.03,915.03,915.03,915.03,1,28
