<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FASB,5,20250708,100500,26.52,26.52,26.52,26.52,1,20
FASB,5,20250708,150500,27.18,27.18,27.18,27.18,1,20
FASB,5,20250710,121500,26.449,26.449,26.449,26.449,1,20
FASB,5,20250711,112000,25.63,25.63,25.63,25.63,4,20
FASB,5,20250715,120500,26.36,26.36,26.36,26.36,1,20
FASB,5,20250721,091000,27.479,27.479,27.479,27.479,1,20
FASB,5,20250721,101500,27.233,27.233,27.233,27.233,1,19
FASB,5,20250723,091000,29.88,29.88,29.88,29.88,1,20
FASB,5,20250723,104500,29.54,29.54,29.54,29.54,1,19
FASB,5,20250723,135500,29.36,29.36,29.36,29.36,1,19
FASB,5,20250724,142000,28.84,28.85,28.84,28.85,2,19
FASB,5,20250725,102500,29,29,29,29,1,21
FASB,5,20250728,110000,28.19,28.19,28.19,28.19,1,22
FASB,5,20250728,160000,28.42,28.42,28.42,28.42,1,22
FASB,5,20250804,094000,27.759,27.8,27.759,27.8,2,22
FASB,5,20250804,133000,28.131,28.131,28.131,28.131,3,24
FASB,5,20250805,103000,28.39,28.396,28.39,28.396,8,24
FASB,5,20250805,104500,28.37,28.37,28.37,28.37,4,22
FASB,5,20250807,101500,27.72,27.72,27.72,27.72,1,22
FASB,5,20250821,152000,27.93,27.93,27.93,27.93,1,22
FASB,5,20250829,094000,27.461,27.461,27.461,27.461,1,22
FASB,5,20250901,103500,26.5,26.5,26.5,26.5,1,22
FASB,5,20250901,140500,26.5,26.5,26.22,26.22,4,22
FASB,5,20250901,141000,26.32,26.32,26.32,26.32,1,25
FASB,5,20250901,142500,26.32,26.32,26.32,26.32,1,26
FASB,5,20250901,153000,26.108,26.108,26.108,26.108,1,27
FASB,5,20250901,154500,26.09,26.09,26,26,3,28
FASB,5,20250902,134500,26.65,26.65,26.65,26.65,1,28
FASB,5,20250902,135000,26.65,26.65,26.65,26.65,3,29
FASB,5,20250903,093000,27.13,27.13,27.13,27.13,1,29
FASB,5,20250903,115000,27.38,27.38,27.38,27.38,1,29
FASB,5,20250903,133500,27.38,27.38,27.38,27.38,1,29
FASB,5,20250903,161500,27.3,27.3,27.3,27.3,1,29
FASB,5,20250904,090000,27.5,27.5,27.5,27.5,3,29
FASB,5,20250904,113500,27.18,27.18,27.18,27.18,3,29
FASB,5,20250904,123500,27.32,27.32,27.32,27.32,1,29
FASB,5,20250904,135000,27.501,27.501,27.501,27.501,1,29
FASB,5,20250905,103500,28,28,28,28,1,29
FASB,5,20250905,145500,27.8,27.8,27.8,27.8,1,29
FASB,5,20250908,092000,27.82,27.82,27.82,27.82,1,29
FASB,5,20250908,092500,27.839,27.839,27.839,27.839,1,29
FASB,5,20250908,105000,27.9,27.9,27.9,27.9,1,29
FASB,5,20250908,114000,28.03,28.03,28.03,28.03,1,29
FASB,5,20250909,090500,28.01,28.01,28.01,28.01,1,29
FASB,5,20250910,141500,27.272,27.272,27.223,27.272,8,26
FASB,5,20250910,161000,27.2,27.2,27.2,27.2,2,21
FASB,5,20250918,105000,27.25,27.25,27.25,27.25,2,17
FASB,5,20250919,120500,27.719,27.719,27.719,27.719,2,16
FASB,5,20250922,091500,28.483,28.483,28.483,28.483,1,6
FASB,5,20250922,092500,28.2,28.2,28.2,28.2,1,7
FASB,5,20250922,093000,28.178,28.178,28.178,28.178,1,8
FASB,5,20250922,124500,28.37,28.37,28.37,28.37,1,9
FASB,5,20250922,154500,28.509,28.509,28.509,28.509,1,9
FASB,5,20250924,091500,28.31,28.31,28.31,28.31,1,10
FASB,5,20250924,110500,28.265,28.265,28.265,28.265,3,11
FASB,5,20250924,164500,28.271,28.271,28.271,28.271,1,14
FASB,5,20250925,143500,27.9,27.9,27.9,27.9,3,15
FASB,5,20250930,091000,26.876,26.876,26.876,26.876,1,18
FASB,5,20251001,114000,27.6,27.6,27.6,27.6,1,17
FASB,5,20251003,135500,27.76,27.76,27.76,27.76,1,17
FASB,5,20251003,161500,27.76,27.76,27.76,27.76,1,17
FASB,5,20251007,152000,28.099,28.099,28.099,28.099,1,17
FASB,5,20251008,100000,27.85,27.85,27.85,27.85,1,18
FASB,5,20251008,103500,28,28,28,28,1,19
FASB,5,20251008,151500,28.199,28.199,28.199,28.199,1,19
FASB,5,20251008,164000,28.29,28.29,28.29,28.29,1,21
FASB,5,20251014,103500,27.32,27.32,27.32,27.32,1,20
FASB,5,20251020,091500,27.54,27.54,27.54,27.54,2,19
FASB,5,20251020,095000,27.6,27.6,27.6,27.6,1,17
FASB,5,20251020,100500,27.6,27.6,27.6,27.6,1,17
FASB,5,20251020,123000,27.57,27.57,27.57,27.57,1,17
FASB,5,20251021,090000,28.3,28.3,28.3,28.3,1,17
FASB,5,20251023,101500,28.8,28.8,28.8,28.8,1,17
FASB,5,20251023,102000,28.8,28.8,28.8,28.8,2,17
FASB,5,20251023,105000,29.39,29.43,29.39,29.43,3,20
FASB,5,20251023,164500,29.5,29.5,29.5,29.5,1,20
FASB,5,20251024,143500,29.29,29.29,29.29,29.29,1,21
FASB,5,20251028,113000,29.2,29.2,29.2,29.2,1,24
FASB,5,20251028,114500,29.2,29.2,29.2,29.2,1,23
FASB,5,20251028,160500,29.47,29.47,29.47,29.47,1,22
FASB,5,20251028,161500,29.48,29.48,29.48,29.48,2,24
FASB,5,20251029,102000,30.2,30.2,30.2,30.2,1,25
FASB,5,20251029,103000,30.51,30.51,30.51,30.51,1,25
FASB,5,20251029,114500,29.96,29.96,29.96,29.96,1,26
FASB,5,20251029,143500,30.3,30.3,30.3,30.3,1,25
FASB,5,20251029,144000,30.3,30.3,30.3,30.3,2,24
FASB,5,20251029,161000,30.3,30.3,30.3,30.3,2,22
FASB,5,20251030,115500,30.04,30.04,30.04,30.04,1,24
FASB,5,20251030,133000,30.22,30.22,30.22,30.22,1,2
FASB,5,20251103,122500,30.251,30.251,30.251,30.251,1,26
FASB,5,20251103,131500,30.34,30.34,30.34,30.34,1,25
FASB,5,20251106,090500,30,30,30,30,1,24
FASB,5,20251106,095000,29.39,29.39,29.39,29.39,1,24
FASB,5,20251106,104500,29.458,29.458,29.458,29.458,1,25
FASB,5,20251107,132000,29.152,29.152,29.152,29.152,1,26
FASB,5,20251113,113000,28.98,28.98,28.98,28.98,1,27
FASB,5,20251117,091000,27.765,27.807,27.765,27.807,3,26
FASB,5,20251117,094500,28.02,28.02,28,28,3,26
FASB,5,20251117,131000,28.01,28.01,28.01,28.01,1,26
FASB,5,20251118,095500,27.269,27.269,27.269,27.269,1,26
FASB,5,20251125,100000,28.85,28.85,28.85,28.85,1,27
FASB,5,20251125,104000,28.612,28.612,28.612,28.612,1,27
FASB,5,20251126,091000,29.37,29.37,29.37,29.37,1,27
FASB,5,20251126,091500,29.43,29.43,29.43,29.43,1,27
FASB,5,20251201,090500,29.9,29.9,29.9,29.9,1,27
FASB,5,20251201,134000,29.88,29.88,29.88,29.88,1,27
FASB,5,20251202,100000,29.45,29.45,29.45,29.45,1,27
