<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FDIA,5,20250714,095500,161.14,161.14,161.14,161.14,1,1
FDIA,5,20250723,090000,165.14,165.14,165.14,165.14,1,1
FDIA,5,20250723,113500,172.38,172.38,172.38,172.38,1,1
FDIA,5,20250723,120500,172.92,172.92,172.92,172.92,1,2
FDIA,5,20250723,135000,173.95,173.95,173.95,173.95,1,3
FDIA,5,20250801,100000,182,182,182,182,1,6
FDIA,5,20250801,121000,180,180,180,180,1,5
FDIA,5,20250805,112500,186.4,186.4,186.4,186.4,4,5
FDIA,5,20250812,155500,195.87,195.87,195.87,195.87,1,6
FDIA,5,20250813,115000,199.11,199.11,199.11,199.11,1,6
FDIA,5,20250814,120000,201.77,201.77,201.77,201.77,1,6
FDIA,5,20250814,164000,200,200,200,200,1,6
FDIA,5,20250818,100500,205.7,205.7,205.7,205.7,2,7
FDIA,5,20250818,145500,204,204,204,204,1,8
FDIA,5,20250819,090500,205,205,205,205,1,8
FDIA,5,20250819,160000,204.05,204.05,204.05,204.05,1,7
FDIA,5,20250826,091000,198.64,198.64,198.64,198.64,3,7
FDIA,5,20250827,142500,199.92,199.92,199.92,199.92,1,5
FDIA,5,20250901,112500,200.59,200.59,200.59,200.59,1,4
FDIA,5,20250908,091500,207.5,207.5,207.5,207.5,1,5
FDIA,5,20250919,143500,210.9,210.9,210.9,210.9,1,6
FDIA,5,20250919,155500,207.1,207.1,207.1,207.1,3,6
FDIA,5,20250922,164500,204.06,204.06,204.06,204.06,2,3
FDIA,5,20250923,091000,213.28,214.04,213.28,214.04,2,6
FDIA,5,20250924,115500,209.58,209.58,209.58,209.58,1,5
FDIA,5,20250926,110500,205.5,205.5,205.5,205.5,1,5
FDIA,5,20250929,091500,200.57,200.57,200.57,200.57,1,4
FDIA,5,20251001,104000,195,195,195,195,1,4
FDIA,5,20251002,160500,189.37,189.37,189.37,189.37,1,3
FDIA,5,20251002,161500,188.46,188.46,188.46,188.46,1,3
FDIA,5,20251008,120500,186.89,186.9,186.89,186.9,5,6
FDIA,5,20251008,122000,187.15,187.15,187.15,187.15,1,10
FDIA,5,20251008,122500,187.15,187.15,187.15,187.15,3,11
FDIA,5,20251008,123000,187.15,187.15,187.15,187.15,1,14
FDIA,5,20251008,133000,187.2,187.2,187.2,187.2,1,15
FDIA,5,20251008,134500,187.2,187.2,187.2,187.2,1,16
FDIA,5,20251008,154000,191.05,191.05,191.05,191.05,1,17
FDIA,5,20251008,155000,189.43,189.43,189.43,189.43,1,17
FDIA,5,20251008,161000,187.9,187.9,187.9,187.9,1,17
FDIA,5,20251010,110500,181.54,181.54,180.47,180.47,2,17
FDIA,5,20251014,103500,178,178,178,178,3,14
FDIA,5,20251014,124500,177.03,177.03,177.03,177.03,1,14
FDIA,5,20251015,095500,180,180,180,180,1,14
FDIA,5,20251016,090000,182.1,182.1,182.1,182.1,1,13
FDIA,5,20251016,091000,181.7,181.7,181.7,181.7,1,14
FDIA,5,20251016,114000,180.15,180.15,179.46,179.46,8,14
FDIA,5,20251017,104500,184,184,184,184,1,14
FDIA,5,20251017,105000,184,184,184,184,1,15
FDIA,5,20251017,142500,189.63,189.63,189.63,189.63,1,16
FDIA,5,20251017,143500,189,189,189,189,2,17
FDIA,5,20251020,103500,191.07,191.07,191.07,191.07,1,19
FDIA,5,20251020,121500,189.73,189.73,189.73,189.73,1,20
FDIA,5,20251021,102500,191.39,191.39,191,191,3,18
FDIA,5,20251021,103000,191,191,191,191,2,16
FDIA,5,20251021,162500,193.97,193.97,193.97,193.97,1,15
FDIA,5,20251021,164000,194.13,194.13,194.13,194.13,1,16
FDIA,5,20251022,131000,195.38,195.38,195.38,195.38,1,17
FDIA,5,20251022,131500,196.25,196.25,196.25,196.25,1,18
FDIA,5,20251023,115000,194.4,194.4,194.4,194.4,1,19
FDIA,5,20251024,133500,185.71,185.71,185.71,185.71,3,18
FDIA,5,20251024,134000,185.5,187.88,185.5,187.88,3,19
FDIA,5,20251027,135000,187.94,187.95,187.94,187.95,2,20
FDIA,5,20251029,114500,188.64,188.71,188.64,188.71,3,23
FDIA,5,20251031,102500,185.64,185.64,185.64,185.64,1,24
FDIA,5,20251031,125500,186,186,186,186,1,25
FDIA,5,20251104,092500,187.11,187.11,187.11,187.11,1,25
FDIA,5,20251106,163000,188.41,188.41,188.41,188.41,1,26
FDIA,5,20251119,101000,179,179,179,179,1,26
FDIA,5,20251119,121000,178.04,178.04,178.04,178.04,1,25
FDIA,5,20251119,161500,180,180,180,180,1,25
FDIA,5,20251120,120500,179,179,179,179,1,3
FDIA,5,20251124,103500,174.32,174.32,174.32,174.32,1,24
FDIA,5,20251124,104000,174.25,174.25,174.25,174.25,1,23
FDIA,5,20251124,104500,174.25,174.25,174.25,174.25,1,22
FDIA,5,20251124,105000,174.04,174.04,174.04,174.04,1,21
FDIA,5,20251124,105500,173.28,173.28,173.28,173.28,1,20
FDIA,5,20251124,110500,170.72,170.72,170.72,170.72,1,19
FDIA,5,20251124,111000,171.02,171.02,171.02,171.02,1,18
FDIA,5,20251124,111500,170,170,170,170,2,14
FDIA,5,20251125,090500,177.93,177.93,177.93,177.93,1,13
