<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FOPL,5,20250707,095500,9.23,9.23,9.23,9.23,1,83
FOPL,5,20250708,094500,9.36,9.36,9.36,9.36,1,82
FOPL,5,20250708,143000,9.21,9.21,9.21,9.21,1,82
FOPL,5,20250709,115000,9.18,9.18,9.18,9.18,1,82
FOPL,5,20250709,152000,9.234,9.234,9.234,9.234,1,82
FOPL,5,20250710,093500,9.136,9.136,9.136,9.136,1,83
FOPL,5,20250710,142500,9.121,9.121,9.121,9.121,1,82
FOPL,5,20250710,143000,9.1,9.1,9.1,9.1,1,82
FOPL,5,20250710,145000,9.082,9.082,9.082,9.082,1,83
FOPL,5,20250710,145500,9.072,9.072,9.07,9.07,2,84
FOPL,5,20250710,150000,9.054,9.054,9.054,9.054,1,84
FOPL,5,20250710,151500,9.062,9.062,9.062,9.062,1,85
FOPL,5,20250710,153500,9.026,9.026,9.026,9.026,2,87
FOPL,5,20250710,154000,9.01,9.01,9.01,9.01,1,88
FOPL,5,20250710,154500,9.004,9.004,9,9,2,90
FOPL,5,20250710,163000,9.034,9.034,9.034,9.034,1,91
FOPL,5,20250710,164500,9.034,9.034,9.034,9.034,1,92
FOPL,5,20250715,090000,9.033,9.033,9.033,9.033,1,92
FOPL,5,20250715,093500,9.11,9.11,9.11,9.11,3,93
FOPL,5,20250716,142500,9,9,9,9,1,96
FOPL,5,20250717,120500,8.91,8.91,8.91,8.91,3,97
FOPL,5,20250717,132000,8.992,8.992,8.992,8.992,1,94
FOPL,5,20250717,145000,9.042,9.042,9.042,9.042,3,95
FOPL,5,20250717,154000,9.054,9.054,9.054,9.054,1,98
FOPL,5,20250717,154500,9.06,9.06,9.06,9.06,1,99
FOPL,5,20250717,164500,9.091,9.091,9.091,9.091,1,100
FOPL,5,20250718,090500,9.2,9.2,9.2,9.2,1,101
FOPL,5,20250718,094000,9.2,9.205,9.199,9.199,3,100
FOPL,5,20250718,095500,9.202,9.202,9.202,9.202,1,99
FOPL,5,20250718,100000,9.198,9.198,9.198,9.198,5,98
FOPL,5,20250721,084500,9.28,9.28,9.28,9.28,1,98
FOPL,5,20250721,090000,9.253,9.275,9.253,9.275,2,99
FOPL,5,20250721,091500,9.22,9.22,9.22,9.22,1,100
FOPL,5,20250721,150000,9.11,9.11,9.11,9.11,1,99
FOPL,5,20250721,164500,9.17,9.17,9.17,9.17,2,99
FOPL,5,20250722,093500,9.064,9.064,9.064,9.064,1,101
FOPL,5,20250722,094000,9.034,9.034,9.034,9.034,1,102
FOPL,5,20250722,122500,9.148,9.148,9.148,9.148,2,102
FOPL,5,20250723,114500,9.22,9.22,9.22,9.22,1,102
FOPL,5,20250724,145000,9.05,9.05,9.048,9.048,2,103
FOPL,5,20250725,132500,9.036,9.036,9.036,9.036,1,104
FOPL,5,20250725,134500,9.02,9.02,9.02,9.02,1,105
FOPL,5,20250725,140500,9.008,9.008,9.008,9.008,1,106
FOPL,5,20250725,141000,9.004,9.004,9.004,9.004,1,107
FOPL,5,20250725,163500,9,9,9,9,1,108
FOPL,5,20250725,164500,9.008,9.008,9.008,9.008,1,109
FOPL,5,20250728,094000,8.904,8.904,8.904,8.904,3,110
FOPL,5,20250728,095500,8.914,8.914,8.914,8.914,1,110
FOPL,5,20250728,100000,8.864,8.864,8.864,8.864,1,110
FOPL,5,20250728,103000,8.84,8.84,8.84,8.84,1,110
FOPL,5,20250728,103500,8.818,8.818,8.818,8.818,1,110
FOPL,5,20250728,104000,8.814,8.814,8.8,8.8,2,111
FOPL,5,20250728,105500,8.8,8.8,8.8,8.8,1,112
FOPL,5,20250728,134000,8.824,8.824,8.824,8.824,2,111
FOPL,5,20250728,135500,8.814,8.814,8.814,8.814,1,111
FOPL,5,20250728,155000,8.815,8.815,8.815,8.815,1,111
FOPL,5,20250728,163000,8.827,8.827,8.827,8.827,1,112
FOPL,5,20250728,165500,8.9,8.9,8.9,8.9,2,113
FOPL,5,20250729,090500,8.85,8.85,8.81,8.81,2,114
FOPL,5,20250729,091000,8.734,8.734,8.734,8.734,2,115
FOPL,5,20250729,091500,8.744,8.744,8.744,8.744,1,116
FOPL,5,20250729,092000,8.764,8.764,8.764,8.764,1,117
FOPL,5,20250729,092500,8.764,8.764,8.74,8.74,3,118
FOPL,5,20250729,151000,8.878,8.878,8.878,8.878,1,119
FOPL,5,20250729,164500,8.879,8.879,8.879,8.879,1,119
FOPL,5,20250730,091500,8.814,8.814,8.814,8.814,1,119
FOPL,5,20250730,103000,8.808,8.808,8.808,8.808,1,119
FOPL,5,20250730,125500,8.928,8.928,8.928,8.928,1,120
FOPL,5,20250730,130000,8.93,8.93,8.93,8.93,1,120
