<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FKGHH26,5,20250707,145000,136.5,136.5,136.5,136.5,1,8
FKGHH26,5,20250721,090500,140.45,140.45,140.45,140.45,2,9
FKGHH26,5,20250724,164500,138.55,138.55,138.55,138.55,1,11
FKGHH26,5,20250728,132500,137.02,137.02,137.02,137.02,1,10
FKGHH26,5,20250808,101000,133.95,133.95,133.95,133.95,1,9
FKGHH26,5,20250821,122500,131.95,131.95,131.95,131.95,1,8
FKGHH26,5,20250821,154500,135.84,135.84,135.84,135.84,1,8
FKGHH26,5,20250916,154500,143,143,143,143,1,8
FKGHH26,5,20250922,103000,144.6,144.6,144.6,144.6,1,9
FKGHH26,5,20250922,110500,141.06,141.06,141.06,141.06,1,10
FKGHH26,5,20250924,125500,146.13,146.13,146.13,146.13,5,11
FKGHH26,5,20250924,142000,147.9,147.9,147.9,147.9,1,14
FKGHH26,5,20250924,150500,152.9,152.9,152.9,152.9,1,15
FKGHH26,5,20250924,153000,154.9,154.9,154.9,154.9,1,16
FKGHH26,5,20250925,084500,156,156,156,156,1,16
FKGHH26,5,20250925,094500,156.68,156.68,156.68,156.68,1,17
FKGHH26,5,20250925,103500,157.4,157.4,157.4,157.4,1,18
FKGHH26,5,20250926,092500,154,154,154,154,1,19
FKGHH26,5,20250929,090000,159.89,159.9,159.89,159.9,2,19
FKGHH26,5,20250929,092000,160,160,160,160,1,20
FKGHH26,5,20250929,102000,159,159,159,159,1,21
FKGHH26,5,20250929,164000,162.9,162.9,162.9,162.9,1,21
FKGHH26,5,20250929,164500,162.9,162.9,162.9,162.9,1,22
FKGHH26,5,20251001,104000,165,165,165,165,1,23
FKGHH26,5,20251001,114000,167.9,167.9,167.9,167.9,2,24
FKGHH26,5,20251001,121500,168.97,168.97,168.97,168.97,1,25
FKGHH26,5,20251001,123500,171.63,171.63,171.63,171.63,1,26
FKGHH26,5,20251001,125000,170.54,170.54,170.54,170.54,1,27
FKGHH26,5,20251001,131000,170.33,170.33,170.33,170.33,1,26
FKGHH26,5,20251001,142000,172,172,172,172,1,26
FKGHH26,5,20251001,142500,171.53,171.55,171.53,171.55,3,28
FKGHH26,5,20251001,143500,171.66,171.66,171.66,171.66,1,29
FKGHH26,5,20251001,144000,171.5,171.5,171.5,171.5,1,30
FKGHH26,5,20251001,151500,171.66,171.66,171.66,171.66,1,30
FKGHH26,5,20251001,154000,173.22,173.22,173.22,173.22,1,31
FKGHH26,5,20251001,161000,172,172,172,172,2,0
FKGHH26,5,20251002,092000,173.88,174.4,173.88,174.4,2,32
FKGHH26,5,20251002,140000,176,176,176,176,1,33
FKGHH26,5,20251002,155000,176,176,176,176,1,33
FKGHH26,5,20251002,164000,171.5,171.5,171.5,171.5,3,34
FKGHH26,5,20251002,164500,171.5,171.5,171.5,171.5,3,31
FKGHH26,5,20251003,090000,172.1,172.5,172.1,172.5,2,29
FKGHH26,5,20251003,094000,172.5,172.5,172.5,172.5,1,30
FKGHH26,5,20251006,085000,175.5,175.5,175.5,175.5,4,30
