<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FEURN25,5,20250707,131500,4.25,4.25,4.25,4.25,1,104
FEURN25,5,20250707,164000,4.2524,4.2524,4.2524,4.2524,30,104
FEURN25,5,20250708,164500,4.248,4.248,4.248,4.248,35,74
FEURN25,5,20250711,093500,4.2524,4.2524,4.2524,4.2524,140,109
FEURN25,5,20250711,160000,4.26,4.26,4.26,4.26,2,109
FEURN25,5,20250711,163500,4.26,4.26,4.26,4.26,2,109
FEURN25,5,20250716,085500,4.2577,4.2577,4.2577,4.2577,3,74
FEURN25,5,20250718,094000,4.25,4.25,4.25,4.25,1,74
FEURN25,5,20250718,094500,4.2501,4.2501,4.2501,4.2501,10,64
FEURN25,5,20250718,102500,4.2537,4.2537,4.2537,4.2537,14,65
