<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FATTZ25,5,20250717,092500,19.22,19.22,19.22,19.22,5,53
FATTZ25,5,20250717,093000,19.5,19.5,19.5,19.5,1,48
FATTZ25,5,20250717,115500,18.96,18.96,18.96,18.96,5,48
FATTZ25,5,20250717,120000,18.846,19,18.846,19,11,38
FATTZ25,5,20250717,120500,18.939,18.99,18.918,18.99,28,18
FATTZ25,5,20250718,111500,19.34,19.34,19.34,19.34,1,10
FATTZ25,5,20250718,112000,19.34,19.34,19.34,19.34,1,9
FATTZ25,5,20250730,115500,19.2,19.2,19.2,19.2,1,8
FATTZ25,5,20250731,092000,19.586,19.586,19.586,19.586,1,9
FATTZ25,5,20250827,084500,18.8,18.8,18.8,18.8,20,8
FATTZ25,5,20250829,133500,18.781,18.781,18.781,18.781,5,28
FATTZ25,5,20250902,113000,18.61,18.61,18.61,18.61,1,29
FATTZ25,5,20250903,093000,18.79,18.8,18.79,18.8,2,31
FATTZ25,5,20250903,121500,19.055,19.1,19.055,19.1,3,32
FATTZ25,5,20250904,120000,19.12,19.12,19.12,19.12,7,35
FATTZ25,5,20250905,121500,19.26,19.33,19.26,19.33,3,35
FATTZ25,5,20250910,090000,19,19,19,19,3,38
FATTZ25,5,20250910,151500,19.24,19.268,19.24,19.268,2,41
FATTZ25,5,20250912,164500,19.21,19.21,19.21,19.21,1,43
FATTZ25,5,20250916,095500,19.31,19.31,19.31,19.31,1,44
FATTZ25,5,20250916,103500,19.49,19.49,19.49,19.49,1,45
FATTZ25,5,20250916,104000,19.41,19.41,19.4,19.4,4,46
FATTZ25,5,20250916,131500,19.39,19.39,19.3,19.36,30,69
FATTZ25,5,20250916,132000,19.341,19.341,19.341,19.341,2,80
FATTZ25,5,20250916,152500,19.2,19.2,19.2,19.2,9,82
FATTZ25,5,20250916,155000,19.2,19.2,19.2,19.2,1,91
FATTZ25,5,20250917,095500,19.326,19.326,19.326,19.326,1,92
FATTZ25,5,20250917,164000,18.63,18.63,18.63,18.63,1,93
FATTZ25,5,20250918,103500,18.96,19.04,18.96,19.04,4,93
FATTZ25,5,20250918,125500,18.92,18.92,18.92,18.92,3,97
FATTZ25,5,20250918,131000,18.93,18.93,18.93,18.93,3,100
FATTZ25,5,20250918,131500,18.92,18.92,18.92,18.92,3,105
FATTZ25,5,20250918,134500,18.85,18.85,18.85,18.85,37,106
FATTZ25,5,20250918,150000,18.84,18.84,18.84,18.84,1,143
FATTZ25,5,20250919,112500,18.87,18.87,18.87,18.87,3,146
FATTZ25,5,20250919,113000,18.87,18.87,18.87,18.87,29,174
FATTZ25,5,20250919,113500,18.87,18.87,18.87,18.87,15,185
FATTZ25,5,20250919,114000,18.87,18.87,18.87,18.87,2,191
FATTZ25,5,20250919,114500,18.87,18.87,18.87,18.87,5,194
FATTZ25,5,20250919,115000,18.9,18.9,18.9,18.9,1,0
FATTZ25,5,20250919,115500,18.87,18.87,18.87,18.87,1,198
FATTZ25,5,20250919,120000,18.9,18.9,18.9,18.9,1,199
FATTZ25,5,20250919,120500,18.9,18.9,18.9,18.9,8,202
FATTZ25,5,20250919,121000,18.94,18.94,18.9,18.94,3,210
FATTZ25,5,20250919,121500,18.9,18.9,18.9,18.9,1,211
FATTZ25,5,20250919,122000,18.93,18.93,18.93,18.93,1,212
FATTZ25,5,20250919,123500,18.88,18.88,18.88,18.88,1,213
FATTZ25,5,20250919,141500,18.8,18.8,18.8,18.8,1,0
FATTZ25,5,20250919,142500,18.8,18.8,18.8,18.8,1,212
FATTZ25,5,20250919,143500,18.787,18.787,18.787,18.787,1,212
FATTZ25,5,20250919,144500,18.71,18.71,18.7,18.7,2,213
FATTZ25,5,20250919,145000,18.7,18.7,18.7,18.7,16,205
FATTZ25,5,20250919,152000,18.7,18.7,18.7,18.7,8,209
FATTZ25,5,20250919,153000,18.75,18.75,18.75,18.75,1,213
FATTZ25,5,20250919,153500,18.7,18.7,18.7,18.7,5,216
FATTZ25,5,20250919,154000,18.7,18.7,18.7,18.7,1,219
FATTZ25,5,20250919,154500,18.7,18.7,18.7,18.7,20,239
FATTZ25,5,20250919,155000,18.7,18.7,18.67,18.67,3,242
FATTZ25,5,20250919,164000,18.78,18.78,18.78,18.78,1,0
FATTZ25,5,20250919,164500,19.005,19.005,19.005,19.005,9,243
FATTZ25,5,20250922,090000,18.782,18.782,18.6,18.6,4,246
FATTZ25,5,20250922,090500,18.759,18.759,18.759,18.759,2,247
FATTZ25,5,20250922,091500,18.65,18.65,18.65,18.65,1,249
FATTZ25,5,20250922,092000,18.7,18.7,18.7,18.7,20,269
FATTZ25,5,20250922,092500,18.761,18.761,18.761,18.761,10,270
FATTZ25,5,20250922,093000,18.747,18.747,18.745,18.745,2,281
FATTZ25,5,20250922,093500,18.671,18.671,18.671,18.671,1,282
FATTZ25,5,20250922,094000,18.74,18.74,18.74,18.74,4,283
FATTZ25,5,20250922,094500,18.749,18.8,18.749,18.8,12,295
FATTZ25,5,20250922,095000,18.788,18.788,18.788,18.788,4,297
FATTZ25,5,20250922,102000,18.71,18.71,18.71,18.71,1,301
FATTZ25,5,20250922,102500,18.71,18.779,18.71,18.748,13,303
FATTZ25,5,20250922,104500,18.77,18.77,18.77,18.77,1,313
FATTZ25,5,20250922,113000,18.77,18.775,18.77,18.775,8,313
FATTZ25,5,20250922,123000,18.903,18.903,18.903,18.903,1,321
FATTZ25,5,20250922,141500,18.949,18.95,18.949,18.95,10,322
FATTZ25,5,20250922,142500,18.93,18.93,18.93,18.93,1,332
FATTZ25,5,20250922,145000,18.903,18.903,18.85,18.85,15,342
FATTZ25,5,20250922,155000,18.748,18.748,18.748,18.748,5,347
FATTZ25,5,20250922,155500,18.743,18.743,18.743,18.743,5,352
FATTZ25,5,20250922,161500,18.7,18.7,18.7,18.7,5,357
FATTZ25,5,20250922,164500,18.777,18.777,18.777,18.777,5,357
FATTZ25,5,20250923,092000,19,19,18.95,18.95,11,371
FATTZ25,5,20250923,092500,19.051,19.051,19.051,19.051,1,373
FATTZ25,5,20250923,100500,19,19.1,19,19.1,15,374
FATTZ25,5,20250923,121500,19.01,19.01,19.01,19.01,1,384
