<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FTPEU25,5,20250707,090500,8.5,8.5,8.499,8.499,3,898
FTPEU25,5,20250707,093500,8.56,8.585,8.56,8.585,3,899
FTPEU25,5,20250707,100000,8.59,8.59,8.59,8.59,1,898
FTPEU25,5,20250707,100500,8.598,8.599,8.598,8.599,2,899
FTPEU25,5,20250707,101000,8.586,8.586,8.586,8.586,1,901
FTPEU25,5,20250707,101500,8.58,8.58,8.58,8.58,2,901
FTPEU25,5,20250707,102000,8.587,8.59,8.586,8.59,4,901
FTPEU25,5,20250707,102500,8.599,8.599,8.596,8.596,3,901
FTPEU25,5,20250707,103500,8.59,8.59,8.59,8.59,1,900
FTPEU25,5,20250707,104000,8.596,8.6,8.596,8.6,4,901
FTPEU25,5,20250707,104500,8.619,8.619,8.619,8.619,1,904
FTPEU25,5,20250707,105000,8.605,8.605,8.605,8.605,2,905
FTPEU25,5,20250707,110000,8.56,8.56,8.56,8.56,1,905
FTPEU25,5,20250707,111500,8.605,8.605,8.605,8.605,2,906
FTPEU25,5,20250707,114500,8.625,8.69,8.625,8.69,8,913
FTPEU25,5,20250707,115000,8.72,8.72,8.72,8.72,1,915
FTPEU25,5,20250707,115500,8.785,8.785,8.785,8.785,1,916
FTPEU25,5,20250707,120000,8.728,8.728,8.718,8.718,3,917
FTPEU25,5,20250707,120500,8.75,8.75,8.75,8.75,1,916
FTPEU25,5,20250707,121000,8.75,8.75,8.75,8.75,1,917
FTPEU25,5,20250707,121500,8.728,8.728,8.727,8.727,2,917
FTPEU25,5,20250707,123000,8.75,8.778,8.75,8.778,4,916
FTPEU25,5,20250707,123500,8.78,8.78,8.78,8.78,1,920
FTPEU25,5,20250707,124500,8.78,8.78,8.78,8.78,1,921
FTPEU25,5,20250707,130500,8.79,8.79,8.79,8.79,1,921
FTPEU25,5,20250707,131000,8.786,8.786,8.786,8.786,5,921
FTPEU25,5,20250707,132000,8.77,8.77,8.77,8.77,1,926
FTPEU25,5,20250707,133500,8.798,8.799,8.798,8.799,2,925
FTPEU25,5,20250707,134000,8.8,8.8,8.8,8.8,1,925
FTPEU25,5,20250707,135500,8.82,8.82,8.82,8.82,1,926
FTPEU25,5,20250707,141000,8.819,8.82,8.819,8.82,2,926
FTPEU25,5,20250707,141500,8.77,8.77,8.768,8.768,3,925
FTPEU25,5,20250707,143500,8.736,8.736,8.736,8.736,1,924
FTPEU25,5,20250707,162500,8.78,8.78,8.78,8.78,3,924
FTPEU25,5,20250707,163500,8.78,8.78,8.728,8.728,5,924
FTPEU25,5,20250707,164000,8.77,8.77,8.75,8.75,6,922
FTPEU25,5,20250707,164500,8.816,8.816,8.816,8.816,4,925
FTPEU25,5,20250708,084500,8.857,8.86,8.857,8.86,3,925
FTPEU25,5,20250708,090000,8.88,8.88,8.86,8.86,2,927
FTPEU25,5,20250708,090500,8.88,8.88,8.84,8.84,4,929
FTPEU25,5,20250708,095000,8.811,8.811,8.811,8.811,1,929
FTPEU25,5,20250708,101000,8.784,8.784,8.784,8.784,1,929
FTPEU25,5,20250708,101500,8.75,8.75,8.75,8.75,1,928
FTPEU25,5,20250708,105500,8.74,8.74,8.72,8.721,6,928
FTPEU25,5,20250708,110500,8.71,8.71,8.71,8.71,2,923
FTPEU25,5,20250708,114500,8.735,8.735,8.735,8.735,1,925
FTPEU25,5,20250708,115000,8.738,8.738,8.738,8.738,1,924
FTPEU25,5,20250708,123000,8.749,8.749,8.749,8.749,1,924
FTPEU25,5,20250708,124000,8.745,8.749,8.745,8.749,2,926
FTPEU25,5,20250708,132500,8.739,8.739,8.739,8.739,1,926
FTPEU25,5,20250708,135500,8.729,8.729,8.729,8.729,1,925
FTPEU25,5,20250708,140000,8.711,8.711,8.711,8.711,1,925
FTPEU25,5,20250708,140500,8.708,8.708,8.708,8.708,1,925
FTPEU25,5,20250708,143500,8.711,8.711,8.711,8.711,2,925
FTPEU25,5,20250708,144000,8.722,8.724,8.722,8.723,9,927
FTPEU25,5,20250708,144500,8.728,8.728,8.728,8.728,2,927
FTPEU25,5,20250708,145000,8.728,8.728,8.728,8.728,2,927
FTPEU25,5,20250708,150000,8.73,8.73,8.73,8.73,2,927
FTPEU25,5,20250708,150500,8.719,8.719,8.719,8.719,1,927
FTPEU25,5,20250708,151500,8.701,8.701,8.699,8.699,2,927
FTPEU25,5,20250708,152500,8.686,8.686,8.67,8.67,2,925
FTPEU25,5,20250708,154000,8.67,8.67,8.67,8.67,1,925
FTPEU25,5,20250708,154500,8.671,8.682,8.668,8.682,14,925
FTPEU25,5,20250708,155500,8.698,8.698,8.698,8.698,1,927
FTPEU25,5,20250708,160000,8.65,8.65,8.65,8.65,1,928
FTPEU25,5,20250708,163000,8.656,8.656,8.64,8.64,5,931
FTPEU25,5,20250708,163500,8.635,8.635,8.612,8.612,2,932
FTPEU25,5,20250708,164000,8.661,8.661,8.661,8.661,1,930
FTPEU25,5,20250708,164500,8.65,8.65,8.629,8.629,2,931
FTPEU25,5,20250709,084500,8.631,8.631,8.631,8.631,1,931
FTPEU25,5,20250709,090000,8.69,8.73,8.69,8.73,4,932
FTPEU25,5,20250709,090500,8.719,8.719,8.719,8.719,1,932
FTPEU25,5,20250709,095500,8.725,8.725,8.725,8.725,1,932
FTPEU25,5,20250709,100500,8.72,8.72,8.72,8.72,1,933
FTPEU25,5,20250709,101000,8.739,8.739,8.739,8.739,1,933
FTPEU25,5,20250709,101500,8.678,8.678,8.678,8.678,1,933
FTPEU25,5,20250709,103000,8.671,8.671,8.612,8.632,5,930
FTPEU25,5,20250709,103500,8.602,8.63,8.574,8.588,13,932
FTPEU25,5,20250709,104000,8.551,8.551,8.41,8.512,54,921
FTPEU25,5,20250709,104500,8.512,8.638,8.512,8.638,11,924
FTPEU25,5,20250709,105000,8.635,8.72,8.635,8.65,10,930
FTPEU25,5,20250709,105500,8.7,8.704,8.7,8.704,10,929
FTPEU25,5,20250709,110000,8.72,8.72,8.72,8.72,5,930
FTPEU25,5,20250709,111500,8.75,8.75,8.75,8.75,1,932
FTPEU25,5,20250709,112500,8.75,8.75,8.75,8.75,5,931
FTPEU25,5,20250709,114000,8.71,8.71,8.71,8.71,1,934
FTPEU25,5,20250709,115000,8.74,8.754,8.74,8.754,2,934
FTPEU25,5,20250709,120500,8.78,8.78,8.78,8.78,1,934
FTPEU25,5,20250709,140000,8.721,8.721,8.721,8.721,1,935
FTPEU25,5,20250709,142500,8.747,8.747,8.747,8.747,1,935
FTPEU25,5,20250709,150000,8.759,8.759,8.759,8.759,1,936
FTPEU25,5,20250709,155500,8.75,8.75,8.75,8.75,1,937
FTPEU25,5,20250709,162000,8.768,8.768,8.768,8.768,5,937
FTPEU25,5,20250709,164000,8.75,8.76,8.75,8.76,11,939
FTPEU25,5,20250709,164500,8.761,8.761,8.761,8.761,3,930
FTPEU25,5,20250710,084500,8.795,8.795,8.795,8.795,1,932
FTPEU25,5,20250710,085500,8.795,8.795,8.795,8.795,1,932
FTPEU25,5,20250710,090000,8.796,8.797,8.796,8.797,2,933
FTPEU25,5,20250710,090500,8.71,8.71,8.71,8.71,1,932
FTPEU25,5,20250710,091000,8.806,8.806,8.806,8.806,1,931
FTPEU25,5,20250710,093000,8.711,8.711,8.71,8.71,2,932
FTPEU25,5,20250710,101000,8.707,8.707,8.705,8.706,3,932
FTPEU25,5,20250710,111500,8.661,8.661,8.661,8.661,1,930
FTPEU25,5,20250710,115000,8.66,8.66,8.66,8.66,1,929
FTPEU25,5,20250710,120000,8.635,8.635,8.635,8.635,1,929
FTPEU25,5,20250710,130000,8.712,8.712,8.712,8.712,1,929
FTPEU25,5,20250710,142500,8.631,8.631,8.592,8.592,4,930
FTPEU25,5,20250710,143000,8.614,8.614,8.614,8.614,1,930
FTPEU25,5,20250710,150000,8.582,8.582,8.58,8.58,5,931
FTPEU25,5,20250710,152000,8.601,8.601,8.601,8.601,3,929
FTPEU25,5,20250710,154000,8.6,8.6,8.6,8.6,5,928
FTPEU25,5,20250710,160000,8.679,8.68,8.679,8.68,2,925
FTPEU25,5,20250710,164500,8.643,8.643,8.643,8.643,6,925
FTPEU25,5,20250711,090000,8.752,8.752,8.75,8.75,8,927
FTPEU25,5,20250711,091000,8.75,8.75,8.75,8.75,4,928
FTPEU25,5,20250711,091500,8.75,8.763,8.75,8.76,16,929
FTPEU25,5,20250711,093000,8.78,8.785,8.78,8.785,16,930
FTPEU25,5,20250711,094000,8.784,8.786,8.784,8.786,20,933
FTPEU25,5,20250711,094500,8.765,8.765,8.765,8.765,4,933
FTPEU25,5,20250711,095000,8.77,8.78,8.77,8.78,8,933
FTPEU25,5,20250711,101000,8.757,8.757,8.757,8.757,4,934
FTPEU25,5,20250711,102000,8.752,8.752,8.752,8.752,4,935
FTPEU25,5,20250711,103500,8.7,8.7,8.68,8.68,12,935
FTPEU25,5,20250711,112000,8.685,8.685,8.685,8.685,20,935
FTPEU25,5,20250711,143000,8.7,8.7,8.7,8.7,2,935
FTPEU25,5,20250711,144000,8.72,8.72,8.72,8.72,10,935
FTPEU25,5,20250711,161000,8.71,8.71,8.71,8.71,4,935
FTPEU25,5,20250711,164500,8.75,8.78,8.75,8.78,6,935
FTPEU25,5,20250714,084500,8.7,8.76,8.7,8.76,2,934
FTPEU25,5,20250714,100000,8.76,8.76,8.76,8.76,1,936
FTPEU25,5,20250714,110000,8.695,8.695,8.695,8.695,1,937
FTPEU25,5,20250714,110500,8.66,8.66,8.66,8.66,1,937
FTPEU25,5,20250714,113000,8.66,8.66,8.652,8.652,7,937
FTPEU25,5,20250714,123000,8.686,8.688,8.686,8.688,2,937
FTPEU25,5,20250714,132500,8.651,8.651,8.651,8.651,1,938
FTPEU25,5,20250714,140000,8.651,8.651,8.65,8.65,2,938
FTPEU25,5,20250714,142500,8.642,8.642,8.642,8.642,1,937
FTPEU25,5,20250714,143000,8.65,8.65,8.65,8.65,1,937
FTPEU25,5,20250714,144500,8.699,8.699,8.699,8.699,1,936
FTPEU25,5,20250714,150500,8.74,8.749,8.74,8.749,2,935
FTPEU25,5,20250714,151500,8.776,8.777,8.77,8.777,3,935
FTPEU25,5,20250714,152500,8.768,8.768,8.768,8.768,1,936
FTPEU25,5,20250714,153000,8.771,8.888,8.771,8.888,17,949
FTPEU25,5,20250714,154000,8.888,8.891,8.887,8.887,7,949
FTPEU25,5,20250714,154500,8.9,8.9,8.9,8.9,1,952
FTPEU25,5,20250714,155000,8.886,8.895,8.886,8.894,7,956
FTPEU25,5,20250714,160000,8.889,8.89,8.889,8.89,2,954
FTPEU25,5,20250714,160500,8.884,8.884,8.884,8.884,1,954
FTPEU25,5,20250714,161000,8.9,8.9,8.9,8.9,2,954
FTPEU25,5,20250714,162500,8.88,8.9,8.88,8.9,2,956
FTPEU25,5,20250714,163500,8.9,8.9,8.9,8.9,1,957
FTPEU25,5,20250714,164000,8.9,8.9,8.9,8.9,1,957
FTPEU25,5,20250714,164500,8.899,8.899,8.899,8.899,1,957
FTPEU25,5,20250715,085000,8.966,8.97,8.966,8.97,2,958
FTPEU25,5,20250715,090000,8.92,8.92,8.92,8.92,1,959
FTPEU25,5,20250715,091000,8.94,8.94,8.94,8.94,1,959
FTPEU25,5,20250715,091500,8.976,8.986,8.976,8.986,5,960
FTPEU25,5,20250715,092000,8.986,8.986,8.96,8.96,2,962
FTPEU25,5,20250715,092500,8.985,8.985,8.985,8.985,1,962
FTPEU25,5,20250715,093500,8.985,8.985,8.985,8.985,1,963
FTPEU25,5,20250715,100000,8.973,8.973,8.973,8.973,1,964
FTPEU25,5,20250715,103500,8.87,8.87,8.862,8.862,4,964
FTPEU25,5,20250715,104000,8.87,8.88,8.85,8.85,3,965
FTPEU25,5,20250715,105000,8.85,8.85,8.85,8.85,1,965
FTPEU25,5,20250715,112500,8.88,8.88,8.88,8.88,1,964
FTPEU25,5,20250715,113000,8.922,8.922,8.922,8.922,1,965
FTPEU25,5,20250715,113500,8.985,8.986,8.985,8.986,2,966
FTPEU25,5,20250715,115000,8.98,8.99,8.98,8.99,3,967
FTPEU25,5,20250715,121500,8.969,8.969,8.969,8.969,1,967
FTPEU25,5,20250715,122500,8.99,8.99,8.983,8.983,2,967
FTPEU25,5,20250715,123000,8.977,8.977,8.977,8.977,1,968
FTPEU25,5,20250715,130000,8.98,8.98,8.98,8.98,1,967
FTPEU25,5,20250715,140500,8.996,8.996,8.996,8.996,1,968
FTPEU25,5,20250715,141000,8.998,8.998,8.998,8.998,3,969
FTPEU25,5,20250715,151000,8.921,8.921,8.901,8.901,2,971
FTPEU25,5,20250715,152000,8.9,8.9,8.9,8.9,1,970
FTPEU25,5,20250715,154000,8.873,8.873,8.873,8.873,1,971
FTPEU25,5,20250715,155500,8.88,8.88,8.88,8.88,1,972
FTPEU25,5,20250715,160500,8.87,8.87,8.866,8.866,3,972
FTPEU25,5,20250715,161500,8.865,8.865,8.865,8.865,1,971
FTPEU25,5,20250715,162000,8.863,8.863,8.863,8.863,1,970
FTPEU25,5,20250715,163000,8.866,8.88,8.866,8.88,2,971
FTPEU25,5,20250715,164500,8.88,8.88,8.88,8.88,1,971
FTPEU25,5,20250716,084500,8.825,8.825,8.821,8.821,2,971
FTPEU25,5,20250716,090000,8.88,8.969,8.88,8.953,8,975
FTPEU25,5,20250716,090500,8.952,8.952,8.94,8.94,2,975
FTPEU25,5,20250716,092500,8.88,8.88,8.88,8.88,1,976
FTPEU25,5,20250716,095000,8.94,8.94,8.94,8.94,1,975
FTPEU25,5,20250716,095500,8.958,8.958,8.958,8.958,1,975
FTPEU25,5,20250716,100000,8.959,9.046,8.959,9.046,26,969
FTPEU25,5,20250716,103000,8.98,8.98,8.98,8.98,1,970
FTPEU25,5,20250716,103500,8.999,8.999,8.999,8.999,2,971
FTPEU25,5,20250716,105500,8.951,8.952,8.951,8.952,2,973
FTPEU25,5,20250716,111000,8.995,8.995,8.995,8.995,1,971
FTPEU25,5,20250716,111500,9.01,9.01,9.01,9.01,2,972
FTPEU25,5,20250716,112500,8.99,9,8.98,8.983,25,971
FTPEU25,5,20250716,115000,9,9,9,9,2,972
FTPEU25,5,20250716,115500,9.039,9.08,9.039,9.08,4,973
FTPEU25,5,20250716,120000,9.046,9.046,9.046,9.046,1,974
FTPEU25,5,20250716,120500,9.075,9.075,9.075,9.075,1,974
FTPEU25,5,20250716,121000,9.071,9.071,9.052,9.052,2,975
FTPEU25,5,20250716,122000,9.05,9.05,9.038,9.038,3,977
FTPEU25,5,20250716,122500,9.05,9.05,9.05,9.05,1,978
FTPEU25,5,20250716,123500,9.01,9.01,9.01,9.01,1,979
FTPEU25,5,20250716,130500,9.001,9.001,9.001,9.001,1,978
FTPEU25,5,20250716,132500,9.019,9.02,9.019,9.02,2,977
FTPEU25,5,20250716,142000,9.058,9.078,9.058,9.078,6,980
FTPEU25,5,20250716,142500,9.08,9.08,9.08,9.08,1,982
FTPEU25,5,20250716,144000,9.07,9.07,9.07,9.07,1,983
FTPEU25,5,20250716,144500,9.06,9.06,9.06,9.06,2,981
FTPEU25,5,20250716,145500,9.03,9.03,9.03,9.03,1,981
FTPEU25,5,20250716,152500,9.005,9.005,9,9,3,980
FTPEU25,5,20250716,153000,9.02,9.02,9.02,9.02,1,981
FTPEU25,5,20250716,155500,8.945,8.945,8.922,8.943,3,981
FTPEU25,5,20250716,160000,8.945,8.945,8.945,8.945,1,982
