<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FPEO,5,20250707,085500,188,188.7,187.69,188.7,3,709
FPEO,5,20250707,090000,188.5,188.7,188.1,188.1,4,711
FPEO,5,20250707,090500,188.55,188.55,188,188.23,4,710
FPEO,5,20250707,091000,187.6,187.6,187.6,187.6,1,709
FPEO,5,20250707,093500,188.2,188.6,188.2,188.6,2,709
FPEO,5,20250707,094000,189,189,188.75,188.75,2,711
FPEO,5,20250707,094500,189.11,189.11,189.11,189.11,1,711
FPEO,5,20250707,100000,189.42,189.42,189.42,189.42,2,712
FPEO,5,20250707,100500,188.99,188.99,188.99,188.99,2,712
FPEO,5,20250707,102500,188.75,188.75,188.75,188.75,10,716
FPEO,5,20250707,103500,189,189,188.75,188.75,13,734
FPEO,5,20250707,110000,188.35,188.35,188.35,188.35,1,734
FPEO,5,20250707,111000,188.5,188.5,188.5,188.5,10,739
FPEO,5,20250707,114500,188.7,188.7,188.7,188.7,1,742
FPEO,5,20250707,115000,188.99,189,188.99,189,12,743
FPEO,5,20250707,115500,189,189,189,189,1,754
FPEO,5,20250707,135000,189.22,189.22,189.22,189.22,1,755
FPEO,5,20250707,140000,188.95,188.95,188.95,188.95,1,756
FPEO,5,20250707,150500,189,189,189,189,1,756
FPEO,5,20250707,151000,188.87,188.99,188.85,188.85,3,756
FPEO,5,20250707,151500,188.99,189.23,188.99,189.23,2,755
FPEO,5,20250707,152000,189.05,189.05,189.05,189.05,1,756
FPEO,5,20250707,153000,189.2,189.27,189.2,189.27,2,757
FPEO,5,20250707,153500,189.33,189.33,189.33,189.33,1,758
FPEO,5,20250707,154000,189.4,189.43,189.4,189.43,2,759
FPEO,5,20250707,154500,189.44,190,189.44,190,3,762
FPEO,5,20250707,155500,190.11,190.11,190.11,190.11,1,764
FPEO,5,20250707,160000,190.23,190.23,190.23,190.23,2,765
FPEO,5,20250707,162000,188.7,188.7,188.7,188.7,1,765
FPEO,5,20250707,163000,188.85,188.85,188.6,188.6,2,763
FPEO,5,20250707,163500,188.55,188.55,188.55,188.55,1,762
FPEO,5,20250707,164000,188.5,188.5,188.5,188.5,1,761
FPEO,5,20250707,164500,188.8,188.8,188.43,188.43,5,760
FPEO,5,20250708,084500,188.53,188.53,188.53,188.53,2,764
FPEO,5,20250708,085000,188.54,188.54,188.54,188.54,1,764
FPEO,5,20250708,085500,190.1,190.15,190.1,190.15,2,764
FPEO,5,20250708,090000,190.5,192,190.5,192,16,772
