<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FDNPH26,5,20250709,152500,55.59,55.59,55.59,55.59,10,4
FDNPH26,5,20250710,141500,54.882,54.882,54.882,54.882,30,4
FDNPH26,5,20250731,095000,52.2,52.28,52.2,52.28,5,7
FDNPH26,5,20250814,145000,47.647,47.647,47.647,47.647,5,11
FDNPH26,5,20250818,100000,48.989,48.989,48.989,48.989,2,11
FDNPH26,5,20250818,135500,48.89,48.89,48.89,48.89,5,11
FDNPH26,5,20250819,095000,48.808,48.808,48.808,48.808,3,6
FDNPH26,5,20250822,093500,47.03,47.03,47.03,47.03,1,6
FDNPH26,5,20250903,141000,46.637,46.637,46.637,46.637,4,6
FDNPH26,5,20250909,104000,47.901,47.901,47.901,47.901,1,10
FDNPH26,5,20250917,090000,46.3,46.3,46.3,46.3,1,11
FDNPH26,5,20250917,133000,46.4,46.4,46.4,46.4,1,11
FDNPH26,5,20250917,134500,46.2,46.2,46.2,46.2,1,12
FDNPH26,5,20250917,140000,46.3,46.3,46.3,46.3,1,13
FDNPH26,5,20250918,153000,46.914,46.914,46.914,46.914,2,14
FDNPH26,5,20251106,133000,45.904,45.904,45.904,45.904,1,14
FDNPH26,5,20251107,100500,42.084,42.084,42.084,42.084,2,15
FDNPH26,5,20251107,113000,42.1,42.1,42.1,42.1,2,16
FDNPH26,5,20251107,145500,42.834,42.835,42.834,42.835,10,17
FDNPH26,5,20251107,152500,42.599,42.599,42.599,42.599,1,8
FDNPH26,5,20251107,162000,42,42,42,42,1,9
FDNPH26,5,20251110,104000,42.101,42.101,42.101,42.101,1,10
FDNPH26,5,20251110,114500,42.548,42.548,42.548,42.548,1,10
FDNPH26,5,20251110,121500,42.5,42.5,42.5,42.5,1,9
FDNPH26,5,20251110,153500,42.7,42.7,42.7,42.7,1,8
FDNPH26,5,20251110,154000,42.7,42.7,42.7,42.7,1,7
FDNPH26,5,20251118,162000,40.7,40.7,40.7,40.7,1,6
FDNPH26,5,20251118,162500,40.8,40.8,40.8,40.8,1,7
FDNPH26,5,20251119,143500,40.9,40.9,40.9,40.9,1,8
FDNPH26,5,20251119,155500,41.5,41.5,41.5,41.5,1,8
FDNPH26,5,20251119,162000,41.6,41.6,41.6,41.6,1,7
FDNPH26,5,20251126,153500,42.18,42.18,42.18,42.18,1,6
FDNPH26,5,20251128,152500,41.41,41.41,41.41,41.41,1,7
FDNPH26,5,20251128,153000,41.508,41.508,41.508,41.508,1,8
FDNPH26,5,20251128,155000,41.4,41.41,41.4,41.41,2,9
FDNPH26,5,20251128,155500,41.51,41.51,41.51,41.51,1,10
FDNPH26,5,20251201,095500,41.4,41.4,41.4,41.4,1,11
FDNPH26,5,20251202,113000,41.3,41.3,41.25,41.25,2,13
FDNPH26,5,20251202,140000,40.9,40.9,40.9,40.9,1,14
FDNPH26,5,20251202,143000,40.88,40.88,40.88,40.88,1,15
