<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FTPEH26,5,20250707,123000,8.991,8.991,8.991,8.991,1,1
FTPEH26,5,20250716,103000,9.189,9.189,9.189,9.189,5,2
FTPEH26,5,20250716,115500,9.25,9.25,9.25,9.25,5,7
FTPEH26,5,20250716,144000,9.263,9.263,9.263,9.263,5,12
FTPEH26,5,20250717,092500,9.108,9.108,9.108,9.108,15,7
FTPEH26,5,20250717,093500,9.023,9.023,9.023,9.023,2,2
FTPEH26,5,20250728,112000,8.654,8.671,8.654,8.671,2,3
FTPEH26,5,20250728,154000,8.651,8.651,8.651,8.651,5,2
FTPEH26,5,20250730,160000,8.659,8.659,8.659,8.659,1,7
FTPEH26,5,20250731,142500,8.552,8.552,8.552,8.552,1,6
FTPEH26,5,20250731,155000,8.52,8.52,8.52,8.52,1,7
FTPEH26,5,20250801,121000,8.46,8.46,8.46,8.46,1,7
FTPEH26,5,20250801,124500,8.428,8.428,8.428,8.428,1,8
FTPEH26,5,20250807,151500,8.542,8.542,8.542,8.542,3,8
FTPEH26,5,20250813,150500,8.74,8.74,8.74,8.74,1,6
FTPEH26,5,20250819,132000,8.822,8.822,8.822,8.822,1,5
FTPEH26,5,20250819,142500,8.897,8.897,8.897,8.897,1,6
FTPEH26,5,20250821,162000,8.854,8.854,8.854,8.854,1,7
FTPEH26,5,20250826,145000,8.773,8.773,8.773,8.773,1,8
FTPEH26,5,20250901,131000,8.3,8.3,8.3,8.3,1,9
FTPEH26,5,20250901,135500,8.248,8.248,8.248,8.248,1,9
FTPEH26,5,20250903,102500,8.112,8.112,8.112,8.112,1,8
FTPEH26,5,20250903,111500,8.169,8.169,8.169,8.169,3,9
FTPEH26,5,20250903,135000,8.275,8.275,8.275,8.275,1,12
FTPEH26,5,20250904,105000,8.513,8.528,8.513,8.521,11,21
FTPEH26,5,20250904,105500,8.537,8.537,8.537,8.537,1,24
FTPEH26,5,20250904,110000,8.553,8.553,8.553,8.553,1,25
FTPEH26,5,20250904,110500,8.562,8.562,8.562,8.562,3,26
FTPEH26,5,20250904,111500,8.578,8.578,8.578,8.578,2,29
FTPEH26,5,20250904,112000,8.603,8.603,8.603,8.603,1,31
FTPEH26,5,20250904,113000,8.619,8.619,8.619,8.619,1,32
FTPEH26,5,20250904,114000,8.644,8.644,8.644,8.644,7,38
FTPEH26,5,20250904,115000,8.611,8.611,8.611,8.611,1,40
FTPEH26,5,20250904,115500,8.644,8.644,8.644,8.644,1,41
FTPEH26,5,20250904,120000,8.66,8.66,8.652,8.652,3,44
FTPEH26,5,20250904,120500,8.666,8.666,8.666,8.666,1,45
FTPEH26,5,20250904,121000,8.669,8.669,8.669,8.669,2,46
FTPEH26,5,20250904,124000,8.734,8.734,8.734,8.734,4,51
FTPEH26,5,20250904,125500,8.677,8.677,8.677,8.677,1,52
FTPEH26,5,20250904,131000,8.652,8.652,8.652,8.652,1,53
