<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLPP,5,20250707,101000,14703,14703,14703,14703,1,425
FLPP,5,20250707,111500,14652,14652,14652,14652,1,425
FLPP,5,20250707,114500,14848.9,14848.9,14848.9,14848.9,1,425
FLPP,5,20250707,122000,14849,14849,14849,14849,1,426
FLPP,5,20250707,143500,14650,14650,14650,14650,3,426
FLPP,5,20250707,153000,14590,14590,14590,14590,1,428
FLPP,5,20250707,154000,14710.71,14710.71,14710.71,14710.71,1,428
FLPP,5,20250707,164500,14710.71,14710.71,14710.71,14710.71,1,429
FLPP,5,20250708,084500,14603,14603,14603,14603,1,430
FLPP,5,20250708,091000,14650,14650,14650,14650,3,430
FLPP,5,20250708,091500,14620,14620,14620,14620,1,432
FLPP,5,20250708,095000,14619,14619,14619,14619,1,433
FLPP,5,20250708,100500,14605,14605,14605,14605,1,433
FLPP,5,20250708,150000,14745.71,14745.71,14745.71,14745.71,1,432
FLPP,5,20250708,163500,14699,14699,14699,14699,2,433
FLPP,5,20250709,132000,14699,14711,14699,14711,2,431
FLPP,5,20250709,161000,14800,14800,14800,14800,1,430
FLPP,5,20250709,162000,14884.78,14884.78,14884.78,14884.78,1,429
FLPP,5,20250710,095500,14656,14656,14656,14656,1,430
FLPP,5,20250710,114000,14690,14690,14690,14690,1,430
FLPP,5,20250710,140000,14750,14750,14750,14750,1,430
FLPP,5,20250710,155500,14580,14580,14580,14580,1,430
FLPP,5,20250710,160000,14700,14700,14700,14700,1,429
FLPP,5,20250710,163500,14749,14749,14749,14749,1,428
FLPP,5,20250711,094500,14750,14750,14750,14750,4,427
FLPP,5,20250711,104000,14830,14830,14825,14825,16,427
FLPP,5,20250714,134000,14850,14850,14850,14850,3,423
FLPP,5,20250714,135500,14850,14850,14850,14850,2,426
FLPP,5,20250714,163500,14800,14895.86,14800,14895.86,3,425
FLPP,5,20250714,164500,14870,14870,14870,14870,1,426
FLPP,5,20250715,090000,14979.98,14979.98,14979.98,14979.98,1,425
FLPP,5,20250715,093500,14979.99,14979.99,14979.99,14979.99,1,426
FLPP,5,20250715,125500,15080,15080,15080,15080,1,425
FLPP,5,20250715,154500,14900.01,14900.01,14900.01,14900.01,1,424
FLPP,5,20250716,084500,15000,15000,15000,15000,1,423
FLPP,5,20250716,085000,15000,15000,15000,15000,2,423
FLPP,5,20250716,085500,15000,15000,15000,15000,1,423
FLPP,5,20250716,090000,14936.5,14936.5,14936.5,14936.5,1,422
FLPP,5,20250716,093000,14800,14800,14800,14800,1,422
FLPP,5,20250716,103500,15000,15000,15000,15000,1,422
FLPP,5,20250716,115500,15140,15150,15140,15149.99,3,422
FLPP,5,20250716,123000,15100,15100,15100,15100,1,419
FLPP,5,20250716,124500,15055,15055,15055,15055,1,418
FLPP,5,20250716,130500,15100,15100,15100,15100,1,417
FLPP,5,20250716,142500,15061,15061,15056,15056,3,417
FLPP,5,20250716,145500,15000,15000,15000,15000,1,417
FLPP,5,20250716,150000,15000,15000,15000,15000,1,416
FLPP,5,20250716,153500,14925,14925,14925,14925,1,415
