<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCCCM26,5,20250930,092500,188.78,188.78,188.78,188.78,1,0
FCCCM26,5,20251002,125000,181,181,181,181,1,1
FCCCM26,5,20251007,160000,169.7,169.7,169.7,169.7,1,2
FCCCM26,5,20251008,145000,167.98,167.98,167.98,167.98,1,0
FCCCM26,5,20251016,100500,146.34,146.34,146.34,146.34,1,3
FCCCM26,5,20251016,105500,138.28,138.28,138.28,138.28,1,4
FCCCM26,5,20251016,110000,143,143,143,143,2,5
FCCCM26,5,20251017,103500,147.55,147.55,147.55,147.55,1,7
FCCCM26,5,20251017,151500,155.52,155.52,155.52,155.52,1,6
FCCCM26,5,20251017,154500,157.7,157.7,157.7,157.7,1,6
FCCCM26,5,20251028,132000,147.07,147.07,147.07,147.07,1,6
FCCCM26,5,20251028,145000,147.5,147.5,147.5,147.5,1,7
FCCCM26,5,20251028,151500,147.8,147.8,147.8,147.8,1,7
FCCCM26,5,20251028,163000,152.3,152.3,152.3,152.3,1,7
FCCCM26,5,20251029,130000,154.5,154.5,154.5,154.5,1,6
FCCCM26,5,20251029,155000,154.57,154.57,154.5,154.5,2,7
FCCCM26,5,20251030,102000,154.05,154.05,154.05,154.05,1,8
FCCCM26,5,20251030,104000,155.5,155.5,155.5,155.5,1,8
FCCCM26,5,20251031,090500,155,155,155,155,1,8
FCCCM26,5,20251031,140000,152.5,152.5,152.5,152.5,1,8
FCCCM26,5,20251110,100000,149.22,149.22,148.93,148.93,5,8
