<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FDOMZ25,5,20250818,093500,234.39,234.39,234.39,234.39,1,0
FDOMZ25,5,20250902,090500,241.18,241.18,241.18,241.18,1,1
FDOMZ25,5,20250905,134000,235.34,235.34,235.34,235.34,2,3
FDOMZ25,5,20250908,125500,236,244,236,244,2,5
FDOMZ25,5,20250911,152500,239.5,239.5,239.5,239.5,1,4
FDOMZ25,5,20250911,155500,235.5,235.5,235.5,235.5,1,5
FDOMZ25,5,20250917,164500,230,230,230,230,1,4
FDOMZ25,5,20250918,164500,229.36,229.36,229.36,229.36,1,4
FDOMZ25,5,20250919,100000,226.72,226.72,226.72,226.72,1,4
FDOMZ25,5,20250922,090500,230.27,230.27,230.27,230.27,1,4
FDOMZ25,5,20250924,155000,235,235,235,235,1,5
FDOMZ25,5,20251008,114000,237.05,237.05,237.05,237.05,1,0
FDOMZ25,5,20251009,161000,237.64,237.64,237.64,237.64,1,5
FDOMZ25,5,20251014,125000,235.71,235.71,235.71,235.71,1,6
FDOMZ25,5,20251021,090000,250.73,250.73,250.73,250.73,1,7
FDOMZ25,5,20251023,093500,246.45,246.45,246.45,246.45,1,6
FDOMZ25,5,20251028,104500,246.7,246.7,246.7,246.7,1,5
FDOMZ25,5,20251028,105000,246.7,246.7,246.7,246.7,1,5
FDOMZ25,5,20251029,110000,246.98,247.7,246.98,247.7,2,5
FDOMZ25,5,20251030,145000,247.7,247.7,247.7,247.7,1,0
FDOMZ25,5,20251103,110500,250.72,250.72,250.72,250.72,1,6
FDOMZ25,5,20251103,124500,250.64,250.64,250.64,250.64,1,6
FDOMZ25,5,20251103,155000,249.96,249.96,249.96,249.96,1,6
FDOMZ25,5,20251110,112500,258.52,258.52,258.52,258.52,1,7
FDOMZ25,5,20251110,121000,257.54,257.54,257.54,257.54,1,8
FDOMZ25,5,20251112,104500,264.49,264.49,264.49,264.49,1,9
FDOMZ25,5,20251118,091000,260,260,260,260,1,10
FDOMZ25,5,20251118,115000,256,256,256,256,1,10
FDOMZ25,5,20251119,085000,255.1,255.1,255.1,255.1,1,9
FDOMZ25,5,20251119,090500,256.35,256.35,254.39,254.39,2,11
FDOMZ25,5,20251119,121500,254.01,254.01,254.01,254.01,1,12
FDOMZ25,5,20251119,165500,257.59,257.59,257.59,257.59,1,12
FDOMZ25,5,20251125,135000,268,268,268,268,1,13
FDOMZ25,5,20251201,102000,265.1,265.1,265.1,265.1,1,14
