<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCCC,5,20250707,090500,201.23,201.23,200.76,200.76,2,2246
FCCC,5,20250707,093500,202.22,202.22,202.22,202.22,1,2246
FCCC,5,20250707,095000,202.01,202.01,201.71,201.71,4,2247
FCCC,5,20250707,100500,202.22,202.25,200.72,200.72,6,2246
FCCC,5,20250707,101500,201,201,201,201,1,2247
FCCC,5,20250707,103000,201,201,201,201,2,2248
FCCC,5,20250707,103500,202,202.88,202,202,6,2244
FCCC,5,20250707,111000,202,202,202,202,1,2244
FCCC,5,20250707,112000,202,202,202,202,2,2244
FCCC,5,20250707,114500,203,203,203,203,1,2244
FCCC,5,20250707,120000,203.01,203.01,203.01,203.01,2,2245
FCCC,5,20250707,121000,203.01,203.01,203.01,203.01,2,2243
FCCC,5,20250707,132500,202.11,202.11,202.11,202.11,1,2244
FCCC,5,20250707,133000,202.11,202.11,202.1,202.1,2,2244
FCCC,5,20250707,133500,200.96,201.9,200.91,201.9,6,2242
FCCC,5,20250707,135000,201.99,201.99,201.99,201.99,1,2244
FCCC,5,20250707,141000,202.3,202.3,202.3,202.3,1,2245
FCCC,5,20250707,154000,202.3,202.3,202.3,202.3,1,2245
FCCC,5,20250707,154500,202.3,203,202.3,203,3,2243
FCCC,5,20250707,155000,202.9,202.9,202.9,202.9,1,2242
FCCC,5,20250707,155500,202,202,202,202,1,2243
FCCC,5,20250707,160500,201.01,201.01,201.01,201.01,1,2243
FCCC,5,20250707,161000,200.96,200.96,200.96,200.96,2,2243
FCCC,5,20250707,164500,200.62,200.8,200.27,200.27,4,2239
FCCC,5,20250708,084500,195.01,198.2,195.01,198.2,3,2239
FCCC,5,20250708,085500,199,199,199,199,1,2241
FCCC,5,20250708,090000,200,201.5,200,201,5,2237
FCCC,5,20250708,090500,202,202,202,202,1,2237
FCCC,5,20250708,091000,200.4,200.4,200.4,200.4,1,2236
FCCC,5,20250708,091500,199.4,199.4,198,198,7,2237
