<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FPGE,5,20250707,090500,11.42,11.42,11.42,11.42,1,579
FPGE,5,20250707,091000,11.449,11.449,11.449,11.449,1,579
FPGE,5,20250707,092000,11.4,11.4,11.4,11.4,1,579
FPGE,5,20250707,100500,11.41,11.41,11.41,11.41,1,578
FPGE,5,20250707,101000,11.4,11.4,11.32,11.32,5,577
FPGE,5,20250707,112000,11.39,11.39,11.39,11.39,1,576
FPGE,5,20250707,113000,11.35,11.35,11.35,11.35,1,577
FPGE,5,20250707,114500,11.419,11.419,11.419,11.419,1,577
FPGE,5,20250707,115000,11.5,11.54,11.5,11.54,2,577
FPGE,5,20250707,120000,11.53,11.53,11.53,11.53,1,577
FPGE,5,20250707,120500,11.549,11.549,11.549,11.549,1,578
FPGE,5,20250707,135000,11.544,11.544,11.544,11.544,1,579
FPGE,5,20250707,142000,11.485,11.485,11.485,11.485,1,580
FPGE,5,20250707,143500,11.485,11.485,11.485,11.485,1,580
FPGE,5,20250707,144000,11.455,11.456,11.455,11.456,3,579
FPGE,5,20250707,163500,11.511,11.511,11.511,11.511,2,579
FPGE,5,20250707,164500,11.588,11.588,11.587,11.587,2,578
FPGE,5,20250708,084500,11.49,11.491,11.42,11.42,6,578
FPGE,5,20250708,090000,11.6,11.663,11.6,11.663,15,583
FPGE,5,20250708,090500,11.719,11.719,11.628,11.646,15,585
FPGE,5,20250708,092000,11.666,11.666,11.65,11.65,2,597
FPGE,5,20250708,094500,11.66,11.66,11.66,11.66,1,597
FPGE,5,20250708,095500,11.64,11.64,11.64,11.64,1,597
FPGE,5,20250708,100500,11.631,11.631,11.631,11.631,1,598
FPGE,5,20250708,112500,11.6,11.6,11.6,11.6,1,597
FPGE,5,20250708,122000,11.6,11.6,11.6,11.6,1,598
FPGE,5,20250708,134000,11.649,11.649,11.649,11.649,1,598
FPGE,5,20250708,135500,11.6,11.6,11.59,11.59,2,598
FPGE,5,20250708,141000,11.59,11.59,11.59,11.59,1,599
FPGE,5,20250708,144000,11.61,11.61,11.61,11.61,1,599
