<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FCHFV25,5,20250820,152000,4.551,4.551,4.551,4.551,10,0
FCHFV25,5,20250822,113000,4.5755,4.5755,4.5755,4.5755,1,10
FCHFV25,5,20250828,102500,4.6055,4.6055,4.6055,4.6055,3,11
FCHFV25,5,20250919,142000,4.577,4.577,4.577,4.577,2,0
FCHFV25,5,20250924,124000,4.58,4.58,4.58,4.58,1,8
FCHFV25,5,20250924,143500,4.585,4.585,4.585,4.585,1,8
FCHFV25,5,20250925,120000,4.57,4.57,4.57,4.57,1,8
FCHFV25,5,20250926,132500,4.586,4.586,4.586,4.586,8,0
FCHFV25,5,20250929,153500,4.57,4.57,4.57,4.57,1,3
FCHFV25,5,20250929,162000,4.5736,4.5736,4.5736,4.5736,20,2
FCHFV25,5,20250930,112000,4.57,4.57,4.57,4.57,1,20
FCHFV25,5,20251009,151500,4.565,4.565,4.565,4.565,1,20
FCHFV25,5,20251009,162000,4.5661,4.5661,4.5661,4.5661,20,20
FCHFV25,5,20251016,135500,4.57,4.57,4.57,4.57,1,0
FCHFV25,5,20251017,085500,4.604,4.604,4.604,4.604,1,1
