<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KCH,5,20250707,090500,0.972,0.976,0.972,0.976,170,0
KCH,5,20250707,091000,0.976,0.976,0.976,0.976,1000,0
KCH,5,20250707,091500,0.968,0.968,0.968,0.968,200,0
KCH,5,20250707,161000,0.968,0.968,0.948,0.948,49,0
KCH,5,20250708,091000,0.948,0.948,0.946,0.946,21,0
KCH,5,20250708,092000,0.968,0.968,0.968,0.968,50,0
KCH,5,20250708,093500,0.946,0.946,0.924,0.924,1000,0
KCH,5,20250708,094000,0.924,0.924,0.924,0.924,582,0
KCH,5,20250708,162000,0.964,0.964,0.964,0.964,15,0
KCH,5,20250709,092000,0.93,0.93,0.928,0.928,122,0
KCH,5,20250709,120000,0.962,0.964,0.962,0.964,187,0
KCH,5,20250709,152000,0.93,0.93,0.93,0.93,20,0
KCH,5,20250709,154500,0.962,0.962,0.962,0.962,15,0
KCH,5,20250709,162000,0.962,0.962,0.962,0.962,985,0
KCH,5,20250709,163000,0.962,0.962,0.962,0.962,3,0
KCH,5,20250710,100000,0.962,0.962,0.962,0.962,560,0
KCH,5,20250710,102000,0.962,0.962,0.962,0.962,1938,0
KCH,5,20250710,104000,0.94,0.94,0.92,0.92,10000,0
KCH,5,20250710,164500,0.95,0.95,0.95,0.95,1,0
KCH,5,20250711,112000,0.94,0.94,0.94,0.94,30,0
KCH,5,20250711,120500,0.948,0.95,0.948,0.95,200,0
KCH,5,20250711,155500,0.95,0.95,0.95,0.95,1500,0
KCH,5,20250714,113500,0.968,0.968,0.968,0.968,12,0
KCH,5,20250714,121000,0.968,0.968,0.968,0.968,1000,0
KCH,5,20250715,164000,0.94,0.94,0.94,0.94,1500,0
KCH,5,20250716,115000,0.94,0.94,0.94,0.94,11,0
KCH,5,20250716,153500,0.94,0.94,0.94,0.94,4500,0
KCH,5,20250716,160000,0.94,0.94,0.94,0.94,72,0
KCH,5,20250717,090000,0.934,0.934,0.934,0.934,14,0
KCH,5,20250717,093000,0.934,0.934,0.922,0.922,1425,0
KCH,5,20250717,094000,0.922,0.922,0.922,0.922,601,0
KCH,5,20250717,095500,0.922,0.922,0.91,0.91,310,0
KCH,5,20250717,102500,0.924,0.924,0.924,0.924,1000,0
KCH,5,20250718,093500,0.912,0.914,0.912,0.912,1747,0
KCH,5,20250718,102000,0.92,0.968,0.92,0.968,1500,0
KCH,5,20250718,104500,0.914,0.914,0.914,0.914,441,0
KCH,5,20250718,105500,0.914,0.914,0.91,0.91,5000,0
KCH,5,20250718,111000,0.948,0.948,0.948,0.948,100,0
KCH,5,20250718,124500,0.944,0.948,0.944,0.948,3912,0
KCH,5,20250718,125500,0.948,0.948,0.948,0.948,2288,0
KCH,5,20250718,133000,0.912,0.912,0.912,0.912,39,0
KCH,5,20250718,135500,0.948,0.948,0.948,0.948,20,0
KCH,5,20250718,151500,0.928,0.928,0.928,0.928,19,0
KCH,5,20250718,154000,0.93,0.93,0.93,0.93,1000,0
KCH,5,20250718,154500,0.928,0.928,0.928,0.928,7,0
KCH,5,20250721,105500,0.912,0.912,0.91,0.91,4042,0
KCH,5,20250721,114500,0.948,0.948,0.948,0.948,11,0
KCH,5,20250722,134500,0.94,0.94,0.94,0.94,25,0
KCH,5,20250722,151000,0.918,0.918,0.9,0.9,3777,0
KCH,5,20250722,152000,0.9,0.902,0.9,0.902,1975,0
KCH,5,20250722,153000,0.908,0.908,0.908,0.908,12,0
KCH,5,20250722,160500,0.902,0.902,0.902,0.902,12,0
KCH,5,20250722,163000,0.906,0.906,0.906,0.906,19,0
KCH,5,20250722,164500,0.906,0.908,0.906,0.908,1004,0
KCH,5,20250723,091500,0.908,0.908,0.908,0.908,1005,0
KCH,5,20250723,094000,0.902,0.902,0.902,0.902,250,0
KCH,5,20250723,100000,0.91,0.938,0.91,0.932,1500,0
KCH,5,20250723,102500,0.902,0.902,0.902,0.902,100,0
KCH,5,20250723,112000,0.902,0.902,0.902,0.902,140,0
KCH,5,20250723,135500,0.922,0.922,0.922,0.922,1,0
KCH,5,20250723,153000,0.934,0.934,0.934,0.934,15,0
KCH,5,20250724,090500,0.934,0.934,0.934,0.934,29,0
KCH,5,20250724,091000,0.934,0.934,0.916,0.916,56,0
KCH,5,20250724,093500,0.934,0.934,0.934,0.934,170,0
KCH,5,20250724,105000,0.934,0.934,0.934,0.934,1290,0
KCH,5,20250724,105500,0.934,0.934,0.934,0.934,710,0
KCH,5,20250724,110500,0.936,0.936,0.936,0.936,12,0
KCH,5,20250724,111500,0.936,0.936,0.936,0.936,1000,0
KCH,5,20250724,114000,0.936,0.936,0.936,0.936,488,0
KCH,5,20250724,122000,0.942,0.942,0.942,0.942,500,0
KCH,5,20250724,123000,0.942,0.942,0.942,0.942,505,0
KCH,5,20250724,132000,0.942,0.942,0.942,0.942,395,0
KCH,5,20250724,133500,0.942,0.942,0.942,0.942,1152,0
KCH,5,20250724,151500,0.904,0.904,0.904,0.904,688,0
KCH,5,20250724,152000,0.904,0.904,0.904,0.904,312,0
KCH,5,20250724,153500,0.904,0.904,0.904,0.904,700,0
KCH,5,20250724,154500,0.904,0.904,0.904,0.904,5300,0
KCH,5,20250724,160000,0.906,0.906,0.904,0.904,3653,0
KCH,5,20250724,164500,0.94,0.94,0.94,0.94,50,0
KCH,5,20250725,090000,0.94,0.94,0.94,0.94,1200,0
KCH,5,20250725,095500,0.94,0.94,0.94,0.94,1050,0
KCH,5,20250725,102000,0.904,0.904,0.904,0.904,35,0
KCH,5,20250725,111000,0.93,0.944,0.93,0.944,120,0
KCH,5,20250728,092000,0.926,0.926,0.902,0.902,1921,0
KCH,5,20250728,093500,0.938,0.938,0.938,0.938,1491,0
