<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LKD,5,20250707,090000,21.2,21.2,21.2,21.2,65,0
LKD,5,20250707,094000,21.3,21.3,21.3,21.3,9,0
LKD,5,20250707,102000,20.7,20.7,20.7,20.7,1,0
LKD,5,20250707,110000,20.7,20.7,20.7,20.7,10,0
LKD,5,20250707,122500,21.3,21.3,21.3,21.3,1,0
LKD,5,20250707,132500,21.3,21.3,21.3,21.3,24,0
LKD,5,20250707,140500,20.8,20.8,20.8,20.8,5,0
LKD,5,20250708,100500,21.3,21.3,21.3,21.3,3,0
LKD,5,20250708,112000,21.2,21.2,21.2,21.2,1,0
LKD,5,20250708,123000,21.2,21.2,21.2,21.2,1,0
LKD,5,20250708,145000,20.9,20.9,20.8,20.8,27,0
LKD,5,20250709,122000,20.8,20.8,20.8,20.8,9,0
LKD,5,20250709,163000,21,21,21,21,2,0
LKD,5,20250710,090500,21,21,21,21,25,0
LKD,5,20250710,092000,21,21,21,21,139,0
LKD,5,20250710,095500,21.1,21.1,21.1,21.1,2,0
LKD,5,20250710,110000,21.1,21.1,21.1,21.1,123,0
LKD,5,20250710,110500,21.3,21.5,21.3,21.5,66,0
LKD,5,20250710,111500,21.5,21.6,21.5,21.6,526,0
LKD,5,20250710,112000,21.8,21.9,21.8,21.9,553,0
LKD,5,20250710,114500,21.2,21.2,21.2,21.2,4,0
LKD,5,20250710,131000,21.9,21.9,21.9,21.9,5,0
LKD,5,20250710,152500,21.5,21.5,21.5,21.5,30,0
LKD,5,20250710,155500,21.5,21.5,21.5,21.5,20,0
LKD,5,20250710,161000,21.5,21.5,21.5,21.5,5,0
LKD,5,20250711,090500,21.1,21.1,21.1,21.1,48,0
LKD,5,20250711,105500,21.9,21.9,21.9,21.9,3,0
LKD,5,20250711,111000,21.9,21.9,21.9,21.9,1,0
LKD,5,20250711,121000,21.9,21.9,21.9,21.9,43,0
LKD,5,20250711,154500,21.5,21.5,21.5,21.5,1,0
LKD,5,20250714,091500,21.5,21.5,21.5,21.5,7,0
LKD,5,20250714,102500,21.9,21.9,21.9,21.9,1,0
LKD,5,20250714,110000,21.5,21.5,21.5,21.5,5,0
LKD,5,20250714,135500,21.6,21.6,21.6,21.6,143,0
LKD,5,20250715,125000,21.5,21.5,21.5,21.5,6,0
LKD,5,20250715,131000,21.6,21.6,21.6,21.6,30,0
LKD,5,20250715,131500,21.9,21.9,21.9,21.9,166,0
LKD,5,20250715,145000,22,22,22,22,3,0
LKD,5,20250715,162500,22,22,22,22,24,0
LKD,5,20250716,090000,22,22,22,22,1,0
LKD,5,20250716,101500,22,22,22,22,2947,0
LKD,5,20250716,102000,22.1,22.2,22.1,22.2,194,0
LKD,5,20250716,131000,21.9,21.9,21.6,21.6,14,0
LKD,5,20250716,134000,22,22.2,22,22.2,30,0
LKD,5,20250716,135500,22.2,22.2,22.2,22.2,1,0
LKD,5,20250716,160000,22.2,22.2,22.2,22.2,2,0
LKD,5,20250717,090000,22.2,22.2,22.2,22.2,4,0
LKD,5,20250717,150500,21.9,21.9,21.9,21.9,150,0
LKD,5,20250717,152500,21.9,21.9,21.9,21.9,14,0
LKD,5,20250717,163000,21.9,21.9,21.9,21.9,20,0
LKD,5,20250718,092500,21.7,21.7,21.7,21.7,5,0
LKD,5,20250718,095500,21.9,21.9,21.9,21.9,51,0
LKD,5,20250718,104000,22.2,22.2,22.2,22.2,4,0
LKD,5,20250718,112000,22.2,22.2,22.2,22.2,4,0
LKD,5,20250718,114500,22.2,22.2,22.2,22.2,1,0
LKD,5,20250718,123000,22.2,22.2,22.2,22.2,8,0
LKD,5,20250718,133000,22.2,22.2,22.2,22.2,160,0
LKD,5,20250718,152000,21.7,21.7,21.7,21.7,1,0
LKD,5,20250721,091500,22.2,22.2,22.2,22.2,50,0
LKD,5,20250721,095000,22.1,22.1,22.1,22.1,5,0
LKD,5,20250721,104000,21.8,21.8,21.8,21.8,1,0
LKD,5,20250721,105000,21.8,21.8,21.8,21.8,10,0
LKD,5,20250721,115500,21.5,21.5,21.5,21.5,7,0
LKD,5,20250722,091500,21.6,21.6,21.6,21.6,4,0
LKD,5,20250722,103500,22,22,22,22,20,0
LKD,5,20250722,114000,22,22,22,22,30,0
LKD,5,20250722,125000,21.5,21.5,21.3,21.3,370,0
LKD,5,20250722,134000,22,22,22,22,5,0
LKD,5,20250722,150500,21.2,21.2,20.8,20.8,145,0
LKD,5,20250722,154000,20.8,20.8,20.8,20.8,6,0
LKD,5,20250722,164500,22,22,22,22,2,0
LKD,5,20250723,095500,21.8,21.8,21.8,21.8,345,0
LKD,5,20250723,100500,22,22,22,22,43,0
LKD,5,20250723,101000,22.2,22.2,22.2,22.2,8,0
LKD,5,20250723,104000,21.3,21.3,21.3,21.3,11,0
LKD,5,20250723,153500,22,22.4,22,22.4,2002,0
LKD,5,20250723,154000,22.5,22.5,22.5,22.5,285,0
LKD,5,20250723,164500,22.2,22.2,22.2,22.2,20,0
LKD,5,20250724,090000,22.6,22.6,22.6,22.6,6,0
LKD,5,20250724,092000,22.2,22.2,22.2,22.2,1,0
LKD,5,20250724,094000,22.3,22.3,22.3,22.3,1,0
LKD,5,20250724,143000,22.4,22.4,22.4,22.4,9,0
LKD,5,20250724,164000,22.4,22.4,22.4,22.4,26,0
LKD,5,20250724,164500,22.3,22.3,22.3,22.3,20,0
LKD,5,20250725,101500,22.3,22.3,22.3,22.3,37,0
LKD,5,20250725,102000,22,22,22,22,10,0
LKD,5,20250725,110500,22.3,22.3,22.3,22.3,1,0
LKD,5,20250725,114500,21.7,21.7,21.7,21.7,5,0
LKD,5,20250725,153500,22.2,22.2,22.2,22.2,10,0
LKD,5,20250728,091000,22.2,22.3,22.2,22.3,7,0
LKD,5,20250728,091500,22,22,22,22,300,0
LKD,5,20250728,102500,21.7,21.7,21.7,21.7,5,0
LKD,5,20250728,143500,21.7,21.7,21.7,21.7,17,0
LKD,5,20250729,094000,21.7,21.7,21.7,21.7,11,0
LKD,5,20250729,122500,21.9,21.9,21.9,21.9,50,0
LKD,5,20250729,132000,21.9,21.9,21.9,21.9,4,0
LKD,5,20250730,112000,21.9,21.9,21.9,21.9,46,0
LKD,5,20250730,120000,22.3,22.3,22.3,22.3,1,0
LKD,5,20250731,090000,21.7,21.7,21.7,21.7,5,0
LKD,5,20250731,091500,22.2,22.2,22.2,22.2,1,0
LKD,5,20250731,093000,21.7,21.7,21.7,21.7,22,0
LKD,5,20250731,120500,22.2,22.2,22.2,22.2,2,0
LKD,5,20250731,122500,22.2,22.3,22.2,22.3,1040,0
LKD,5,20250731,163000,22.6,22.6,22.6,22.6,2,0
LKD,5,20250801,093500,22.6,22.6,22.6,22.6,13,0
LKD,5,20250801,151000,22.5,22.5,22.5,22.5,2,0
LKD,5,20250801,154000,22.5,22.6,22.5,22.6,140,0
LKD,5,20250804,090000,22.6,22.6,22.6,22.6,172,0
LKD,5,20250804,090500,22,22,22,22,10,0
LKD,5,20250804,095000,22,22,22,22,1,0
LKD,5,20250804,100500,21.7,21.7,21.7,21.7,20,0
LKD,5,20250804,104000,22,22,22,22,2,0
LKD,5,20250804,112500,21.9,22,21.9,22,312,0
LKD,5,20250804,161000,22.5,22.5,22.5,22.5,11,0
LKD,5,20250805,095500,22.5,22.5,22.5,22.5,1,0
LKD,5,20250805,112000,22.5,22.5,22.5,22.5,1,0
