<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VOX,5,20250707,090000,160.169,160.363,160.169,160.363,176.9734939844,0
VOX,5,20250707,091000,160.169,160.169,160.169,160.169,2.0578313254,0
VOX,5,20250707,091500,160.169,160.169,160.169,160.169,1.0289156627,0
VOX,5,20250707,092000,160.169,160.363,160.169,160.363,11.3180722897,0
VOX,5,20250707,093000,160.363,160.363,160.363,160.363,1.0289156627,0
VOX,5,20250707,095000,159.585,159.585,159.197,159.197,8.2313253016,0
VOX,5,20250707,100000,160.363,160.363,160.363,160.363,10.289156627,0
VOX,5,20250707,100500,160.363,160.363,160.363,160.363,1.0289156627,0
VOX,5,20250707,102500,159.197,160.363,159.197,160.363,7.2024096389,0
VOX,5,20250707,105500,160.363,160.363,160.363,160.363,187.2626506114,0
VOX,5,20250707,112000,160.363,160.363,160.363,160.363,147.1349397661,0
VOX,5,20250707,114000,159.78,159.78,159.78,159.78,19.5493975913,0
VOX,5,20250707,115000,160.363,160.363,160.363,160.363,10.289156627,0
VOX,5,20250707,125000,160.363,160.363,160.363,160.363,9.2602409643,0
VOX,5,20250707,133500,159.78,159.78,159.78,159.78,1.0289156627,0
VOX,5,20250707,134000,159.974,160.169,159.974,159.974,20.578313254,0
VOX,5,20250707,134500,159.197,159.197,159.197,159.197,20.578313254,0
VOX,5,20250707,142000,159.197,159.391,159.197,159.391,40.1277108453,0
VOX,5,20250707,144500,159.197,159.197,159.002,159.002,54.5325301231,0
VOX,5,20250707,145000,159.002,159.002,159.002,159.002,104.9493975954,0
VOX,5,20250707,150000,159.002,159.391,159.002,159.391,103.9204819327,0
VOX,5,20250707,152500,159.002,159.002,159.002,159.002,308.67469881,0
VOX,5,20250707,153500,159.002,159.002,159.002,159.002,8.2313253016,0
VOX,5,20250707,154000,159.002,159.002,159.002,159.002,5.1445783135,0
VOX,5,20250707,155000,159.002,159.002,159.002,159.002,2.0578313254,0
VOX,5,20250707,155500,159.002,159.002,159.002,159.002,1.0289156627,0
VOX,5,20250707,162000,159.002,159.002,159.002,159.002,7.2024096389,0
VOX,5,20250707,164500,159.391,159.391,159.391,159.391,1.0289156627,0
VOX,5,20250708,090000,159.974,159.974,159.974,159.974,33.9542168691,0
VOX,5,20250708,091000,159.974,159.974,159.974,159.974,1.0289156627,0
VOX,5,20250708,091500,159.585,159.585,159.585,159.585,4.1156626508,0
VOX,5,20250708,093000,159.974,159.974,159.974,159.974,1.0289156627,0
VOX,5,20250708,095500,159.974,159.974,159.974,159.974,7.2024096389,0
VOX,5,20250708,101500,159.974,160.363,159.974,160.363,30.867469881,0
VOX,5,20250708,103000,159.974,159.974,159.197,159.197,104.9493975954,0
VOX,5,20250708,104000,159.197,159.197,159.197,159.197,3.0867469881,0
VOX,5,20250708,105500,159.197,159.197,159.197,159.197,30.867469881,0
VOX,5,20250708,110000,159.197,159.197,159.002,159.002,34.9831325318,0
VOX,5,20250708,112500,160.169,160.363,160.169,160.363,5659.03614485,0
VOX,5,20250708,113000,159.002,159.002,159.002,159.002,46.3012048215,0
VOX,5,20250708,113500,160.363,160.363,160.363,160.363,10.289156627,0
VOX,5,20250708,114000,159.391,159.391,159.002,159.002,20.578313254,0
VOX,5,20250708,115500,160.363,160.363,160.363,160.363,2.0578313254,0
VOX,5,20250708,120500,159.197,159.197,159.197,159.197,5.1445783135,0
VOX,5,20250708,125000,160.169,160.169,160.169,160.169,4.1156626508,0
VOX,5,20250708,134500,159.391,159.391,159.197,159.197,27.780722892900002,0
VOX,5,20250708,144000,159.78,160.169,159.78,160.169,12.3469879524,0
VOX,5,20250708,150500,160.169,160.169,159.974,160.169,23.6650602421,0
