<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SKA,5,20250707,090000,82,82,82,82,1,0
SKA,5,20250707,114000,83.2,83.8,83.2,83.8,2,0
SKA,5,20250707,123000,82.2,82.2,82.2,82.2,1,0
SKA,5,20250707,135000,82,82,82,82,12,0
SKA,5,20250707,144000,83.2,83.6,83.2,83.6,5,0
SKA,5,20250707,152500,81.6,82,80.6,80.8,13,0
SKA,5,20250707,153500,83,83,83,83,1,0
SKA,5,20250708,090000,82.8,82.8,82.8,82.8,1,0
SKA,5,20250708,093000,82.8,82.8,82.8,82.8,1,0
SKA,5,20250708,093500,80.8,80.8,80.8,80.8,18,0
SKA,5,20250708,094000,81,81,81,81,18,0
SKA,5,20250708,101000,82.8,82.8,82.8,82.8,2,0
SKA,5,20250708,103500,81.2,81.2,81,81,10,0
SKA,5,20250708,104500,80.6,80.6,80.6,80.6,12,0
SKA,5,20250708,114000,80.8,80.8,80.8,80.8,20,0
SKA,5,20250708,121000,80.8,80.8,80.6,80.6,24,0
SKA,5,20250708,122000,80.4,80.4,80.4,80.4,1,0
SKA,5,20250708,125500,80.6,80.6,80.6,80.6,1,0
SKA,5,20250708,131000,80.6,80.6,80.6,80.6,1,0
SKA,5,20250708,133000,80.4,80.4,80.4,80.4,23,0
SKA,5,20250708,134500,81,81,81,81,3,0
SKA,5,20250708,135000,81.6,82.8,81.6,82.8,25,0
SKA,5,20250708,145500,82.6,82.6,82.6,82.6,1,0
SKA,5,20250708,150000,81,81.2,81,81.2,9,0
SKA,5,20250708,150500,80.6,80.6,80.6,80.6,5,0
SKA,5,20250708,162500,82.4,82.4,80.6,80.6,31,0
SKA,5,20250708,164000,80.4,80.4,80.2,80.2,20,0
SKA,5,20250709,090000,80.2,80.2,80.2,80.2,19,0
SKA,5,20250709,091000,81,81,81,81,40,0
SKA,5,20250709,100000,81.4,81.4,81.4,81.4,5,0
SKA,5,20250709,102000,81.4,81.4,81.4,81.4,1,0
SKA,5,20250709,105000,81.4,81.4,81.4,81.4,12,0
SKA,5,20250709,113000,81.4,81.4,81.4,81.4,3,0
