<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEP,5,20250707,090000,60.8,60.8,60.8,60.8,100,0
PEP,5,20250707,091500,60.4,60.4,60.4,60.4,1,0
PEP,5,20250707,092500,60.4,60.4,60.4,60.4,1,0
PEP,5,20250707,095000,60.6,60.6,60.6,60.6,33,0
PEP,5,20250707,100000,60.6,60.6,60.6,60.6,142,0
PEP,5,20250707,100500,60.6,60.6,60.6,60.6,6,0
PEP,5,20250707,102500,60.4,60.4,60,60,308,0
PEP,5,20250707,103500,60,60,60,60,25,0
PEP,5,20250707,104000,60,60,60,60,200,0
PEP,5,20250707,110000,60,60.2,60,60.2,129,0
PEP,5,20250707,111500,60.2,60.2,60.2,60.2,1,0
PEP,5,20250707,115000,60,60,60,60,100,0
PEP,5,20250707,115500,60,60,60,60,42,0
PEP,5,20250707,120500,60.2,60.2,60.2,60.2,5,0
PEP,5,20250707,122000,60.2,60.4,60.2,60.4,9,0
PEP,5,20250707,123000,60,60,60,60,66,0
PEP,5,20250707,124000,60,60,60,60,115,0
PEP,5,20250707,125000,60,60,60,60,11,0
PEP,5,20250707,125500,60,60,60,60,1,0
PEP,5,20250707,130000,60,60,60,60,70,0
PEP,5,20250707,130500,60,60,60,60,50,0
PEP,5,20250707,132000,60,60,60,60,9,0
PEP,5,20250707,134000,60,60,60,60,77,0
PEP,5,20250707,134500,60,60,60,60,32,0
PEP,5,20250707,141500,60.2,60.2,60.2,60.2,24,0
PEP,5,20250707,145000,60.2,60.2,60.2,60.2,2,0
PEP,5,20250707,145500,60.2,60.2,60.2,60.2,3,0
PEP,5,20250707,150500,60,60,60,60,46,0
PEP,5,20250707,152000,60.2,60.2,60.2,60.2,500,0
PEP,5,20250707,154500,60.2,60.2,60.2,60.2,10,0
PEP,5,20250707,155000,60,60,59.6,59.6,327,0
PEP,5,20250707,160000,60,60,60,60,15,0
PEP,5,20250707,164500,59.6,59.6,59.6,59.6,256,0
PEP,5,20250708,090000,59.6,60,59.6,60,117,0
PEP,5,20250708,101500,60,60,60,60,2,0
PEP,5,20250708,104000,60,60.4,60,60.4,159,0
PEP,5,20250708,105000,60.4,60.6,60.4,60.4,21,0
PEP,5,20250708,105500,60.4,60.4,60.4,60.4,15,0
PEP,5,20250708,110000,60.4,60.4,60.4,60.4,11,0
PEP,5,20250708,112000,60.4,60.4,60.4,60.4,40,0
PEP,5,20250708,121000,60.4,60.4,60.4,60.4,10,0
PEP,5,20250708,122000,60.4,60.4,60.4,60.4,33,0
PEP,5,20250708,123000,60.4,60.4,60.2,60.2,110,0
PEP,5,20250708,124000,60,60,60,60,148,0
PEP,5,20250708,130000,60,60,60,60,64,0
PEP,5,20250708,132500,60.2,60.2,60.2,60.2,10,0
PEP,5,20250708,143500,60.2,60.2,60.2,60.2,1,0
PEP,5,20250708,144000,60,60,60,60,44,0
PEP,5,20250708,145000,60,60,60,60,148,0
PEP,5,20250708,150500,60,60,60,60,14,0
PEP,5,20250708,151000,60,60,60,60,14,0
PEP,5,20250708,151500,60,60,60,60,14,0
PEP,5,20250708,152000,60,60,60,60,15,0
PEP,5,20250708,154500,60,60,60,60,14,0
PEP,5,20250708,155500,60,60,60,60,16,0
PEP,5,20250708,160500,59.8,59.8,59.8,59.8,200,0
PEP,5,20250708,162000,60,60,60,60,10,0
PEP,5,20250708,163000,60,60,60,60,50,0
PEP,5,20250708,163500,60,60.2,60,60.2,437,0
PEP,5,20250708,164000,60.4,60.4,60.4,60.4,19,0
PEP,5,20250708,164500,58.8,58.8,58.8,58.8,1091,0
PEP,5,20250709,090000,58.8,60,58.8,60,89,0
PEP,5,20250709,090500,60,60,60,60,1,0
PEP,5,20250709,091000,60,60,60,60,16,0
PEP,5,20250709,091500,60.4,60.8,60.4,60.8,812,0
PEP,5,20250709,092000,60.8,60.8,60.8,60.8,4,0
PEP,5,20250709,092500,60.6,60.6,60.6,60.6,99,0
PEP,5,20250709,093500,60.6,60.6,60.6,60.6,3,0
PEP,5,20250709,094000,60.6,60.8,60.6,60.8,160,0
PEP,5,20250709,094500,60.2,60.2,60.2,60.2,100,0
PEP,5,20250709,095000,60.6,60.6,60.6,60.6,14,0
PEP,5,20250709,095500,60.4,60.4,60.4,60.4,5,0
PEP,5,20250709,100000,60.4,60.6,60.4,60.6,93,0
PEP,5,20250709,100500,60.4,61,60.4,60.6,202,0
PEP,5,20250709,102500,60.6,60.8,60.6,60.8,107,0
PEP,5,20250709,103000,60.8,60.8,60.8,60.8,27,0
PEP,5,20250709,104000,61,61,61,61,50,0
PEP,5,20250709,105000,61,61,61,61,13,0
PEP,5,20250709,105500,61,61,61,61,40,0
PEP,5,20250709,110000,61.2,62,61.2,61.8,189,0
PEP,5,20250709,111000,61.6,62.2,61.6,62.2,300,0
PEP,5,20250709,111500,62,62.6,62,62.6,77,0
PEP,5,20250709,112500,62.2,62.2,62.2,62.2,107,0
PEP,5,20250709,114000,62,62,62,62,15,0
PEP,5,20250709,115000,61.8,62,61.8,62,102,0
PEP,5,20250709,115500,61.8,61.8,61.8,61.8,6,0
PEP,5,20250709,120500,61.8,61.8,61.8,61.8,7,0
PEP,5,20250709,121000,61.6,61.6,61.6,61.6,57,0
PEP,5,20250709,122000,61.6,61.6,61.6,61.6,60,0
PEP,5,20250709,124500,61.4,61.4,61.4,61.4,50,0
PEP,5,20250709,130500,61.2,61.2,61.2,61.2,5,0
PEP,5,20250709,131000,61.2,61.2,61.2,61.2,25,0
PEP,5,20250709,133500,61,61,60.6,60.6,542,0
PEP,5,20250709,135000,60.4,60.4,59.6,59.6,152,0
PEP,5,20250709,135500,59.6,60.4,59.6,59.6,442,0
PEP,5,20250709,140000,60.2,60.4,60.2,60.4,6,0
PEP,5,20250709,140500,60,60,60,60,50,0
PEP,5,20250709,141000,60.4,60.4,60.4,60.4,1,0
PEP,5,20250709,144000,60.4,60.4,60.4,60.4,151,0
PEP,5,20250709,145000,60.4,60.4,60.4,60.4,29,0
PEP,5,20250709,151000,60.6,60.6,60.6,60.6,16,0
PEP,5,20250709,152500,60.6,60.6,60.6,60.6,10,0
PEP,5,20250709,155500,60.4,60.4,60.4,60.4,1,0
PEP,5,20250709,160000,60.6,60.6,60.6,60.6,1,0
PEP,5,20250709,164000,60.4,60.4,60.2,60.2,40,0
PEP,5,20250709,164500,60.2,60.6,60.2,60.2,83,0
PEP,5,20250710,090000,60.8,60.8,60.8,60.8,21,0
PEP,5,20250710,091000,60.6,60.6,60.6,60.6,2,0
PEP,5,20250710,093000,60.4,60.4,60.2,60.2,25,0
PEP,5,20250710,093500,60.6,60.8,60.6,60.8,4,0
PEP,5,20250710,101000,60.6,60.6,60.6,60.6,1,0
PEP,5,20250710,102500,60.6,61,60.6,61,200,0
PEP,5,20250710,105000,60.8,61,60.8,61,10,0
PEP,5,20250710,110000,60.8,60.8,60.8,60.8,23,0
PEP,5,20250710,110500,60.8,60.8,60.8,60.8,4,0
PEP,5,20250710,111500,60.6,60.8,60.6,60.8,77,0
PEP,5,20250710,120000,60.6,60.6,60.6,60.6,25,0
PEP,5,20250710,123000,60.8,60.8,60.8,60.8,2,0
PEP,5,20250710,125500,60.8,60.8,60.8,60.8,200,0
PEP,5,20250710,130000,60.6,60.6,60.6,60.6,6,0
PEP,5,20250710,132500,60.4,61,60.4,60.6,480,0
PEP,5,20250710,133000,60.4,60.6,60.2,60.6,423,0
PEP,5,20250710,133500,60.4,60.4,60.4,60.4,5,0
PEP,5,20250710,134000,60.4,60.4,60.4,60.4,3,0
PEP,5,20250710,135000,60.6,60.6,60.6,60.6,5,0
PEP,5,20250710,135500,60.6,60.6,60.6,60.6,64,0
PEP,5,20250710,140000,60.8,60.8,60.4,60.4,118,0
PEP,5,20250710,140500,60.8,60.8,60.8,60.8,5,0
PEP,5,20250710,141500,60.4,60.6,60.4,60.6,26,0
PEP,5,20250710,142500,60.4,60.4,60.4,60.4,145,0
PEP,5,20250710,143000,60.6,60.6,60.6,60.6,5,0
PEP,5,20250710,144000,60.4,60.4,60.4,60.4,38,0
PEP,5,20250710,145000,60.4,60.4,60.2,60.2,164,0
PEP,5,20250710,150000,60.2,60.2,60.2,60.2,212,0
PEP,5,20250710,151500,60.2,60.2,60,60,12,0
PEP,5,20250710,152000,59.8,59.8,59.6,59.6,100,0
PEP,5,20250710,153500,59.6,59.6,59.6,59.6,8,0
PEP,5,20250710,154000,60,60,60,60,2,0
PEP,5,20250710,160500,59.8,59.8,59.8,59.8,100,0
PEP,5,20250710,161000,60,60,60,60,333,0
PEP,5,20250710,161500,60,60,60,60,1,0
PEP,5,20250710,164000,59.6,60,59.6,60,7,0
PEP,5,20250710,164500,60,60,60,60,1,0
PEP,5,20250711,090000,60.6,60.6,59.6,59.6,2,0
PEP,5,20250711,091500,60.2,60.2,60.2,60.2,3,0
PEP,5,20250711,092000,60.2,60.4,60.2,60.4,6,0
