<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HEL,5,20250707,090000,27.3,27.3,27.3,27.3,2,0
HEL,5,20250707,102500,27.3,27.3,27.3,27.3,187,0
HEL,5,20250707,131000,26.8,26.8,26.8,26.8,372,0
HEL,5,20250707,164500,26.8,26.8,26.8,26.8,521,0
HEL,5,20250708,090000,27.3,27.3,27.3,27.3,2,0
HEL,5,20250708,114500,26.8,26.8,26.8,26.8,90,0
HEL,5,20250708,140000,27,27,27,27,1012,0
HEL,5,20250708,140500,27,27,27,27,406,0
HEL,5,20250708,151500,27,27,27,27,78,0
HEL,5,20250708,160000,27.3,27.3,27.3,27.3,1,0
HEL,5,20250709,090000,27.3,27.3,27.3,27.3,2,0
HEL,5,20250709,100500,27.3,27.3,27.3,27.3,10,0
HEL,5,20250709,102500,27,27,26.8,26.8,5,0
HEL,5,20250709,123000,26.8,26.8,26.8,26.8,370,0
HEL,5,20250709,145000,26.8,26.8,26.5,26.8,2075,0
HEL,5,20250709,145500,26.8,26.8,26.8,26.8,1191,0
HEL,5,20250709,151000,26.2,26.2,26.2,26.2,655,0
HEL,5,20250709,151500,26.1,26.1,26,26,2157,0
HEL,5,20250709,152000,26.3,26.3,26.3,26.3,161,0
HEL,5,20250709,160000,26.3,26.3,26.3,26.3,39,0
HEL,5,20250709,160500,26.3,26.3,26.3,26.3,50,0
HEL,5,20250709,161500,26,26,26,26,50,0
HEL,5,20250709,162500,26,26,26,26,41,0
HEL,5,20250709,163000,25.9,25.9,25.9,25.9,226,0
HEL,5,20250710,090000,26.5,26.5,26.5,26.5,44,0
HEL,5,20250710,100000,26.5,26.5,26.5,26.5,35,0
HEL,5,20250710,105000,26.5,26.5,26.5,26.5,30,0
HEL,5,20250710,121500,26.5,26.5,26,26,90,0
HEL,5,20250710,164500,27.2,27.2,27.2,27.2,593,0
HEL,5,20250711,090000,26.6,26.6,26.6,26.6,36,0
HEL,5,20250711,093000,26.2,26.3,26.2,26.3,500,0
HEL,5,20250711,101500,26.9,26.9,26.9,26.9,9,0
HEL,5,20250711,102000,26.9,26.9,26.9,26.9,1,0
HEL,5,20250711,122000,26.9,26.9,26.9,26.9,200,0
HEL,5,20250711,140500,26.3,26.3,26.3,26.3,9,0
HEL,5,20250711,142500,26.3,26.3,26.3,26.3,102,0
HEL,5,20250711,162000,26.8,26.8,26.8,26.8,10,0
HEL,5,20250714,090000,26.8,26.8,26.8,26.8,17,0
HEL,5,20250714,102500,26.9,26.9,26.9,26.9,20,0
HEL,5,20250714,152000,26.9,26.9,26.9,26.9,37,0
HEL,5,20250714,160500,26.8,26.8,26.8,26.8,47,0
HEL,5,20250715,090000,26.8,26.8,26.8,26.8,2,0
HEL,5,20250715,090500,26.8,26.8,26.8,26.8,1,0
HEL,5,20250715,143500,26.6,26.6,26.6,26.6,397,0
HEL,5,20250715,164500,26.6,26.6,26.6,26.6,38,0
HEL,5,20250716,090000,26.9,26.9,26.9,26.9,2,0
HEL,5,20250716,114000,26.3,26.4,26.3,26.4,208,0
HEL,5,20250717,090000,26.7,26.7,26.7,26.7,2,0
HEL,5,20250717,090500,26.7,26.7,26.7,26.7,99,0
HEL,5,20250717,120500,26.7,26.7,26.7,26.7,31,0
HEL,5,20250718,090000,26.8,26.8,26.8,26.8,2,0
HEL,5,20250718,095500,26.8,26.8,26.8,26.8,80,0
HEL,5,20250718,104500,26.8,26.8,26.8,26.8,1,0
HEL,5,20250718,113500,26.8,26.9,26.8,26.9,20,0
HEL,5,20250718,141500,26.9,26.9,26.9,26.9,46,0
HEL,5,20250718,152500,26.9,26.9,26.9,26.9,95,0
HEL,5,20250718,161000,26.9,26.9,26.9,26.9,12,0
HEL,5,20250721,090000,26.9,26.9,26.9,26.9,10,0
HEL,5,20250721,161000,26.5,26.5,26.5,26.5,190,0
HEL,5,20250721,161500,26.4,26.4,26.4,26.4,420,0
