<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GIG,5,20250707,131500,2.11,2.12,2.11,2.12,133,0
GIG,5,20250707,152000,2.11,2.12,2.11,2.12,120,0
GIG,5,20250707,152500,2.12,2.12,2.12,2.12,12,0
GIG,5,20250708,090000,2.12,2.12,2.12,2.12,23,0
GIG,5,20250708,092500,2.1,2.1,2.1,2.1,10,0
GIG,5,20250708,125500,2.08,2.1,2.06,2.1,82,0
GIG,5,20250708,152000,2.1,2.1,2.1,2.1,40,0
GIG,5,20250709,090000,2.09,2.09,2,2,866,0
GIG,5,20250709,090500,2.1,2.1,2.1,2.1,10,0
GIG,5,20250709,102000,2,2,2,2,567,0
GIG,5,20250709,102500,1.99,2.08,1.99,2.08,5250,0
GIG,5,20250709,103000,2.05,2.05,2.05,2.05,805,0
GIG,5,20250709,113000,1.98,1.98,1.98,1.98,171,0
GIG,5,20250709,121500,2.03,2.05,2.03,2.05,500,0
GIG,5,20250710,094000,2.05,2.05,2.05,2.05,36,0
GIG,5,20250710,100000,2.05,2.05,2.05,2.05,44,0
GIG,5,20250710,103000,2.02,2.02,2.02,2.02,10,0
GIG,5,20250710,110000,2.01,2.05,2.01,2.05,120,0
GIG,5,20250710,120000,2.05,2.05,2.05,2.05,5,0
GIG,5,20250711,090000,2.05,2.05,2.05,2.05,5,0
GIG,5,20250711,092500,2.05,2.05,2.05,2.05,53,0
GIG,5,20250711,113500,2.05,2.05,2.05,2.05,300,0
GIG,5,20250714,091500,2.02,2.02,2.02,2.02,5,0
GIG,5,20250714,093500,2.05,2.05,2.05,2.05,10,0
GIG,5,20250714,112500,2.02,2.02,2.02,2.02,5,0
GIG,5,20250714,115000,2.05,2.05,2.05,2.05,9,0
GIG,5,20250714,141000,2.02,2.02,2.02,2.02,5,0
GIG,5,20250714,150000,2.01,2.05,2.01,2.05,79,0
GIG,5,20250715,090500,2.01,2.04,1.99,2.04,1510,0
GIG,5,20250715,122500,2.02,2.02,2.02,2.02,10,0
GIG,5,20250715,123500,2.04,2.04,2.04,2.04,10,0
GIG,5,20250715,143000,1.995,2.03,1.995,2.03,2010,0
GIG,5,20250715,162500,2.01,2.01,1.98,1.98,800,0
GIG,5,20250716,090000,2.03,2.04,1.98,2.04,3935,0
GIG,5,20250716,093500,2,2.03,2,2.03,30,0
GIG,5,20250716,163000,1.975,1.975,1.97,1.97,140,0
GIG,5,20250716,164000,2.02,2.02,2.02,2.02,8,0
GIG,5,20250717,092000,2.02,2.02,2.02,2.02,25,0
GIG,5,20250717,153500,1.99,1.99,1.99,1.99,5,0
GIG,5,20250717,161000,1.99,2.02,1.97,2.02,13,0
GIG,5,20250718,140000,2.04,2.04,2.04,2.04,45,0
GIG,5,20250721,093500,2.03,2.03,2.03,2.03,5,0
GIG,5,20250721,130500,2.03,2.03,2.03,2.03,15,0
GIG,5,20250721,131500,2.03,2.03,2.03,2.03,10,0
GIG,5,20250722,144000,2.03,2.03,2.03,2.03,45,0
GIG,5,20250722,160000,2.02,2.02,2.02,2.02,50,0
GIG,5,20250723,125000,2.02,2.02,2.02,2.02,10,0
GIG,5,20250723,125500,2.02,2.02,2.02,2.02,20,0
GIG,5,20250723,131500,2.02,2.02,2.02,2.02,70,0
GIG,5,20250723,140000,2.02,2.05,2.02,2.05,200,0
