<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ITB,5,20250707,090000,2.19,2.19,2.19,2.19,5,0
ITB,5,20250707,092500,2.09,2.09,2.07,2.07,5738,0
ITB,5,20250707,101000,2.17,2.17,2.17,2.17,3,0
ITB,5,20250707,113500,2.07,2.07,2.07,2.07,3000,0
ITB,5,20250707,121500,2.06,2.07,2.06,2.06,9880,0
ITB,5,20250707,134500,2.06,2.06,2.06,2.06,1500,0
ITB,5,20250707,154000,2.13,2.13,2.13,2.13,997,0
ITB,5,20250707,162500,2.07,2.07,2.06,2.06,5660,0
ITB,5,20250707,164500,2.08,2.08,2.08,2.08,30,0
ITB,5,20250708,090000,2.06,2.06,2.06,2.06,11,0
ITB,5,20250708,090500,2.14,2.14,2.14,2.14,13,0
ITB,5,20250708,093000,2.06,2.06,2.06,2.06,870,0
ITB,5,20250708,093500,2.06,2.06,2.06,2.06,2619,0
ITB,5,20250708,095500,2.06,2.06,2.06,2.06,950,0
ITB,5,20250708,100500,2.11,2.11,2.11,2.11,1157,0
ITB,5,20250708,104500,2.06,2.06,2.06,2.06,3200,0
ITB,5,20250708,135500,2.06,2.06,2.06,2.06,2000,0
ITB,5,20250708,151500,2.06,2.06,2.06,2.06,2500,0
ITB,5,20250708,162000,2.05,2.05,2.05,2.05,2600,0
ITB,5,20250708,163000,2.05,2.05,2.05,2.05,2400,0
ITB,5,20250708,164500,2.07,2.07,2.07,2.07,600,0
ITB,5,20250709,090500,2.19,2.19,2.19,2.19,35,0
ITB,5,20250709,093500,2.1,2.1,2.1,2.1,1222,0
ITB,5,20250709,100000,2.15,2.15,2.15,2.15,25000,0
ITB,5,20250709,103500,2.1,2.1,2.1,2.1,100,0
ITB,5,20250709,110000,2.15,2.15,2.15,2.15,5,0
ITB,5,20250709,110500,2.15,2.16,2.15,2.16,500,0
ITB,5,20250709,113500,2.16,2.16,2.08,2.08,2675,0
ITB,5,20250709,123000,2.15,2.16,2.15,2.16,815,0
ITB,5,20250709,125500,2.15,2.15,2.15,2.15,500,0
ITB,5,20250709,130500,2.15,2.15,2.15,2.15,5,0
ITB,5,20250709,141500,2.1,2.1,2.1,2.1,625,0
ITB,5,20250709,142500,2.15,2.15,2.15,2.15,995,0
ITB,5,20250709,155500,2.15,2.16,2.15,2.16,2143,0
ITB,5,20250709,163000,2.17,2.17,2.17,2.17,5,0
ITB,5,20250709,164500,2.17,2.17,2.17,2.17,4308,0
ITB,5,20250710,090000,2.25,2.25,2.2,2.2,695,0
ITB,5,20250711,090000,2.24,2.24,2.24,2.24,5,0
ITB,5,20250711,153000,2.22,2.22,2.22,2.22,15,0
ITB,5,20250714,090000,2.1,2.2,2.1,2.2,5035,0
ITB,5,20250714,140500,2.11,2.11,2.11,2.11,99,0
ITB,5,20250714,142000,2.16,2.16,2.16,2.16,1066,0
ITB,5,20250714,150500,2.15,2.15,2.15,2.15,5,0
ITB,5,20250714,151500,2.11,2.11,2.11,2.11,1900,0
ITB,5,20250714,152000,2.1,2.1,2.1,2.1,285,0
ITB,5,20250714,154500,2.1,2.1,2.1,2.1,1010,0
ITB,5,20250714,160000,2.11,2.11,2.11,2.11,400,0
ITB,5,20250714,161500,2.19,2.19,2.19,2.19,38,0
ITB,5,20250714,164500,2.08,2.08,2.08,2.08,2861,0
ITB,5,20250715,090000,2.19,2.19,2.19,2.19,15,0
ITB,5,20250715,103500,2.08,2.08,2.08,2.08,30,0
ITB,5,20250715,123500,2.08,2.08,2.08,2.08,7,0
ITB,5,20250715,154000,2.18,2.18,2.18,2.18,25,0
ITB,5,20250715,160000,2.08,2.08,2.07,2.07,2355,0
ITB,5,20250715,163500,2.07,2.07,2.07,2.07,22,0
ITB,5,20250715,164500,2.18,2.18,2.18,2.18,160,0
ITB,5,20250716,090000,2.18,2.18,2.18,2.18,1,0
ITB,5,20250716,133500,2.06,2.06,2.06,2.06,400,0
ITB,5,20250716,134000,2.16,2.16,2.04,2.04,815,0
ITB,5,20250716,134500,2.14,2.14,2.14,2.14,777,0
ITB,5,20250717,103500,2.05,2.05,2.05,2.05,875,0
ITB,5,20250717,110000,2.14,2.14,2.13,2.13,800,0
ITB,5,20250717,110500,2.16,2.16,2.16,2.16,485,0
ITB,5,20250718,090000,2.17,2.17,2.17,2.17,1300,0
ITB,5,20250718,095000,2.1,2.19,2.1,2.19,332,0
ITB,5,20250718,103000,2.08,2.08,2.08,2.08,100,0
ITB,5,20250718,164500,2.16,2.16,2.16,2.16,398,0
ITB,5,20250721,131500,2.18,2.18,2.18,2.18,5,0
ITB,5,20250721,150000,2.08,2.08,2.08,2.08,100,0
ITB,5,20250721,153000,2.08,2.08,2.07,2.07,3000,0
ITB,5,20250721,163500,2.13,2.18,2.13,2.18,333,0
ITB,5,20250721,164500,2.18,2.18,2.18,2.18,30,0
ITB,5,20250722,091500,2.06,2.06,2.06,2.06,10,0
ITB,5,20250722,092500,2.16,2.16,2.16,2.16,1597,0
ITB,5,20250722,094500,2.07,2.07,2.07,2.07,100,0
ITB,5,20250722,100000,2.15,2.16,2.15,2.16,2055,0
ITB,5,20250722,135000,2.08,2.08,2.08,2.08,2680,0
ITB,5,20250722,142000,2.16,2.17,2.16,2.16,233,0
ITB,5,20250723,115500,2.07,2.07,2.07,2.07,111,0
ITB,5,20250723,121000,2.16,2.16,2.16,2.16,48,0
ITB,5,20250723,123500,2.07,2.07,2.07,2.07,1339,0
ITB,5,20250723,132000,2.08,2.08,2.08,2.08,10116,0
ITB,5,20250723,145500,2.08,2.08,2.08,2.08,1884,0
ITB,5,20250723,151000,2.08,2.08,2.08,2.08,1116,0
ITB,5,20250723,153500,2.13,2.13,2.12,2.12,217,0
ITB,5,20250723,155500,2.07,2.07,2.06,2.06,562,0
ITB,5,20250723,160000,2.05,2.06,2.05,2.05,5000,0
ITB,5,20250723,160500,2.13,2.13,2.13,2.13,400,0
ITB,5,20250724,090000,2.14,2.14,2.14,2.14,11,0
ITB,5,20250724,121000,2.14,2.14,2.14,2.14,1000,0
ITB,5,20250725,090000,2.1,2.1,2.1,2.1,80,0
ITB,5,20250725,100000,2.05,2.1,2.05,2.1,425,0
ITB,5,20250725,122500,2.13,2.13,2.13,2.13,1200,0
ITB,5,20250725,143500,2.14,2.14,2.14,2.14,12,0
ITB,5,20250725,154000,2.14,2.14,2.14,2.14,1792,0
ITB,5,20250728,090000,2.06,2.06,2.06,2.06,8,0
ITB,5,20250728,092500,2.13,2.13,2.13,2.13,1000,0
ITB,5,20250728,094500,2.13,2.13,2.13,2.13,1024,0
ITB,5,20250728,110000,2.15,2.15,2.15,2.15,1155,0
ITB,5,20250728,114500,2.1,2.1,2.1,2.1,60000,0
ITB,5,20250728,131500,2.15,2.15,2.15,2.15,2183,0
ITB,5,20250729,093500,2.15,2.15,2.15,2.15,1225,0
