<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
COG,5,20250707,090000,7.575,7.575,7.575,7.575,678,0
COG,5,20250707,090500,7.575,7.575,7.5,7.5,711,0
COG,5,20250707,091000,7.555,7.555,7.5,7.5,280,0
COG,5,20250707,091500,7.57,7.575,7.46,7.46,745,0
COG,5,20250707,092000,7.46,7.46,7.455,7.455,242,0
COG,5,20250707,093000,7.46,7.46,7.46,7.46,152,0
COG,5,20250707,093500,7.565,7.565,7.565,7.565,106,0
COG,5,20250707,094500,7.565,7.565,7.565,7.565,10,0
COG,5,20250707,100000,7.565,7.565,7.565,7.565,750,0
COG,5,20250707,100500,7.57,7.57,7.57,7.57,12,0
COG,5,20250707,101500,7.57,7.57,7.515,7.515,53,0
COG,5,20250707,102500,7.57,7.57,7.515,7.515,90,0
COG,5,20250707,103000,7.57,7.57,7.57,7.57,8,0
COG,5,20250707,104000,7.51,7.51,7.5,7.505,270,0
COG,5,20250707,104500,7.505,7.505,7.505,7.505,10,0
COG,5,20250707,105500,7.47,7.5,7.47,7.5,157,0
COG,5,20250707,111000,7.47,7.47,7.47,7.47,17,0
COG,5,20250707,112500,7.495,7.495,7.495,7.495,2,0
COG,5,20250707,113500,7.475,7.475,7.47,7.47,116,0
COG,5,20250707,114000,7.495,7.5,7.465,7.465,297,0
COG,5,20250707,114500,7.495,7.5,7.495,7.5,5,0
COG,5,20250707,120000,7.5,7.5,7.5,7.5,23,0
COG,5,20250707,120500,7.475,7.475,7.465,7.47,30,0
COG,5,20250707,121500,7.465,7.465,7.465,7.465,17,0
COG,5,20250707,123000,7.5,7.5,7.465,7.465,9,0
COG,5,20250707,123500,7.5,7.5,7.5,7.5,126,0
COG,5,20250707,124000,7.495,7.5,7.495,7.5,32,0
COG,5,20250707,125500,7.495,7.495,7.495,7.495,2,0
COG,5,20250707,132000,7.5,7.5,7.5,7.5,1992,0
