<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RNC,5,20250707,090000,1.05,1.05,1.05,1.05,2,0
RNC,5,20250707,100500,1.04,1.08,1.04,1.08,1179,0
RNC,5,20250708,090000,1.09,1.09,1.09,1.09,52,0
RNC,5,20250708,120000,1.01,1.01,1.01,1.01,29,0
RNC,5,20250708,141500,1.05,1.05,1.05,1.05,194,0
RNC,5,20250708,143000,1.05,1.05,1.05,1.05,2451,0
RNC,5,20250709,090000,1.01,1.01,1.01,1.01,188,0
RNC,5,20250709,161000,1.01,1.01,1.01,1.01,3950,0
RNC,5,20250709,162000,1.01,1.01,1.01,1.01,4000,0
RNC,5,20250709,163000,1.01,1.01,1.01,1.01,2050,0
RNC,5,20250710,090000,1.08,1.08,1.08,1.08,10,0
RNC,5,20250710,125000,1.08,1.08,1.08,1.08,20,0
RNC,5,20250711,090000,1.08,1.08,1.08,1.08,2,0
RNC,5,20250714,090000,1.08,1.08,1.08,1.08,2,0
RNC,5,20250715,090000,1.08,1.08,1.08,1.08,2,0
RNC,5,20250716,090000,1.08,1.08,1.08,1.08,2,0
RNC,5,20250717,090000,1.08,1.08,1.08,1.08,2,0
RNC,5,20250718,090000,1.08,1.08,1.08,1.08,2,0
RNC,5,20250718,114500,1.01,1.01,1.01,1.01,250,0
RNC,5,20250718,150000,1.01,1.01,1.01,1.01,1807,0
RNC,5,20250718,151000,1.01,1.01,1.01,1.01,3000,0
RNC,5,20250718,151500,1.01,1.01,1.01,1.01,5000,0
RNC,5,20250718,153500,1.01,1.01,1.01,1.01,193,0
RNC,5,20250721,092000,1.08,1.08,1.08,1.08,2,0
RNC,5,20250721,100000,1.08,1.08,1.08,1.08,926,0
RNC,5,20250721,153500,1.02,1.02,1.02,1.02,20,0
RNC,5,20250721,155500,1.02,1.02,1.02,1.02,1350,0
RNC,5,20250722,090000,1.07,1.07,1.07,1.07,2,0
RNC,5,20250723,090000,1.06,1.06,1.06,1.06,10,0
RNC,5,20250724,090000,1.07,1.07,1.07,1.07,2,0
RNC,5,20250725,091000,1.07,1.07,1.07,1.07,2,0
RNC,5,20250725,140000,1,1,1,1,1012,0
RNC,5,20250725,140500,1,1,1,1,206,0
RNC,5,20250725,142000,1,1,1,1,142,0
RNC,5,20250728,090000,1.07,1.07,1.07,1.07,2,0
RNC,5,20250728,103000,1.06,1.06,1.06,1.06,7,0
RNC,5,20250729,090000,1.05,1.05,1.05,1.05,1,0
RNC,5,20250730,090000,1.03,1.03,1.03,1.03,1,0
RNC,5,20250730,091000,1.03,1.07,1.03,1.07,10,0
RNC,5,20250730,112000,0.995,0.995,0.995,0.995,10,0
RNC,5,20250731,090000,0.995,0.995,0.995,0.995,1,0
RNC,5,20250731,092000,1,1,1,1,858,0
RNC,5,20250731,152000,1,1.06,1,1.06,1000,0
RNC,5,20250801,090000,1.06,1.06,1.06,1.06,1,0
RNC,5,20250801,164500,1.06,1.06,1.06,1.06,1,0
