<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CPI,5,20250718,111000,78.15,78.15,78.15,78.15,1,0
CPI,5,20250730,090000,78.15,78.15,78.15,78.15,127,0
CPI,5,20250812,130500,78.6,78.6,78.6,78.6,4,0
CPI,5,20250812,131000,77.1,77.1,77.1,77.1,8,0
CPI,5,20250818,133500,79.25,79.25,79.25,79.25,1,0
CPI,5,20250822,114500,80.55,80.55,80.55,80.55,6,0
CPI,5,20250825,094000,80.1,80.1,80.1,80.1,37,0
CPI,5,20250829,090000,80,80,80,80,6,0
CPI,5,20250901,090000,80.5,80.5,80.5,80.5,2,0
CPI,5,20250901,111000,80,80,80,80,2,0
CPI,5,20250915,112500,78.35,78.35,78.35,78.35,1,0
CPI,5,20250919,093000,78.2,78.2,78.2,78.2,3,0
CPI,5,20251006,121000,76.5,76.5,76.5,76.5,6,0
CPI,5,20251010,120000,76,76,76,76,100,0
CPI,5,20251013,090000,76,76,76,76,10,0
CPI,5,20251013,133000,75.4,75.4,75.4,75.4,7,0
CPI,5,20251014,090500,75.2,75.2,75.2,75.2,6,0
CPI,5,20251015,090000,75.3,75.3,75.3,75.3,6,0
CPI,5,20251017,090000,75.3,75.3,75.3,75.3,3,0
CPI,5,20251020,120000,75.6,75.6,75.6,75.6,3,0
CPI,5,20251021,093000,75.6,75.6,75.6,75.6,7,0
CPI,5,20251023,103500,75.6,75.6,75.6,75.6,3,0
CPI,5,20251027,090000,80,80,75.6,75.6,14,0
CPI,5,20251030,124000,72,72,72,72,6,0
CPI,5,20251031,090000,71,71,71,71,7,0
CPI,5,20251103,090000,70,70,70,70,7,0
CPI,5,20251103,125500,70.95,70.95,70.95,70.95,1,0
CPI,5,20251104,110000,71,71,71,71,6,0
CPI,5,20251105,090000,70,70,70,70,3,0
CPI,5,20251105,101000,70,70,70,70,16,0
CPI,5,20251106,103000,69,69,69,69,4,0
CPI,5,20251112,090000,65,65,65,65,10,0
CPI,5,20251119,150000,66,66,66,66,6,0
CPI,5,20251124,090000,66,66,66,66,5,0
CPI,5,20251124,110500,66,66,66,66,20,0
CPI,5,20251127,102500,66.9,66.9,66.9,66.9,30,0
CPI,5,20251128,090000,60.25,60.25,60.25,60.25,30,0
CPI,5,20251128,091500,67.15,67.15,67.15,67.15,30,0
CPI,5,20251201,124000,66.75,66.75,66.75,66.75,4,0
