<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PPS,5,20250707,090000,0.91,0.91,0.91,0.91,1000,0
PPS,5,20250707,092500,0.91,0.91,0.91,0.91,1000,0
PPS,5,20250707,093000,0.92,0.92,0.92,0.92,500,0
PPS,5,20250707,094500,0.92,0.925,0.92,0.925,11023,0
PPS,5,20250707,095500,0.94,0.995,0.94,0.99,30977,0
PPS,5,20250707,101000,0.965,0.965,0.965,0.965,1350,0
PPS,5,20250707,102000,0.985,0.985,0.985,0.985,2200,0
PPS,5,20250707,102500,0.985,0.985,0.985,0.985,484,0
PPS,5,20250707,104000,0.96,0.96,0.96,0.96,5000,0
PPS,5,20250707,104500,0.955,0.955,0.95,0.95,10001,0
PPS,5,20250707,112000,0.975,0.975,0.975,0.975,11,0
PPS,5,20250707,115000,0.975,0.975,0.95,0.95,3941,0
PPS,5,20250707,160000,0.97,0.97,0.97,0.97,11,0
PPS,5,20250707,163500,0.97,0.97,0.97,0.97,2000,0
PPS,5,20250708,090000,0.97,0.97,0.97,0.97,2,0
PPS,5,20250708,095500,0.94,0.94,0.94,0.94,1000,0
PPS,5,20250708,105500,0.97,0.97,0.97,0.97,21,0
PPS,5,20250708,111000,0.97,0.97,0.97,0.97,2966,0
PPS,5,20250708,140000,0.97,0.975,0.97,0.975,1000,0
PPS,5,20250708,151000,0.975,1,0.975,1,64999,0
PPS,5,20250708,152000,1,1,1,1,2492,0
PPS,5,20250708,155000,1,1,1,1,1000,0
PPS,5,20250708,160000,1,1,1,1,2000,0
PPS,5,20250708,162500,0.98,0.98,0.98,0.98,11,0
PPS,5,20250708,164000,1,1,1,1,5652,0
PPS,5,20250708,164500,1,1,1,1,3112,0
PPS,5,20250709,090000,0.99,1,0.99,1,7000,0
PPS,5,20250709,090500,1,1.04,1,1.02,10309,0
PPS,5,20250709,091500,1.05,1.05,1.01,1.01,13001,0
PPS,5,20250709,094500,1.02,1.02,1.02,1.02,4500,0
PPS,5,20250709,095000,1.04,1.04,1.04,1.04,25,0
PPS,5,20250709,100500,1.03,1.04,1.03,1.04,24,0
PPS,5,20250709,101000,1.02,1.02,1.02,1.02,1,0
PPS,5,20250709,101500,1.03,1.03,1.03,1.03,500,0
PPS,5,20250709,103000,1.02,1.02,1.02,1.02,1267,0
PPS,5,20250709,105500,1.02,1.02,1,1,13950,0
PPS,5,20250709,110000,1,1,1,1,3240,0
PPS,5,20250709,114500,0.98,0.98,0.97,0.97,400,0
PPS,5,20250709,130500,1.01,1.01,0.98,0.98,3873,0
PPS,5,20250709,152500,1.01,1.01,0.98,0.98,7250,0
PPS,5,20250709,155500,1.01,1.01,1.01,1.01,1300,0
PPS,5,20250710,090000,1,1,1,1,2,0
PPS,5,20250710,091000,1,1,1,1,29,0
PPS,5,20250710,120500,1,1,1,1,50,0
PPS,5,20250711,090000,0.98,0.98,0.98,0.98,51,0
PPS,5,20250711,092000,0.975,0.975,0.975,0.975,2500,0
PPS,5,20250711,104000,0.98,0.98,0.98,0.98,2437,0
PPS,5,20250711,113000,0.98,1,0.98,1,1245,0
PPS,5,20250711,143500,0.97,0.97,0.97,0.97,50,0
PPS,5,20250711,154000,1,1,1,1,20,0
PPS,5,20250714,090000,1.01,1.01,1.01,1.01,5526,0
PPS,5,20250714,095000,1.01,1.01,1.01,1.01,47,0
PPS,5,20250714,101500,0.98,0.98,0.975,0.975,1270,0
PPS,5,20250714,113500,0.98,0.98,0.975,0.975,24,0
PPS,5,20250715,090000,0.995,0.995,0.995,0.995,2,0
PPS,5,20250715,092000,0.995,0.995,0.975,0.975,24,0
PPS,5,20250715,104000,0.995,1,0.995,1,107,0
PPS,5,20250715,145000,0.975,0.975,0.97,0.97,10477,0
PPS,5,20250715,164000,0.97,0.97,0.97,0.97,300,0
PPS,5,20250715,164500,0.95,0.995,0.95,0.995,111,0
PPS,5,20250716,090000,0.995,0.995,0.995,0.995,2,0
PPS,5,20250717,120500,0.98,0.98,0.98,0.98,2000,0
PPS,5,20250718,090500,0.99,0.99,0.99,0.99,15,0
PPS,5,20250718,113000,0.99,0.99,0.99,0.99,102,0
PPS,5,20250718,121500,0.995,0.995,0.995,0.995,750,0
PPS,5,20250718,164500,0.995,0.995,0.995,0.995,8289,0
PPS,5,20250721,092000,0.955,0.955,0.955,0.955,27,0
PPS,5,20250721,100500,0.995,0.995,0.995,0.995,11,0
PPS,5,20250721,105000,0.995,0.995,0.995,0.995,20,0
PPS,5,20250721,141000,0.99,0.995,0.99,0.995,2500,0
PPS,5,20250721,162000,0.96,0.96,0.96,0.96,11,0
PPS,5,20250722,090000,0.99,0.99,0.99,0.99,2,0
PPS,5,20250722,135500,0.965,0.965,0.96,0.96,102,0
PPS,5,20250722,163000,0.98,0.98,0.98,0.98,1000,0
PPS,5,20250722,164500,0.98,0.98,0.98,0.98,10,0
PPS,5,20250723,090000,0.98,0.98,0.98,0.98,2,0
PPS,5,20250723,120500,0.98,0.98,0.98,0.98,499,0
PPS,5,20250723,131000,0.985,0.985,0.985,0.985,1693,0
PPS,5,20250724,090000,0.96,0.96,0.96,0.96,4400,0
PPS,5,20250724,105000,0.96,0.97,0.96,0.97,1797,0
PPS,5,20250724,113500,0.96,0.96,0.96,0.96,50,0
PPS,5,20250724,154000,0.96,0.96,0.96,0.96,4000,0
PPS,5,20250724,164500,0.985,0.985,0.985,0.985,10,0
