<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APL,5,20250715,112500,0.9,0.9,0.9,0.9,15,0
APL,5,20250721,110000,0.88,0.88,0.88,0.88,1050,0
APL,5,20250721,150000,0.94,0.94,0.94,0.94,2,0
APL,5,20250729,110000,0.885,0.885,0.885,0.885,135,0
APL,5,20250729,150000,0.95,0.95,0.95,0.95,1,0
APL,5,20250730,110000,0.95,0.95,0.95,0.95,527,0
APL,5,20250804,110500,0.95,0.95,0.95,0.95,3,0
APL,5,20250820,110000,0.95,0.95,0.95,0.95,4500,0
APL,5,20250820,150000,0.99,0.99,0.99,0.99,12300,0
APL,5,20250821,110000,0.995,0.995,0.995,0.995,800,0
APL,5,20250828,110000,0.99,0.99,0.99,0.99,200,0
APL,5,20250904,150000,0.95,0.95,0.95,0.95,500,0
APL,5,20250905,150500,0.95,0.95,0.95,0.95,900,0
APL,5,20250905,152000,0.95,0.95,0.95,0.95,312,0
APL,5,20250908,110000,0.995,0.995,0.995,0.995,238,0
APL,5,20250909,110000,0.96,0.96,0.96,0.96,1000,0
APL,5,20250912,110000,0.99,0.99,0.99,0.99,3000,0
APL,5,20250915,110000,0.995,0.995,0.995,0.995,420,0
APL,5,20250916,110000,0.95,0.95,0.95,0.95,1010,0
APL,5,20250916,150000,0.95,0.95,0.95,0.95,1548,0
APL,5,20250919,150000,0.95,0.95,0.95,0.95,401,0
APL,5,20250922,110000,0.915,0.915,0.915,0.915,320,0
APL,5,20250922,150000,0.92,0.92,0.92,0.92,3945,0
APL,5,20250923,110000,0.995,0.995,0.995,0.995,315,0
APL,5,20250929,110000,0.95,0.95,0.95,0.95,250,0
APL,5,20251006,150000,0.97,0.97,0.97,0.97,3,0
APL,5,20251008,150000,0.97,0.97,0.97,0.97,447,0
APL,5,20251010,150000,0.925,0.925,0.925,0.925,1399,0
APL,5,20251013,110000,0.925,0.925,0.925,0.925,1,0
APL,5,20251016,110000,0.925,0.925,0.925,0.925,99,0
APL,5,20251020,110000,0.92,0.92,0.92,0.92,438,0
APL,5,20251020,151000,0.92,0.92,0.92,0.92,1400,0
APL,5,20251027,150000,0.925,0.925,0.925,0.925,257,0
APL,5,20251028,110000,0.97,0.97,0.97,0.97,3,0
APL,5,20251029,110000,0.875,0.875,0.875,0.875,280,0
APL,5,20251029,150000,0.875,0.875,0.875,0.875,1469,0
APL,5,20251029,151500,0.875,0.875,0.875,0.875,131,0
APL,5,20251107,110000,0.97,0.97,0.97,0.97,6528,0
APL,5,20251107,110500,0.97,0.97,0.97,0.97,1150,0
APL,5,20251110,110000,0.97,0.97,0.97,0.97,3,0
APL,5,20251110,150000,0.97,0.97,0.97,0.97,1449,0
APL,5,20251112,150000,0.98,0.98,0.98,0.98,2000,0
APL,5,20251113,110000,1,1,1,1,5039,0
APL,5,20251117,150000,0.915,0.915,0.915,0.915,1000,0
APL,5,20251118,151000,1,1,1,1,1,0
APL,5,20251119,110000,1.01,1.01,1.01,1.01,135,0
APL,5,20251121,150000,1,1,1,1,895,0
APL,5,20251121,150500,1,1,1,1,5,0
