<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ERG,5,20250707,100000,47.2,47.2,47,47,391,0
ERG,5,20250708,122000,47,47,47,47,170,0
ERG,5,20250708,132500,46,48.8,46,48.8,22,0
ERG,5,20250709,163500,47,47,47,47,350,0
ERG,5,20250716,144500,46,46,46,46,23,0
ERG,5,20250716,162000,47,47,47,47,2,0
ERG,5,20250717,162000,47,47,47,47,100,0
ERG,5,20250721,160500,47,47,47,47,50,0
ERG,5,20250721,161000,47,47,47,47,198,0
ERG,5,20250721,161500,48.6,48.6,48.6,48.6,52,0
ERG,5,20250722,114000,47.6,47.6,47.6,47.6,10,0
ERG,5,20250722,114500,48,48,48,48,2,0
ERG,5,20250722,160500,48,48,48,48,48,0
ERG,5,20250722,161000,48.2,48.8,48.2,48.8,35,0
ERG,5,20250723,114000,47.2,47.2,47,47,219,0
ERG,5,20250723,115000,47.6,47.6,47.6,47.6,2,0
ERG,5,20250723,151500,47,47,47,47,1,0
ERG,5,20250724,094000,47,47.6,47,47.6,171,0
ERG,5,20250724,122000,47,47,47,47,170,0
ERG,5,20250724,164500,47.6,47.6,47.6,47.6,2,0
ERG,5,20250728,152000,46,46,46,46,1,0
ERG,5,20250728,165500,47.6,47.6,47.6,47.6,2,0
ERG,5,20250729,161500,47.6,47.6,47.6,47.6,219,0
ERG,5,20250730,095500,48,48,48,48,170,0
ERG,5,20250730,100500,48,48,48,48,10,0
ERG,5,20250730,102000,48,48,48,48,169,0
ERG,5,20250805,164500,48,48,48,48,1,0
ERG,5,20250812,111000,46,46,46,46,21,0
ERG,5,20250812,132000,47.6,47.6,47.6,47.6,2,0
ERG,5,20250820,094500,46,46,46,46,79,0
ERG,5,20250821,115500,46,46,46,46,368,0
ERG,5,20250821,120000,48,48,48,48,63,0
ERG,5,20250821,163000,48,48,48,48,21,0
ERG,5,20250825,152500,47.8,47.8,47.8,47.8,1,0
ERG,5,20250825,164500,47,47,47,47,181,0
ERG,5,20250901,104000,46,46,46,46,180,0
ERG,5,20250903,161500,44.2,44.2,44.2,44.2,51,0
ERG,5,20250903,165500,46,46,46,46,2,0
ERG,5,20250925,105500,44,44,44,44,379,0
ERG,5,20250925,133500,42,44,42,44,149,0
ERG,5,20250925,152000,42,42,42,42,180,0
ERG,5,20250925,164500,43,44,43,44,10,0
ERG,5,20250929,100500,44,44,44,44,207,0
ERG,5,20250929,102500,44,46,44,46,181,0
ERG,5,20250929,162500,44,44,44,44,400,0
ERG,5,20251006,121000,42.2,42.2,42,42,38,0
ERG,5,20251007,090000,42,44,42,44,402,0
ERG,5,20251007,151500,42,42,42,42,190,0
ERG,5,20251007,152000,44,44,44,44,9,0
ERG,5,20251007,154000,44,44,44,44,36,0
ERG,5,20251008,103000,42,42,42,42,310,0
ERG,5,20251009,163500,41.8,42,41.8,42,191,0
ERG,5,20251010,100000,42,42,42,42,180,0
ERG,5,20251017,163500,40,40,40,40,29,0
ERG,5,20251020,100000,42,42,42,42,2,0
ERG,5,20251021,121500,40,40,40,40,25,0
ERG,5,20251021,160500,42,42,42,42,205,0
ERG,5,20251021,162500,43,43,43,43,2,0
ERG,5,20251027,090000,42,43,42,43,168,0
ERG,5,20251112,104000,42,42,42,42,15,0
ERG,5,20251113,090000,43,43,43,43,2,0
ERG,5,20251118,142000,42,42,42,42,180,0
ERG,5,20251119,150500,41,41,41,41,80,0
ERG,5,20251119,165500,42,42,42,42,2,0
ERG,5,20251126,145000,40,40,40,40,43,0
ERG,5,20251126,145500,42,42,42,42,2,0
ERG,5,20251126,153500,40,40,40,40,8,0
ERG,5,20251127,090000,40,40,40,40,2,0
ERG,5,20251127,110000,38.6,38.6,38.4,38.4,213,0
ERG,5,20251127,111000,40,40,40,40,2,0
ERG,5,20251127,125500,38.2,38.2,38.2,38.2,5,0
ERG,5,20251127,133500,38.4,38.4,38.4,38.4,100,0
ERG,5,20251127,145000,38.2,38.2,38,38,23,0
ERG,5,20251127,151500,38.4,38.4,38.4,38.4,200,0
ERG,5,20251127,152000,40,40,40,40,2,0
ERG,5,20251127,154500,38.2,38.2,38,38,198,0
ERG,5,20251127,160500,38,38,38,38,200,0
ERG,5,20251127,162000,39.8,39.8,39.8,39.8,2,0
ERG,5,20251128,090000,39,39,39,39,20,0
ERG,5,20251128,150500,39.8,39.8,39.8,39.8,100,0
ERG,5,20251128,151500,39.8,40,39.8,40,128,0
ERG,5,20251128,152000,40,42,40,42,10,0
ERG,5,20251128,154000,40,40,40,40,100,0
ERG,5,20251128,164500,41,41,41,41,2,0
ERG,5,20251202,114500,39.4,39.4,39.4,39.4,22,0
