<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RMK,5,20250707,090000,13.65,13.65,13.65,13.65,2,0
RMK,5,20250707,101000,13.25,13.25,13.25,13.25,100,0
RMK,5,20250707,102500,13.65,13.65,13.65,13.65,1,0
RMK,5,20250707,114500,13.25,13.25,13.25,13.25,10,0
RMK,5,20250707,134500,13.65,13.65,13.65,13.65,1,0
RMK,5,20250707,160500,13.45,13.45,13.45,13.45,7,0
RMK,5,20250707,161500,13.25,13.25,13.25,13.25,50,0
RMK,5,20250707,164500,13.45,13.45,13.45,13.45,1,0
RMK,5,20250708,090000,13.45,13.45,13.45,13.45,11,0
RMK,5,20250708,093500,13.25,13.25,13.25,13.25,500,0
RMK,5,20250708,120500,13.25,13.25,13.25,13.25,295,0
RMK,5,20250708,131500,13.1,13.1,13.1,13.1,78,0
RMK,5,20250708,132500,12.85,12.85,12.85,12.85,22,0
RMK,5,20250708,134000,13.25,13.25,13.25,13.25,1,0
RMK,5,20250708,145000,13.25,13.25,13.25,13.25,30,0
RMK,5,20250709,090000,13.45,13.45,13.45,13.45,2,0
RMK,5,20250710,090000,13.4,13.4,13.4,13.4,2,0
RMK,5,20250710,095500,12.9,12.9,12.9,12.9,20,0
RMK,5,20250710,103500,13.25,13.25,13.25,13.25,1,0
RMK,5,20250710,120500,13.25,13.25,13.25,13.25,150,0
RMK,5,20250710,154000,12.95,12.95,12.95,12.95,200,0
RMK,5,20250710,160000,13.25,13.25,13.25,13.25,1,0
RMK,5,20250711,090000,13.2,13.2,13.2,13.2,2,0
RMK,5,20250711,094500,13,13,13,13,200,0
RMK,5,20250711,101500,13.1,13.1,13.1,13.1,200,0
RMK,5,20250711,104000,13.1,13.1,13.1,13.1,100,0
RMK,5,20250711,132000,13.1,13.1,13.1,13.1,200,0
RMK,5,20250711,132500,13,13,13,13,20,0
RMK,5,20250711,134000,13.05,13.05,13.05,13.05,200,0
RMK,5,20250711,154500,13,13,13,13,280,0
RMK,5,20250711,164500,13.1,13.1,13.1,13.1,10,0
RMK,5,20250714,090000,13.2,13.2,13.2,13.2,2,0
RMK,5,20250715,090000,13.05,13.05,13.05,13.05,2,0
RMK,5,20250715,095500,13.05,13.05,13.05,13.05,18,0
RMK,5,20250715,105500,12.9,12.9,12.9,12.9,100,0
RMK,5,20250715,113500,13,13,13,13,20,0
RMK,5,20250715,120000,13,13,13,13,16,0
RMK,5,20250715,125500,13.05,13.05,13.05,13.05,51,0
RMK,5,20250715,154000,13.05,13.05,13.05,13.05,1,0
RMK,5,20250715,160000,13.05,13.05,13.05,13.05,4,0
RMK,5,20250715,164000,13.05,13.05,13.05,13.05,1,0
RMK,5,20250716,090000,13.05,13.05,13.05,13.05,2,0
RMK,5,20250717,090000,13.05,13.05,13.05,13.05,2,0
RMK,5,20250717,093000,13.05,13.05,13.05,13.05,4,0
RMK,5,20250717,102500,12.85,12.85,12.85,12.85,19,0
RMK,5,20250717,150500,12.85,12.85,12.85,12.85,500,0
RMK,5,20250717,164000,13.05,13.05,13.05,13.05,10,0
RMK,5,20250717,164500,13,13,13,13,100,0
RMK,5,20250718,090000,13.05,13.05,13.05,13.05,7,0
RMK,5,20250718,112000,12.9,12.9,12.9,12.9,398,0
RMK,5,20250718,113500,12.9,12.9,12.9,12.9,202,0
RMK,5,20250718,114500,12.9,12.9,12.9,12.9,248,0
RMK,5,20250718,141500,12.9,12.9,12.9,12.9,100,0
RMK,5,20250718,144500,12.9,12.9,12.9,12.9,30,0
RMK,5,20250718,154500,12.9,12.9,12.9,12.9,344,0
RMK,5,20250721,090000,13.05,13.05,12.85,12.85,302,0
RMK,5,20250721,090500,12.8,12.8,12.8,12.8,30,0
RMK,5,20250721,100000,12.85,12.85,12.85,12.85,178,0
RMK,5,20250721,103500,12.75,12.75,12.7,12.7,650,0
RMK,5,20250721,130000,12.85,12.85,12.85,12.85,3,0
RMK,5,20250721,131500,12.75,12.75,12.75,12.75,100,0
RMK,5,20250721,133000,12.75,12.75,12.75,12.75,400,0
RMK,5,20250721,140000,12.85,12.85,12.85,12.85,6,0
RMK,5,20250721,153500,12.85,12.85,12.85,12.85,13,0
RMK,5,20250721,154000,12.85,12.85,12.75,12.75,587,0
RMK,5,20250721,154500,12.7,12.7,12.7,12.7,75,0
RMK,5,20250721,164500,13,13,13,13,1,0
RMK,5,20250722,090000,13,13,13,13,2,0
RMK,5,20250722,164500,13,13,13,13,99,0
RMK,5,20250723,090000,13,13,13,13,2,0
RMK,5,20250723,090500,12.8,12.8,12.8,12.8,350,0
RMK,5,20250723,123000,12.8,12.8,12.8,12.8,10,0
RMK,5,20250723,162000,12.8,12.8,12.8,12.8,5,0
RMK,5,20250723,164500,13,13,13,13,150,0
RMK,5,20250724,090000,13,13,13,13,190,0
RMK,5,20250724,161500,13,13,12.85,12.85,472,0
RMK,5,20250725,090000,13,13,13,13,2,0
RMK,5,20250725,105000,13,13,13,13,360,0
RMK,5,20250725,131000,13,13,13,13,15,0
RMK,5,20250725,154000,13,13,13,13,200,0
RMK,5,20250725,163500,13,13,13,13,150,0
RMK,5,20250728,090000,13,13,13,13,7,0
RMK,5,20250728,162000,13,13,13,13,10,0
RMK,5,20250729,090000,13,13,13,13,2,0
RMK,5,20250729,094500,13,13,13,13,30,0
RMK,5,20250729,103500,12.85,12.85,12.85,12.85,1,0
RMK,5,20250729,123000,13,13,13,13,1,0
RMK,5,20250730,090000,13,13,13,13,2,0
RMK,5,20250730,092500,12.85,12.85,12.85,12.85,20,0
RMK,5,20250730,134500,12.85,12.85,12.85,12.85,50,0
RMK,5,20250730,164500,13,13,13,13,5,0
RMK,5,20250731,090000,13,13,13,13,7,0
RMK,5,20250731,112000,12.85,12.85,12.85,12.85,27,0
RMK,5,20250731,122500,13,13,13,13,1,0
RMK,5,20250801,090000,13,13,13,13,3,0
RMK,5,20250801,104000,12.75,12.75,12.7,12.7,14,0
RMK,5,20250801,104500,13,13,13,13,1,0
RMK,5,20250801,124500,12.75,12.75,12.75,12.75,78,0
RMK,5,20250801,125500,13,13,13,13,1,0
RMK,5,20250804,090000,13,13,13,13,7,0
RMK,5,20250804,125000,13,13,13,13,57,0
RMK,5,20250804,155000,13.05,13.05,13.05,13.05,98,0
RMK,5,20250804,164500,13.35,13.35,13.35,13.35,5,0
RMK,5,20250805,090000,13,13,13,13,73,0
RMK,5,20250805,125000,13,13,13,13,5,0
RMK,5,20250805,152500,13,13.35,13,13.35,150,0
RMK,5,20250806,090000,13.35,13.35,13.35,13.35,22,0
RMK,5,20250807,090000,13.3,13.3,13.3,13.3,7,0
RMK,5,20250808,090000,13.15,13.15,13.15,13.15,7,0
RMK,5,20250808,135500,12.9,12.9,12.75,12.75,6,0
RMK,5,20250808,145500,13.15,13.15,13.15,13.15,1,0
RMK,5,20250811,090000,13.15,13.15,13.15,13.15,23,0
RMK,5,20250811,145500,13,13,13,13,50,0
RMK,5,20250811,164500,13.15,13.15,13.15,13.15,1,0
RMK,5,20250812,090000,13.15,13.15,13.15,13.15,7,0
RMK,5,20250812,103500,13.15,13.15,13.15,13.15,3,0
RMK,5,20250812,140500,13,13,13,13,1,0
RMK,5,20250813,090000,13,13,13,13,7,0
RMK,5,20250813,092500,12.8,12.8,12.8,12.8,100,0
RMK,5,20250813,094000,12.9,12.9,12.9,12.9,225,0
RMK,5,20250813,162000,12.95,12.95,12.95,12.95,10,0
RMK,5,20250814,090000,12.95,12.95,12.95,12.95,7,0
RMK,5,20250814,095500,12.95,12.95,12.95,12.95,120,0
RMK,5,20250818,090000,12.95,12.95,12.95,12.95,7,0
RMK,5,20250818,092500,12.9,12.9,12.9,12.9,100,0
RMK,5,20250818,104500,12.95,12.95,12.95,12.95,100,0
RMK,5,20250818,111000,12.75,12.75,12.75,12.75,21,0
RMK,5,20250818,132000,12.7,12.7,12.7,12.7,580,0
RMK,5,20250818,141500,12.75,12.75,12.75,12.75,120,0
RMK,5,20250819,090000,12.75,12.75,12.75,12.75,7,0
RMK,5,20250819,164500,12.65,12.65,12.6,12.6,151,0
RMK,5,20250820,090000,12.6,12.6,12.6,12.6,7,0
RMK,5,20250820,144500,12.45,12.45,12.1,12.1,207,0
RMK,5,20250820,151500,12.15,12.15,12.15,12.15,412,0
RMK,5,20250820,164500,12.15,12.15,12.15,12.15,228,0
RMK,5,20250821,090000,12.15,12.5,12.15,12.5,12,0
RMK,5,20250821,092000,12.15,12.15,12.15,12.15,1152,0
RMK,5,20250821,124000,12.5,12.5,12.5,12.5,10,0
RMK,5,20250822,090000,12.45,12.45,12.45,12.45,7,0
RMK,5,20250822,104000,12.4,12.45,12.4,12.45,200,0
RMK,5,20250822,164000,12.15,12.15,12.15,12.15,38,0
RMK,5,20250825,090000,12.15,12.15,12.15,12.15,7,0
RMK,5,20250825,091000,12.5,12.65,12.5,12.65,100,0
RMK,5,20250825,095000,12.65,12.65,12.65,12.65,50,0
RMK,5,20250825,101000,12.5,12.5,12.5,12.5,100,0
RMK,5,20250825,154000,12.45,12.45,12.2,12.2,305,0
RMK,5,20250825,160500,12.2,12.2,12.2,12.2,94,0
RMK,5,20250826,090000,12.2,12.2,12.2,12.2,7,0
RMK,5,20250826,144500,12.2,12.2,12.2,12.2,209,0
RMK,5,20250826,161000,12.2,12.2,12.1,12.1,270,0
RMK,5,20250826,164500,12.55,12.55,12.55,12.55,5,0
RMK,5,20250827,090000,12.55,12.55,12.55,12.55,7,0
RMK,5,20250827,135000,12.1,12.1,12.1,12.1,1,0
RMK,5,20250827,151500,12.35,12.35,12.05,12.05,1300,0
RMK,5,20250827,164500,12.55,12.55,12.55,12.55,5,0
RMK,5,20250828,090000,12.55,12.55,12.55,12.55,7,0
RMK,5,20250829,090000,12.55,12.55,12.55,12.55,7,0
RMK,5,20250829,125000,12.05,12.05,12.05,12.05,285,0
RMK,5,20250829,145500,12.45,12.45,12.45,12.45,100,0
RMK,5,20250901,090000,12.45,12.45,12.45,12.45,7,0
RMK,5,20250901,103500,12,12,12,12,50,0
