<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZRE,5,20250707,090000,6.55,6.55,6.55,6.55,15785,0
ZRE,5,20250707,090500,6.62,6.64,6.54,6.63,810,0
ZRE,5,20250707,091000,6.54,6.54,6.5,6.5,3166,0
ZRE,5,20250707,091500,6.5,6.54,6.47,6.47,2400,0
ZRE,5,20250707,092000,6.48,6.49,6.48,6.49,136,0
ZRE,5,20250707,092500,6.49,6.5,6.49,6.49,1060,0
ZRE,5,20250707,093000,6.5,6.5,6.4,6.4,1899,0
ZRE,5,20250707,093500,6.47,6.49,6.37,6.37,1296,0
ZRE,5,20250707,094000,6.4,6.41,6.25,6.32,7819,0
ZRE,5,20250707,094500,6.31,6.32,6.31,6.31,794,0
ZRE,5,20250707,095000,6.29,6.31,6.26,6.31,1201,0
ZRE,5,20250707,095500,6.3,6.3,6.27,6.3,1748,0
ZRE,5,20250707,100000,6.3,6.3,6.27,6.3,649,0
ZRE,5,20250707,100500,6.3,6.33,6.3,6.33,1277,0
ZRE,5,20250707,101000,6.33,6.36,6.33,6.36,2661,0
ZRE,5,20250707,101500,6.36,6.39,6.36,6.37,1771,0
ZRE,5,20250707,102000,6.39,6.39,6.39,6.39,700,0
ZRE,5,20250707,103000,6.41,6.42,6.41,6.42,1897,0
ZRE,5,20250707,103500,6.41,6.41,6.37,6.37,1600,0
ZRE,5,20250707,104000,6.39,6.39,6.39,6.39,602,0
ZRE,5,20250707,104500,6.39,6.39,6.38,6.38,6400,0
ZRE,5,20250707,105000,6.38,6.38,6.38,6.38,10003,0
ZRE,5,20250707,105500,6.38,6.38,6.38,6.38,8000,0
ZRE,5,20250707,110000,6.37,6.37,6.34,6.34,979,0
ZRE,5,20250707,110500,6.34,6.34,6.34,6.34,199,0
ZRE,5,20250707,111000,6.38,6.38,6.28,6.28,927,0
ZRE,5,20250707,111500,6.32,6.32,6.28,6.28,400,0
ZRE,5,20250707,112000,6.35,6.37,6.35,6.37,1180,0
ZRE,5,20250707,112500,6.38,6.43,6.38,6.42,4394,0
ZRE,5,20250707,113000,6.35,6.4,6.34,6.4,551,0
ZRE,5,20250707,113500,6.39,6.4,6.39,6.4,251,0
ZRE,5,20250707,114000,6.4,6.4,6.4,6.4,150,0
ZRE,5,20250707,114500,6.39,6.39,6.39,6.39,620,0
ZRE,5,20250707,115500,6.39,6.39,6.39,6.39,55,0
ZRE,5,20250707,120500,6.37,6.37,6.31,6.31,1000,0
ZRE,5,20250707,122000,6.39,6.4,6.39,6.4,150,0
ZRE,5,20250707,122500,6.39,6.39,6.39,6.39,1350,0
ZRE,5,20250707,123000,6.39,6.39,6.39,6.39,655,0
ZRE,5,20250707,123500,6.39,6.39,6.39,6.39,1004,0
ZRE,5,20250707,125000,6.37,6.39,6.36,6.39,886,0
ZRE,5,20250707,125500,6.39,6.39,6.38,6.39,4292,0
ZRE,5,20250707,130500,6.39,6.39,6.39,6.39,100,0
ZRE,5,20250707,131000,6.36,6.36,6.35,6.35,4,0
ZRE,5,20250707,132000,6.35,6.35,6.3,6.3,4009,0
ZRE,5,20250707,132500,6.3,6.3,6.3,6.3,300,0
ZRE,5,20250707,133500,6.29,6.29,6.28,6.28,1200,0
ZRE,5,20250707,134000,6.3,6.3,6.3,6.3,2540,0
ZRE,5,20250707,134500,6.3,6.3,6.3,6.3,4,0
ZRE,5,20250707,135000,6.3,6.3,6.3,6.3,825,0
ZRE,5,20250707,135500,6.3,6.3,6.3,6.3,250,0
ZRE,5,20250707,141500,6.32,6.32,6.32,6.32,150,0
ZRE,5,20250707,142000,6.32,6.32,6.32,6.32,150,0
ZRE,5,20250707,142500,6.32,6.34,6.32,6.34,85,0
ZRE,5,20250707,143000,6.34,6.35,6.34,6.35,750,0
ZRE,5,20250707,144000,6.35,6.35,6.34,6.34,100,0
ZRE,5,20250707,145000,6.34,6.34,6.34,6.34,382,0
ZRE,5,20250707,151500,6.34,6.34,6.34,6.34,2,0
ZRE,5,20250707,152000,6.34,6.34,6.34,6.34,150,0
ZRE,5,20250707,153500,6.34,6.35,6.34,6.35,515,0
ZRE,5,20250707,154000,6.34,6.34,6.34,6.34,9000,0
ZRE,5,20250707,155000,6.33,6.34,6.3,6.34,2142,0
ZRE,5,20250707,155500,6.34,6.34,6.32,6.32,402,0
ZRE,5,20250707,160000,6.34,6.34,6.34,6.34,7,0
ZRE,5,20250707,160500,6.34,6.34,6.34,6.34,400,0
ZRE,5,20250707,161000,6.34,6.34,6.34,6.34,249,0
ZRE,5,20250707,162000,6.32,6.32,6.28,6.28,414,0
ZRE,5,20250707,162500,6.29,6.29,6.29,6.29,10,0
ZRE,5,20250707,163000,6.29,6.29,6.29,6.29,225,0
ZRE,5,20250707,164000,6.29,6.29,6.29,6.29,149,0
ZRE,5,20250707,164500,6.29,6.3,6.28,6.3,4959,0
ZRE,5,20250708,090000,6.3,6.3,6.28,6.3,2817,0
ZRE,5,20250708,092000,6.32,6.32,6.32,6.32,48,0
ZRE,5,20250708,092500,6.32,6.32,6.32,6.32,12,0
ZRE,5,20250708,093000,6.32,6.32,6.32,6.32,12,0
ZRE,5,20250708,093500,6.32,6.32,6.32,6.32,509,0
ZRE,5,20250708,095000,6.32,6.33,6.32,6.33,1619,0
ZRE,5,20250708,095500,6.35,6.35,6.35,6.35,1100,0
ZRE,5,20250708,100000,6.35,6.38,6.35,6.38,260,0
ZRE,5,20250708,100500,6.4,6.4,6.4,6.4,683,0
ZRE,5,20250708,101000,6.39,6.41,6.39,6.41,6685,0
ZRE,5,20250708,101500,6.41,6.41,6.41,6.41,774,0
ZRE,5,20250708,102000,6.41,6.41,6.41,6.41,292,0
ZRE,5,20250708,102500,6.4,6.4,6.4,6.4,315,0
ZRE,5,20250708,103000,6.4,6.41,6.4,6.4,850,0
ZRE,5,20250708,105000,6.38,6.38,6.38,6.38,89,0
ZRE,5,20250708,110000,6.37,6.37,6.37,6.37,131,0
ZRE,5,20250708,112000,6.34,6.34,6.33,6.33,200,0
