<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DEL,5,20250707,090000,6.86,6.86,6.86,6.86,62,0
DEL,5,20250707,092500,6.84,6.84,6.72,6.72,59,0
DEL,5,20250707,101500,6.72,6.72,6.72,6.72,2,0
DEL,5,20250707,102000,6.72,6.72,6.72,6.72,65,0
DEL,5,20250707,102500,6.72,6.72,6.72,6.72,18,0
DEL,5,20250707,104500,6.72,6.72,6.72,6.72,982,0
DEL,5,20250707,113500,6.84,6.84,6.84,6.84,1,0
DEL,5,20250707,121000,6.84,6.84,6.84,6.84,70,0
DEL,5,20250707,122000,6.84,6.86,6.84,6.86,1327,0
DEL,5,20250707,130000,6.76,6.76,6.76,6.76,40,0
DEL,5,20250707,160000,6.84,6.84,6.84,6.84,3,0
DEL,5,20250707,163500,6.8,6.8,6.8,6.8,10,0
DEL,5,20250708,093000,6.8,6.8,6.74,6.74,85,0
DEL,5,20250708,095500,6.74,6.74,6.74,6.74,3,0
DEL,5,20250708,101000,6.84,6.84,6.84,6.84,4,0
DEL,5,20250708,121000,6.84,6.84,6.84,6.84,50,0
DEL,5,20250708,121500,6.78,6.78,6.78,6.78,570,0
DEL,5,20250708,133500,6.84,6.84,6.84,6.84,50,0
DEL,5,20250708,142500,6.78,6.78,6.78,6.78,942,0
DEL,5,20250708,144500,6.8,6.8,6.8,6.8,200,0
DEL,5,20250708,155500,6.78,6.78,6.78,6.78,9,0
DEL,5,20250708,160500,6.76,6.76,6.76,6.76,75,0
DEL,5,20250709,090500,6.88,6.88,6.88,6.88,8,0
DEL,5,20250709,091000,6.88,6.88,6.88,6.88,2,0
DEL,5,20250709,100500,6.84,6.84,6.84,6.84,51,0
DEL,5,20250709,101500,6.84,6.84,6.82,6.82,70,0
DEL,5,20250709,102000,6.88,6.88,6.88,6.88,6,0
DEL,5,20250709,105500,6.82,6.82,6.82,6.82,65,0
DEL,5,20250709,113500,6.82,6.82,6.82,6.82,50,0
DEL,5,20250709,120000,6.88,6.88,6.88,6.88,2,0
DEL,5,20250709,121000,6.88,6.88,6.88,6.88,15,0
DEL,5,20250709,122000,6.82,6.82,6.82,6.82,244,0
DEL,5,20250709,122500,6.88,6.88,6.88,6.88,16,0
DEL,5,20250709,131500,6.78,6.78,6.78,6.78,194,0
DEL,5,20250709,132500,6.86,6.86,6.86,6.86,194,0
DEL,5,20250709,141000,6.86,6.86,6.86,6.86,746,0
DEL,5,20250709,161000,6.86,6.86,6.86,6.86,2,0
DEL,5,20250709,163500,6.86,6.86,6.86,6.86,50,0
DEL,5,20250710,091000,6.86,6.86,6.86,6.86,25,0
DEL,5,20250710,091500,6.86,6.86,6.86,6.86,34,0
DEL,5,20250710,092000,6.84,6.84,6.84,6.84,41,0
DEL,5,20250710,092500,6.86,6.86,6.86,6.86,63,0
DEL,5,20250710,100000,6.86,6.86,6.86,6.86,29,0
DEL,5,20250710,104000,6.84,6.84,6.84,6.84,450,0
DEL,5,20250710,105500,6.86,6.86,6.86,6.86,20,0
DEL,5,20250710,112500,6.84,6.84,6.84,6.84,18,0
DEL,5,20250710,113500,6.86,6.86,6.86,6.86,2,0
DEL,5,20250710,121500,6.86,6.86,6.86,6.86,2,0
DEL,5,20250710,122000,6.86,6.86,6.86,6.86,40,0
DEL,5,20250710,122500,6.84,6.84,6.84,6.84,5,0
DEL,5,20250710,143000,6.86,6.94,6.86,6.94,961,0
DEL,5,20250710,150000,6.94,6.94,6.94,6.94,687,0
