<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CPR,5,20250707,090000,1.075,1.075,1.075,1.075,5,0
CPR,5,20250707,111500,1.07,1.07,1.07,1.07,10,0
CPR,5,20250707,120500,1.05,1.05,1.05,1.05,10,0
CPR,5,20250707,122000,1.05,1.05,1.03,1.03,4923,0
CPR,5,20250707,123000,1.045,1.045,1.045,1.045,1180,0
CPR,5,20250707,133500,1.07,1.075,1.07,1.075,3027,0
CPR,5,20250707,135000,1.07,1.08,1.07,1.08,2784,0
CPR,5,20250707,141000,1.09,1.095,1.09,1.095,6000,0
CPR,5,20250707,141500,1.095,1.12,1.095,1.12,14000,0
CPR,5,20250707,145500,1.115,1.12,1.115,1.12,2000,0
CPR,5,20250707,152000,1.115,1.12,1.115,1.12,249,0
CPR,5,20250707,152500,1.07,1.07,1.055,1.06,22000,0
CPR,5,20250707,155000,1.05,1.05,1.045,1.045,6811,0
CPR,5,20250707,162000,1.075,1.075,1.05,1.05,30000,0
CPR,5,20250707,162500,1.05,1.055,1.05,1.05,50000,0
CPR,5,20250707,163000,1.05,1.05,1.05,1.05,8000,0
CPR,5,20250707,164500,1.1,1.1,1.1,1.1,1,0
CPR,5,20250708,090000,1.1,1.1,1.1,1.1,5,0
CPR,5,20250708,091500,1.05,1.05,1.05,1.05,11503,0
CPR,5,20250708,092000,1.055,1.055,1.055,1.055,1586,0
CPR,5,20250708,093000,1.045,1.045,1.04,1.045,24339,0
CPR,5,20250708,094500,1.055,1.085,1.055,1.085,2502,0
CPR,5,20250708,111500,1.08,1.08,1.07,1.07,2510,0
CPR,5,20250708,120500,1.07,1.07,1.05,1.05,15,0
CPR,5,20250708,121500,1.07,1.07,1.07,1.07,10,0
CPR,5,20250708,130000,1.07,1.07,1.07,1.07,359,0
CPR,5,20250708,134500,1.08,1.08,1.08,1.08,1030,0
CPR,5,20250709,090000,1.09,1.09,1.09,1.09,5,0
CPR,5,20250709,093000,1.065,1.065,1.04,1.04,33000,0
CPR,5,20250709,100000,1.055,1.055,1.055,1.055,96,0
CPR,5,20250709,101000,1.055,1.055,1.055,1.055,50,0
CPR,5,20250709,102000,1.045,1.045,1.03,1.03,16000,0
CPR,5,20250709,105000,1.035,1.035,1.03,1.03,2500,0
CPR,5,20250709,121000,1.035,1.035,1.03,1.03,5000,0
CPR,5,20250709,125500,1.055,1.055,1.055,1.055,1300,0
CPR,5,20250709,130000,1.055,1.06,1.055,1.06,1054,0
CPR,5,20250709,130500,1.06,1.06,1.06,1.06,2000,0
CPR,5,20250709,132000,1.05,1.05,1.05,1.05,4000,0
CPR,5,20250709,133000,1.05,1.05,1.05,1.05,646,0
CPR,5,20250709,133500,1.05,1.05,1.05,1.05,100,0
CPR,5,20250710,090000,1.025,1.025,1.025,1.025,3000,0
CPR,5,20250710,092500,1.04,1.04,1.035,1.035,1010,0
CPR,5,20250710,093000,1.025,1.035,1.025,1.035,1001,0
CPR,5,20250710,103500,1.02,1.02,1.02,1.02,3900,0
CPR,5,20250710,114500,1.025,1.025,1,1,9338,0
CPR,5,20250710,115500,1,1.02,1,1.02,2610,0
CPR,5,20250710,120500,1.005,1.005,1.005,1.005,10,0
CPR,5,20250710,121000,1.005,1.005,1,1,2000,0
CPR,5,20250710,123500,1.015,1.015,1,1,3001,0
CPR,5,20250710,125000,0.998,0.998,0.992,0.992,5011,0
CPR,5,20250710,125500,0.99,0.99,0.99,0.99,1710,0
CPR,5,20250710,131500,1,1,1,1,7912,0
CPR,5,20250710,134000,1,1,1,1,1038,0
CPR,5,20250710,135500,1,1,1,1,483,0
CPR,5,20250710,140000,1,1,0.99,0.99,10600,0
CPR,5,20250710,154000,1.015,1.015,1.015,1.015,393,0
CPR,5,20250710,162000,1.015,1.02,1.015,1.02,3600,0
CPR,5,20250710,162500,1.02,1.03,1.02,1.03,509,0
