<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HUG,5,20250707,090000,19.04,19.18,19.04,19.18,105,0
HUG,5,20250707,090500,19.06,19.2,19.06,19.2,55,0
HUG,5,20250707,091500,19.2,19.2,19.2,19.2,1050,0
HUG,5,20250707,092000,19.2,19.2,19.2,19.2,150,0
HUG,5,20250707,092500,19.18,19.2,19.18,19.2,1002,0
HUG,5,20250707,093000,19.14,19.22,19.14,19.22,152,0
HUG,5,20250707,093500,19.22,19.4,19.22,19.4,17625,0
HUG,5,20250707,094000,19.48,19.52,19.26,19.26,1466,0
HUG,5,20250707,094500,19.48,19.48,19.46,19.46,61,0
HUG,5,20250707,095000,19.3,19.3,19.3,19.3,11,0
HUG,5,20250707,095500,19.44,19.44,19.36,19.36,6,0
HUG,5,20250707,101500,19.28,19.28,19.26,19.28,600,0
HUG,5,20250707,102000,19.28,19.28,19.28,19.28,90,0
HUG,5,20250707,102500,19.26,19.26,19.26,19.26,127,0
HUG,5,20250707,103000,19.24,19.26,19.24,19.26,406,0
HUG,5,20250707,104500,19.24,19.24,19.24,19.24,200,0
HUG,5,20250707,105000,19.28,19.3,19.28,19.3,353,0
HUG,5,20250707,110500,19.28,19.28,19.28,19.28,27,0
HUG,5,20250707,111000,19.28,19.3,19.28,19.3,407,0
HUG,5,20250707,112500,19.3,19.3,19.24,19.24,147,0
HUG,5,20250707,113000,19.22,19.22,19.2,19.2,53,0
HUG,5,20250707,113500,19.3,19.3,19.3,19.3,852,0
HUG,5,20250707,114000,19.3,19.3,19.12,19.12,756,0
HUG,5,20250707,120000,19.26,19.28,19.26,19.28,170,0
HUG,5,20250707,120500,19.14,19.14,19.14,19.14,1,0
HUG,5,20250707,121000,19.3,19.3,19.3,19.3,111,0
HUG,5,20250707,121500,19.14,19.22,19.14,19.22,103,0
HUG,5,20250707,123000,19.24,19.26,19.14,19.14,135,0
HUG,5,20250707,123500,19.24,19.26,19.24,19.26,545,0
HUG,5,20250707,125500,19.14,19.3,19.14,19.3,50,0
HUG,5,20250707,131000,19.3,19.3,19.3,19.3,16,0
HUG,5,20250707,131500,19.3,19.3,19.3,19.3,50,0
HUG,5,20250707,133000,19.32,19.36,19.32,19.36,575,0
HUG,5,20250707,134000,19.34,19.42,19.34,19.42,2503,0
HUG,5,20250707,134500,19.24,19.24,19.24,19.24,900,0
HUG,5,20250707,140500,19.4,19.4,19.4,19.4,203,0
HUG,5,20250707,143000,19.34,19.42,19.34,19.42,622,0
HUG,5,20250707,144500,19.4,19.5,19.4,19.5,7979,0
HUG,5,20250707,150000,19.54,19.6,19.54,19.6,1600,0
HUG,5,20250707,152500,19.56,19.6,19.56,19.6,3794,0
HUG,5,20250707,154000,19.58,19.58,19.58,19.58,200,0
HUG,5,20250707,154500,19.54,19.6,19.54,19.6,2088,0
HUG,5,20250707,160000,19.6,19.6,19.6,19.6,500,0
HUG,5,20250707,161500,19.64,19.7,19.64,19.7,3208,0
HUG,5,20250707,162500,19.52,19.52,19.52,19.52,5,0
HUG,5,20250707,163000,19.52,19.68,19.52,19.68,68,0
HUG,5,20250707,163500,19.66,19.66,19.66,19.66,59,0
HUG,5,20250707,164000,19.66,19.68,19.66,19.68,50,0
HUG,5,20250707,164500,19.68,19.68,19.68,19.68,668,0
HUG,5,20250708,090000,19.66,19.66,19.66,19.66,349,0
HUG,5,20250708,090500,19.54,19.54,19.54,19.54,1,0
HUG,5,20250708,091000,19.62,19.62,19.52,19.52,201,0
HUG,5,20250708,091500,19.52,19.52,19.52,19.52,400,0
HUG,5,20250708,093500,19.52,19.52,19.14,19.48,946,0
HUG,5,20250708,094000,19.48,19.68,19.48,19.56,4154,0
HUG,5,20250708,094500,19.56,19.56,19.54,19.54,156,0
HUG,5,20250708,095000,19.54,19.54,19.5,19.5,1300,0
HUG,5,20250708,101000,19.5,19.52,19.5,19.52,102,0
HUG,5,20250708,102000,19.52,19.52,19.52,19.52,100,0
