<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EFK,5,20250707,110000,4.98,4.98,4.98,4.98,998,0
EFK,5,20250708,110000,5.15,5.15,5.15,5.15,441,0
EFK,5,20250708,110500,5.15,5.15,5.15,5.15,1300,0
EFK,5,20250711,110000,5.05,5.05,5.05,5.05,199,0
EFK,5,20250711,150000,5.05,5.05,5.05,5.05,481,0
EFK,5,20250714,150000,5.05,5.05,5.05,5.05,600,0
EFK,5,20250716,150000,5.5,5.5,5.5,5.5,125,0
EFK,5,20250722,150000,5.4,5.4,5.4,5.4,210,0
EFK,5,20250723,150000,5.85,5.85,5.85,5.85,500,0
EFK,5,20250805,110000,5.8,5.8,5.8,5.8,150,0
EFK,5,20250807,150000,5.35,5.35,5.35,5.35,38,0
EFK,5,20250808,110000,5.4,5.4,5.4,5.4,574,0
EFK,5,20250808,111500,5.4,5.4,5.4,5.4,3,0
EFK,5,20250808,112000,5.4,5.4,5.4,5.4,800,0
EFK,5,20250808,112500,5.4,5.4,5.4,5.4,546,0
EFK,5,20250808,150000,5.4,5.4,5.4,5.4,209,0
EFK,5,20250814,150000,5.05,5.05,5.05,5.05,1112,0
EFK,5,20250818,110000,5.05,5.05,5.05,5.05,28,0
EFK,5,20250818,150000,5.05,5.05,5.05,5.05,471,0
EFK,5,20250819,110000,5,5,5,5,1002,0
EFK,5,20250819,150000,5.25,5.25,5.25,5.25,50,0
EFK,5,20250820,110000,5.1,5.1,5.1,5.1,722,0
EFK,5,20250820,110500,5.1,5.1,5.1,5.1,258,0
EFK,5,20250820,150000,5.3,5.3,5.3,5.3,50,0
EFK,5,20250821,110000,5,5,5,5,202,0
EFK,5,20250821,150000,5,5,5,5,370,0
EFK,5,20250822,150000,5,5,5,5,290,0
EFK,5,20250825,150000,5.25,5.25,5.25,5.25,1,0
EFK,5,20250826,110000,4.92,4.92,4.92,4.92,178,0
EFK,5,20250826,150000,5.2,5.2,5.2,5.2,1,0
EFK,5,20250828,150000,5,5,5,5,1200,0
EFK,5,20250828,152000,5,5,5,5,550,0
EFK,5,20250828,152500,5,5,5,5,450,0
EFK,5,20250829,150000,5,5,5,5,50,0
EFK,5,20250902,150000,5.15,5.15,5.15,5.15,279,0
EFK,5,20250903,150000,5,5,5,5,992,0
EFK,5,20250903,152500,5,5,5,5,550,0
EFK,5,20250904,150000,4.98,4.98,4.98,4.98,200,0
EFK,5,20250908,110000,4.96,4.96,4.96,4.96,604,0
EFK,5,20250908,111500,4.96,4.96,4.96,4.96,100,0
EFK,5,20250911,150000,4.9,4.9,4.9,4.9,873,0
EFK,5,20250911,150500,4.9,4.9,4.9,4.9,556,0
EFK,5,20250911,151500,4.9,4.9,4.9,4.9,550,0
EFK,5,20250911,152000,4.9,4.9,4.9,4.9,7674,0
EFK,5,20250912,110000,4.92,4.92,4.92,4.92,80,0
EFK,5,20250912,150000,4.9,4.9,4.9,4.9,102,0
EFK,5,20250912,152500,4.9,4.9,4.9,4.9,498,0
EFK,5,20250916,150000,5.3,5.3,5.3,5.3,2,0
EFK,5,20250917,150000,5.25,5.25,5.25,5.25,58,0
EFK,5,20250919,152500,5.25,5.25,5.25,5.25,2,0
EFK,5,20250922,150000,5.25,5.25,5.25,5.25,1428,0
EFK,5,20250929,110000,4.92,4.92,4.92,4.92,200,0
EFK,5,20250929,150000,5.3,5.3,5.3,5.3,1513,0
EFK,5,20250929,152500,5.3,5.3,5.3,5.3,187,0
EFK,5,20251001,150000,5.25,5.25,5.25,5.25,200,0
EFK,5,20251006,150000,5.2,5.2,5.2,5.2,200,0
EFK,5,20251007,150000,5.15,5.15,5.15,5.15,491,0
EFK,5,20251009,150000,5.25,5.25,5.25,5.25,100,0
EFK,5,20251010,110000,5.2,5.2,5.2,5.2,500,0
EFK,5,20251013,150000,5,5,5,5,160,0
EFK,5,20251015,110000,5,5,5,5,200,0
EFK,5,20251020,150000,5,5,5,5,150,0
EFK,5,20251021,110000,5.1,5.1,5.1,5.1,60,0
EFK,5,20251022,150000,5.1,5.1,5.1,5.1,234,0
EFK,5,20251023,150000,5.05,5.05,5.05,5.05,300,0
EFK,5,20251024,110000,5,5,5,5,571,0
EFK,5,20251024,150000,5.05,5.05,5.05,5.05,566,0
EFK,5,20251027,110000,5.05,5.05,5.05,5.05,54,0
EFK,5,20251027,150000,5,5,5,5,19,0
EFK,5,20251027,150500,5,5,5,5,25,0
EFK,5,20251028,150000,5,5,5,5,491,0
EFK,5,20251028,151000,5,5,5,5,149,0
EFK,5,20251030,112500,5,5,5,5,100,0
EFK,5,20251030,150000,4.82,4.82,4.82,4.82,83,0
EFK,5,20251031,110000,5.05,5.05,5.05,5.05,502,0
EFK,5,20251031,150000,5.25,5.25,5.25,5.25,842,0
EFK,5,20251031,151500,5.25,5.25,5.25,5.25,61,0
EFK,5,20251103,110000,5.25,5.25,5.25,5.25,716,0
EFK,5,20251103,150000,5.25,5.25,5.25,5.25,1530,0
EFK,5,20251103,151500,5.25,5.25,5.25,5.25,238,0
EFK,5,20251104,150000,5.5,5.5,5.5,5.5,20,0
EFK,5,20251105,110000,5.4,5.4,5.4,5.4,200,0
EFK,5,20251106,150000,5.25,5.25,5.25,5.25,20,0
EFK,5,20251107,110000,5.4,5.4,5.4,5.4,180,0
EFK,5,20251107,112000,5.4,5.4,5.4,5.4,291,0
EFK,5,20251107,112500,5.4,5.4,5.4,5.4,260,0
EFK,5,20251107,150000,5.4,5.4,5.4,5.4,240,0
EFK,5,20251110,110000,5.4,5.4,5.4,5.4,380,0
EFK,5,20251112,110000,5.3,5.3,5.3,5.3,201,0
EFK,5,20251114,110000,5.3,5.3,5.3,5.3,200,0
EFK,5,20251118,110000,5.3,5.3,5.3,5.3,400,0
EFK,5,20251118,111500,5.3,5.3,5.3,5.3,19,0
EFK,5,20251119,110000,5.3,5.3,5.3,5.3,975,0
EFK,5,20251121,110000,5.3,5.3,5.3,5.3,938,0
EFK,5,20251121,150000,5.75,5.75,5.75,5.75,90,0
EFK,5,20251124,110000,5.35,5.35,5.35,5.35,100,0
EFK,5,20251127,110000,5.5,5.5,5.5,5.5,50,0
EFK,5,20251128,110000,5.45,5.45,5.45,5.45,42,0
EFK,5,20251128,150000,5.45,5.45,5.45,5.45,30,0
EFK,5,20251202,111000,5.45,5.45,5.45,5.45,207,0
