<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FMG,5,20250707,090000,126,126,126,126,1,0
FMG,5,20250707,103500,121.5,127,119,127,6,0
FMG,5,20250707,121000,119.5,119.5,119.5,119.5,15,0
FMG,5,20250707,123500,123,123,123,123,1,0
FMG,5,20250707,145000,119.5,119.5,119.5,119.5,5,0
FMG,5,20250707,152000,123,123,123,123,1,0
FMG,5,20250708,090000,122.5,122.5,122.5,122.5,1,0
FMG,5,20250708,113500,120.5,120.5,119.5,119.5,2,0
FMG,5,20250708,115500,122,122,122,122,2,0
FMG,5,20250708,125500,119,122,119,122,11,0
FMG,5,20250708,134000,119,122,118,122,8,0
FMG,5,20250708,135500,117.5,119.5,115.5,119.5,502,0
FMG,5,20250708,140000,119.5,120,119.5,120,11,0
FMG,5,20250708,140500,115.5,119.5,115.5,119.5,11,0
FMG,5,20250708,143000,119.5,119.5,119.5,119.5,13,0
FMG,5,20250709,090000,119.5,119.5,119.5,119.5,75,0
FMG,5,20250709,092000,117.5,117.5,117.5,117.5,6,0
FMG,5,20250709,092500,119.5,122,119.5,122,100,0
FMG,5,20250709,094000,121.5,121.5,121.5,121.5,13,0
FMG,5,20250709,095000,122,122,120.5,120.5,45,0
FMG,5,20250709,101500,120,122.5,120,122.5,43,0
FMG,5,20250709,102000,121,122.5,121,122.5,69,0
FMG,5,20250709,114500,122,122,122,122,100,0
FMG,5,20250709,125000,122,122,122,122,26,0
FMG,5,20250709,134000,118.5,118.5,118.5,118.5,3,0
FMG,5,20250709,135000,122,122,122,122,8,0
FMG,5,20250709,150500,121.5,121.5,121.5,121.5,16,0
FMG,5,20250710,090000,121.5,121.5,121.5,121.5,1,0
FMG,5,20250710,090500,120,120,120,120,47,0
FMG,5,20250710,091000,121.5,121.5,121.5,121.5,20,0
FMG,5,20250710,092000,118.5,121.5,118.5,121.5,58,0
FMG,5,20250710,092500,122,129.5,122,129.5,55,0
FMG,5,20250710,094000,124.5,124.5,120.5,120.5,7,0
FMG,5,20250710,095000,120.5,120.5,120.5,120.5,1,0
FMG,5,20250710,095500,123,123,123,123,4,0
FMG,5,20250710,112000,121,121,121,121,18,0
FMG,5,20250710,113000,123.5,123.5,123.5,123.5,2,0
FMG,5,20250710,114500,120,120,120,120,50,0
FMG,5,20250710,124500,122.5,122.5,122.5,122.5,1,0
FMG,5,20250710,132000,122.5,122.5,122.5,122.5,7,0
FMG,5,20250710,142000,122.5,124,122.5,124,21,0
FMG,5,20250710,155500,123,123,123,123,1,0
FMG,5,20250710,164500,123,123.5,123,123.5,27,0
FMG,5,20250711,090000,124,124,122,122,29,0
FMG,5,20250711,090500,124,124,124,124,15,0
FMG,5,20250711,092000,123.5,123.5,123.5,123.5,1,0
FMG,5,20250711,094500,124,124.5,124,124.5,15,0
FMG,5,20250711,095000,124.5,127,124.5,127,32,0
FMG,5,20250711,100000,126,126,126,126,1,0
FMG,5,20250711,100500,125.5,125.5,125.5,125.5,2,0
FMG,5,20250711,101000,124.5,125,124.5,125,2,0
FMG,5,20250711,122000,124.5,125,124.5,125,10,0
FMG,5,20250711,144500,125.5,125.5,125.5,125.5,1,0
FMG,5,20250711,153000,123.5,125.5,123.5,125.5,2,0
FMG,5,20250711,153500,123,123,123,123,11,0
FMG,5,20250711,154500,125,125,125,125,1,0
FMG,5,20250711,155000,124,124,124,124,1,0
FMG,5,20250711,161000,121.5,124.5,121.5,124.5,207,0
FMG,5,20250711,164500,123.5,123.5,123.5,123.5,1,0
FMG,5,20250714,090000,124,124,124,124,1,0
FMG,5,20250714,104500,124,124,124,124,2,0
FMG,5,20250714,120000,126,126,126,126,1,0
FMG,5,20250714,120500,123,123,123,123,1,0
FMG,5,20250714,140000,124.5,124.5,124.5,124.5,1,0
FMG,5,20250714,155500,121.5,121.5,121.5,121.5,3,0
FMG,5,20250714,164500,119.5,122.5,119.5,122.5,21,0
FMG,5,20250715,092500,126,126,126,126,1,0
FMG,5,20250715,093500,120.5,125,120.5,125,2,0
FMG,5,20250715,105000,120.5,120.5,120,120,31,0
FMG,5,20250715,124000,120,120,120,120,20,0
FMG,5,20250715,125500,123,123,123,123,1,0
FMG,5,20250715,130500,123,124.5,123,124.5,15,0
FMG,5,20250716,090000,126.5,126.5,125.5,125.5,11,0
FMG,5,20250716,090500,124.5,130,124.5,130,46,0
FMG,5,20250716,091000,125.5,125.5,122.5,122.5,9,0
FMG,5,20250716,091500,128.5,128.5,122.5,122.5,27,0
FMG,5,20250716,093000,125.5,125.5,125.5,125.5,1,0
FMG,5,20250716,102500,122.5,125,122.5,125,2,0
FMG,5,20250717,104000,121,124,121,124,27,0
FMG,5,20250717,144500,121,121,121,121,10,0
FMG,5,20250717,145000,124,124,124,124,1,0
FMG,5,20250717,153000,121,121,121,121,13,0
FMG,5,20250717,154000,124,124,124,124,1,0
FMG,5,20250717,161500,121,121,121,121,35,0
FMG,5,20250717,162500,124,124,124,124,1,0
FMG,5,20250718,090000,125,125,125,125,1,0
FMG,5,20250718,112000,122,122,122,122,1,0
FMG,5,20250718,112500,124,124,124,124,1,0
FMG,5,20250718,122500,120.5,120.5,120.5,120.5,10,0
FMG,5,20250718,123000,124,124,124,124,5,0
FMG,5,20250718,143000,124,124,124,124,1,0
FMG,5,20250718,164500,123.5,123.5,123.5,123.5,1,0
FMG,5,20250721,090000,123.5,123.5,123.5,123.5,1,0
FMG,5,20250721,110500,120.5,120.5,120.5,120.5,5,0
FMG,5,20250721,123500,118.5,118.5,118,118,29,0
FMG,5,20250721,124000,120.5,120.5,120.5,120.5,1,0
FMG,5,20250721,142500,120.5,123,120.5,123,16,0
FMG,5,20250721,161000,119.5,119.5,119.5,119.5,1,0
FMG,5,20250721,164000,122,122,122,122,1,0
FMG,5,20250722,090000,121.5,121.5,121.5,121.5,1,0
FMG,5,20250722,120000,120.5,120.5,120.5,120.5,1,0
FMG,5,20250722,130000,117,120,117,120,6,0
FMG,5,20250722,151000,118,121,118,121,2,0
FMG,5,20250723,092000,121,121,121,121,4,0
FMG,5,20250723,132000,120.5,120.5,120.5,120.5,11,0
FMG,5,20250723,135000,119,119,117,117,30,0
FMG,5,20250723,135500,121,121,121,121,1,0
FMG,5,20250723,164500,121,121,121,121,1,0
FMG,5,20250724,090000,120.5,120.5,120.5,120.5,1,0
FMG,5,20250724,131000,117,117,117,117,19,0
FMG,5,20250724,132500,120,120,120,120,1,0
FMG,5,20250724,161000,117.5,120,117.5,120,2,0
FMG,5,20250725,091500,119.5,119.5,119.5,119.5,205,0
FMG,5,20250725,092000,119.5,119.5,119.5,119.5,50,0
FMG,5,20250725,095500,120,123,120,123,7,0
FMG,5,20250725,105000,121.5,121.5,121.5,121.5,1,0
FMG,5,20250725,113500,122,122,122,122,2,0
FMG,5,20250725,135000,119.5,119.5,119.5,119.5,1,0
FMG,5,20250725,152000,117,117,117,117,7,0
FMG,5,20250725,154000,119.5,119.5,119.5,119.5,1,0
FMG,5,20250725,161500,117,118,117,118,10,0
FMG,5,20250725,163000,119.5,119.5,119.5,119.5,1,0
FMG,5,20250728,090000,119.5,119.5,119.5,119.5,1,0
FMG,5,20250728,092000,119.5,119.5,119.5,119.5,6,0
FMG,5,20250728,094000,122.5,122.5,120.5,120.5,22,0
FMG,5,20250728,102500,119.5,119.5,119.5,119.5,16,0
FMG,5,20250728,104500,117,117,117,117,15,0
FMG,5,20250728,105000,117,117,117,117,1,0
FMG,5,20250728,105500,123,124,122.5,124,101,0
FMG,5,20250728,114000,122,122,121.5,121.5,2,0
FMG,5,20250728,142000,119,119,117,117,10,0
FMG,5,20250728,142500,121,121,121,121,1,0
FMG,5,20250728,164000,119.5,119.5,119,119,2,0
FMG,5,20250728,165500,120.5,120.5,120.5,120.5,2,0
FMG,5,20250729,090000,121.5,121.5,121.5,121.5,1,0
FMG,5,20250729,101500,117,121,117,121,2,0
FMG,5,20250730,090000,120,120,118,118,2,0
FMG,5,20250730,090500,119,119,119,119,167,0
FMG,5,20250730,092500,120,120,120,120,2,0
FMG,5,20250730,111000,116,116,116,116,1,0
FMG,5,20250730,112000,119,119,119,119,1,0
FMG,5,20250730,112500,119,119,119,119,23,0
FMG,5,20250730,113000,119,119,119,119,11,0
FMG,5,20250730,120500,118.5,118.5,118.5,118.5,66,0
FMG,5,20250730,121500,118.5,118.5,118.5,118.5,100,0
FMG,5,20250730,123500,117,120,116,120,9,0
FMG,5,20250730,150000,117.5,117.5,117.5,117.5,1,0
FMG,5,20250730,151000,119,119,119,119,1,0
FMG,5,20250730,152500,119,119.5,114,119.5,251,0
FMG,5,20250730,155000,119.5,120.5,119.5,120.5,2,0
FMG,5,20250731,090000,118.5,120,118.5,120,4,0
FMG,5,20250731,104500,115.5,115.5,115.5,115.5,2,0
FMG,5,20250731,105500,119,119,119,119,1,0
FMG,5,20250731,111000,119,119.5,119,119.5,50,0
FMG,5,20250731,160000,115.5,115.5,115.5,115.5,13,0
FMG,5,20250731,161000,118.5,118.5,118.5,118.5,1,0
FMG,5,20250801,090000,118.5,120,118.5,120,37,0
FMG,5,20250801,093000,115,118.5,115,118.5,85,0
FMG,5,20250801,094500,113.5,113.5,110,110,60,0
FMG,5,20250801,095000,115,115,115,115,1,0
FMG,5,20250801,111000,112,112,110.5,110.5,2,0
FMG,5,20250801,112000,115,115,115,115,1,0
FMG,5,20250801,113000,113,113,113,113,1,0
FMG,5,20250801,123000,114.5,114.5,114.5,114.5,1,0
FMG,5,20250801,125500,114.5,114.5,114.5,114.5,1,0
FMG,5,20250801,163000,113.5,113.5,113.5,113.5,1,0
FMG,5,20250804,090000,114.5,114.5,114.5,114.5,1,0
FMG,5,20250804,092500,118,118,115,115,2,0
FMG,5,20250804,093000,114.5,114.5,114.5,114.5,18,0
FMG,5,20250804,095000,117.5,117.5,117.5,117.5,1,0
FMG,5,20250804,131500,111,117.5,111,117.5,3,0
FMG,5,20250804,144500,116,116,116,116,30,0
FMG,5,20250804,145000,113.5,117,110.5,117,5,0
FMG,5,20250804,160500,116.5,116.5,116.5,116.5,1,0
FMG,5,20250804,164500,110.5,110.5,110.5,110.5,5,0
FMG,5,20250805,090000,117,117,110,110,28186,0
FMG,5,20250805,091000,115.5,115.5,115.5,115.5,456,0
FMG,5,20250805,121500,110.5,110.5,107,109,31,0
FMG,5,20250805,122000,107,107,106.5,106.5,34,0
FMG,5,20250805,124500,107,107.5,107,107.5,35,0
FMG,5,20250805,133000,107.5,107.5,107.5,107.5,1,0
FMG,5,20250805,141000,107.5,107.5,107.5,107.5,2,0
FMG,5,20250805,150500,110,110,110,110,1,0
FMG,5,20250805,152000,107.5,107.5,107.5,107.5,16,0
