<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRS,5,20250707,090000,6.54,6.54,6.42,6.42,5125,0
BRS,5,20250707,091000,6.42,6.5,6.42,6.48,968,0
BRS,5,20250707,091500,6.48,6.48,6.48,6.48,699,0
BRS,5,20250707,092500,6.48,6.48,6.48,6.48,39,0
BRS,5,20250707,095000,6.42,6.48,6.42,6.48,997,0
BRS,5,20250707,095500,6.48,6.48,6.48,6.48,8,0
BRS,5,20250707,101000,6.48,6.48,6.48,6.48,370,0
BRS,5,20250707,101500,6.48,6.5,6.48,6.5,182,0
BRS,5,20250707,102500,6.42,6.46,6.42,6.46,4,0
BRS,5,20250707,103000,6.46,6.46,6.42,6.42,11,0
BRS,5,20250707,105000,6.5,6.5,6.46,6.5,2557,0
BRS,5,20250707,105500,6.54,6.54,6.54,6.54,441,0
BRS,5,20250707,110000,6.52,6.52,6.52,6.52,10,0
BRS,5,20250707,111000,6.52,6.52,6.52,6.52,627,0
BRS,5,20250707,111500,6.54,6.56,6.54,6.56,2421,0
BRS,5,20250707,112000,6.58,6.6,6.58,6.6,4636,0
BRS,5,20250707,113500,6.6,6.6,6.6,6.6,59,0
BRS,5,20250707,114000,6.56,6.56,6.5,6.52,37,0
BRS,5,20250707,115000,6.6,6.6,6.6,6.6,2412,0
BRS,5,20250707,115500,6.62,6.62,6.6,6.6,6573,0
BRS,5,20250707,120000,6.6,6.6,6.6,6.6,2450,0
BRS,5,20250707,120500,6.6,6.6,6.6,6.6,381,0
BRS,5,20250707,121000,6.6,6.6,6.6,6.6,500,0
BRS,5,20250707,122500,6.62,6.62,6.54,6.54,1410,0
BRS,5,20250707,123000,6.62,6.62,6.62,6.62,190,0
BRS,5,20250707,123500,6.62,6.62,6.62,6.62,3084,0
BRS,5,20250707,124000,6.62,6.62,6.62,6.62,5,0
BRS,5,20250707,124500,6.62,6.62,6.54,6.56,158,0
BRS,5,20250707,125000,6.64,6.64,6.64,6.64,28,0
BRS,5,20250707,130000,6.64,6.64,6.64,6.64,3,0
BRS,5,20250707,131000,6.56,6.56,6.56,6.56,4,0
BRS,5,20250707,132500,6.64,6.64,6.64,6.64,139,0
BRS,5,20250707,135000,6.56,6.56,6.56,6.56,16,0
BRS,5,20250707,140000,6.56,6.56,6.56,6.56,3,0
BRS,5,20250707,141500,6.56,6.56,6.56,6.56,1000,0
BRS,5,20250707,142000,6.56,6.62,6.48,6.48,7412,0
BRS,5,20250707,142500,6.58,6.58,6.58,6.58,66,0
