<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CCE,5,20250707,150000,0.32,0.32,0.32,0.32,500,0
CCE,5,20250718,110000,0.29,0.29,0.29,0.29,59,0
CCE,5,20250724,150000,0.28,0.28,0.28,0.28,1200,0
CCE,5,20250725,152500,0.308,0.308,0.308,0.308,500,0
CCE,5,20250728,150000,0.32,0.32,0.32,0.32,10,0
CCE,5,20250729,110000,0.318,0.318,0.318,0.318,1683,0
CCE,5,20250730,150000,0.3,0.3,0.3,0.3,2800,0
CCE,5,20250731,150000,0.318,0.318,0.318,0.318,6,0
CCE,5,20250805,110000,0.318,0.318,0.318,0.318,594,0
CCE,5,20250805,150000,0.29,0.29,0.29,0.29,39,0
CCE,5,20250806,110000,0.318,0.318,0.318,0.318,1235,0
CCE,5,20250806,150000,0.318,0.318,0.318,0.318,560,0
CCE,5,20250807,110000,0.318,0.318,0.318,0.318,1,0
CCE,5,20250807,150000,0.288,0.288,0.288,0.288,1933,0
CCE,5,20250808,150000,0.316,0.316,0.316,0.316,6,0
CCE,5,20250813,110000,0.28,0.28,0.28,0.28,4000,0
CCE,5,20250813,150000,0.302,0.302,0.302,0.302,10,0
CCE,5,20250814,110000,0.282,0.282,0.282,0.282,1016,0
CCE,5,20250814,150000,0.306,0.306,0.306,0.306,2,0
CCE,5,20250819,150000,0.298,0.298,0.298,0.298,139,0
CCE,5,20250821,150000,0.28,0.28,0.28,0.28,10,0
CCE,5,20250822,150000,0.294,0.294,0.294,0.294,3,0
CCE,5,20250826,110000,0.306,0.306,0.306,0.306,1500,0
CCE,5,20250826,112500,0.306,0.306,0.306,0.306,1000,0
CCE,5,20250826,150000,0.3,0.3,0.3,0.3,8000,0
CCE,5,20250828,150000,0.286,0.286,0.286,0.286,1500,0
CCE,5,20250903,150000,0.274,0.274,0.274,0.274,2635,0
CCE,5,20250904,110000,0.28,0.28,0.28,0.28,200,0
CCE,5,20250904,150000,0.296,0.296,0.296,0.296,400,0
CCE,5,20250905,110000,0.318,0.318,0.318,0.318,12000,0
CCE,5,20250905,150000,0.29,0.29,0.29,0.29,2002,0
CCE,5,20250908,110000,0.29,0.29,0.29,0.29,9500,0
CCE,5,20250908,150000,0.316,0.316,0.316,0.316,10,0
CCE,5,20250909,110000,0.29,0.29,0.29,0.29,5500,0
CCE,5,20250909,150000,0.312,0.312,0.312,0.312,4,0
CCE,5,20250909,151500,0.312,0.312,0.312,0.312,1300,0
CCE,5,20250912,110000,0.292,0.292,0.292,0.292,270,0
CCE,5,20250912,111500,0.292,0.292,0.292,0.292,60,0
CCE,5,20250912,112500,0.292,0.292,0.292,0.292,100,0
