<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACT,5,20250707,090000,23.5,23.5,23.5,23.5,190,0
ACT,5,20250707,090500,23.5,23.5,23.5,23.5,425,0
ACT,5,20250707,091500,23.5,23.5,23.5,23.5,301,0
ACT,5,20250707,092500,23.5,23.55,23.45,23.55,192,0
ACT,5,20250707,093000,23.55,23.55,23.55,23.55,4,0
ACT,5,20250707,093500,23.5,23.8,23.5,23.8,1181,0
ACT,5,20250707,094000,23.75,23.8,23.75,23.8,17,0
ACT,5,20250707,095000,23.75,23.75,23.7,23.7,21,0
ACT,5,20250707,095500,23.7,23.7,23.7,23.7,941,0
ACT,5,20250707,100000,23.75,23.75,23.75,23.75,1,0
ACT,5,20250707,100500,23.75,23.75,23.75,23.75,2,0
ACT,5,20250707,101000,23.7,23.7,23.6,23.6,200,0
ACT,5,20250707,102500,23.6,23.6,23.6,23.6,80,0
ACT,5,20250707,103000,23.6,23.6,23.6,23.6,1,0
ACT,5,20250707,112000,23.6,23.6,23.6,23.6,3,0
ACT,5,20250707,120000,23.6,23.6,23.6,23.6,5,0
ACT,5,20250707,121500,23.6,23.6,23.55,23.6,39,0
ACT,5,20250707,122000,23.6,23.6,23.6,23.6,2206,0
ACT,5,20250707,122500,23.65,23.65,23.65,23.65,1,0
ACT,5,20250707,125000,23.6,23.6,23.6,23.6,10,0
ACT,5,20250707,125500,23.65,23.65,23.65,23.65,1,0
ACT,5,20250707,130000,23.65,23.7,23.65,23.7,189,0
ACT,5,20250707,130500,23.7,23.8,23.7,23.8,53,0
ACT,5,20250707,131000,23.8,23.8,23.8,23.8,305,0
ACT,5,20250707,140500,23.8,23.9,23.8,23.9,1593,0
ACT,5,20250707,141000,23.9,23.9,23.9,23.9,200,0
ACT,5,20250707,141500,23.9,23.9,23.8,23.8,137,0
ACT,5,20250707,142000,23.9,23.9,23.85,23.9,262,0
ACT,5,20250707,142500,23.85,23.9,23.85,23.9,2,0
ACT,5,20250707,143000,23.9,23.9,23.9,23.9,250,0
ACT,5,20250707,144000,23.9,23.9,23.9,23.9,571,0
ACT,5,20250707,144500,23.9,23.9,23.9,23.9,250,0
ACT,5,20250707,145000,23.9,23.9,23.9,23.9,20,0
ACT,5,20250707,145500,23.85,23.9,23.85,23.9,2,0
ACT,5,20250707,150500,23.9,23.9,23.9,23.9,501,0
ACT,5,20250707,151000,23.9,23.9,23.9,23.9,16,0
ACT,5,20250707,151500,23.9,23.9,23.9,23.9,4,0
ACT,5,20250707,152500,23.9,23.9,23.9,23.9,3269,0
ACT,5,20250707,153000,23.9,23.9,23.9,23.9,142,0
ACT,5,20250707,153500,23.85,23.85,23.85,23.85,260,0
ACT,5,20250707,155500,23.85,23.85,23.85,23.85,61,0
ACT,5,20250707,163500,23.85,23.85,23.85,23.85,150,0
ACT,5,20250707,164000,23.85,23.85,23.85,23.85,1,0
ACT,5,20250707,164500,23.85,23.9,23.85,23.9,92,0
ACT,5,20250708,090000,23.9,24.05,23.9,24.05,1126,0
ACT,5,20250708,090500,24,24,24,24,42,0
ACT,5,20250708,091000,24.05,24.05,24.05,24.05,500,0
ACT,5,20250708,091500,24.05,24.1,24.05,24.1,541,0
ACT,5,20250708,092000,24.1,24.1,24,24,1550,0
ACT,5,20250708,092500,23.95,24,23.95,24,202,0
ACT,5,20250708,093000,24,24,24,24,384,0
ACT,5,20250708,094000,24,24,24,24,278,0
ACT,5,20250708,094500,24.05,24.05,24.05,24.05,1,0
ACT,5,20250708,101000,24.05,24.05,24.05,24.05,50,0
ACT,5,20250708,101500,24.1,24.1,24.1,24.1,106,0
ACT,5,20250708,102000,24.05,24.1,24.05,24.1,191,0
ACT,5,20250708,103500,24.05,24.05,24.05,24.05,164,0
ACT,5,20250708,104500,24.05,24.05,24.05,24.05,1,0
ACT,5,20250708,105500,24.05,24.05,24,24,2510,0
ACT,5,20250708,110000,24.05,24.05,24.05,24.05,1,0
ACT,5,20250708,111000,24.05,24.05,24.05,24.05,1000,0
ACT,5,20250708,111500,24,24,24,24,1420,0
ACT,5,20250708,112000,24,24,23.9,23.9,364,0
ACT,5,20250708,113000,23.95,23.95,23.95,23.95,1,0
ACT,5,20250708,114000,23.95,24.05,23.95,24.05,500,0
ACT,5,20250708,115500,24.05,24.05,24.05,24.05,23,0
ACT,5,20250708,120000,24.05,24.05,24.05,24.05,20,0
ACT,5,20250708,120500,24.05,24.1,24.05,24.1,427,0
ACT,5,20250708,124500,24.1,24.1,24.1,24.1,50,0
ACT,5,20250708,125000,24.1,24.1,24.1,24.1,42,0
ACT,5,20250708,131500,24.1,24.1,24.1,24.1,4,0
ACT,5,20250708,133000,24.05,24.1,24,24.1,31,0
ACT,5,20250708,140500,24.1,24.15,24.1,24.15,561,0
