<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PTG,5,20250707,090000,32.7,32.9,32.7,32.9,44,0
PTG,5,20250707,092000,32.7,32.7,32,32,202,0
PTG,5,20250707,101500,32,32,32,32,100,0
PTG,5,20250707,112500,32,32,32,32,78,0
PTG,5,20250707,114000,32.3,32.4,32.3,32.4,21,0
PTG,5,20250707,151500,32.4,32.4,32.4,32.4,49,0
PTG,5,20250707,152000,33,33,33,33,1,0
PTG,5,20250707,153000,32.4,32.4,32.4,32.4,261,0
PTG,5,20250707,164500,32.4,33,32.4,33,120,0
PTG,5,20250708,145500,32.7,32.8,32.7,32.8,72,0
PTG,5,20250708,163500,32.8,32.8,32.8,32.8,290,0
PTG,5,20250708,164000,32.9,32.9,32.9,32.9,80,0
PTG,5,20250709,115500,32,32,32,32,1,0
PTG,5,20250709,122000,32,32,32,32,428,0
PTG,5,20250709,123000,32.9,32.9,32.9,32.9,1,0
PTG,5,20250709,123500,31.8,31.8,31.8,31.8,26,0
PTG,5,20250709,124000,32.6,32.6,32.6,32.6,1,0
PTG,5,20250709,164500,31.7,31.7,31.7,31.7,25,0
PTG,5,20250710,090000,31.7,31.7,31.7,31.7,168,0
PTG,5,20250710,090500,31.7,31.7,31.7,31.7,21,0
PTG,5,20250710,091000,32.8,32.8,32.8,32.8,24,0
PTG,5,20250710,103500,32.7,32.9,32.7,32.9,5,0
PTG,5,20250710,104000,32.9,32.9,32.9,32.9,20,0
PTG,5,20250710,115500,32.9,33,32.9,33,306,0
PTG,5,20250710,122500,33,33.3,33,33.3,4,0
PTG,5,20250710,144000,32.2,32.2,32.2,32.2,20,0
PTG,5,20250710,164500,32,32,32,32,100,0
PTG,5,20250711,090000,31.8,31.8,31.8,31.8,2,0
PTG,5,20250711,091000,31.8,31.8,31.7,31.7,112,0
PTG,5,20250711,094000,31.3,31.3,31.2,31.2,200,0
PTG,5,20250711,094500,31.7,31.7,31.7,31.7,100,0
PTG,5,20250711,100500,31.7,31.7,31.7,31.7,5,0
PTG,5,20250711,103000,31.7,31.7,31.7,31.7,300,0
PTG,5,20250711,115500,31.7,31.7,31.7,31.7,47,0
PTG,5,20250711,120500,31.7,31.7,31.7,31.7,48,0
PTG,5,20250711,124000,31.7,31.7,31.7,31.7,179,0
PTG,5,20250711,125000,31.7,31.7,31.7,31.7,450,0
PTG,5,20250711,130000,31.7,31.7,31.7,31.7,593,0
PTG,5,20250714,090000,32.9,32.9,32.9,32.9,1,0
PTG,5,20250714,093500,32,32,32,32,2,0
PTG,5,20250714,095000,32.8,32.8,32.8,32.8,10,0
PTG,5,20250714,110000,32.7,33,32.7,33,100,0
PTG,5,20250714,114500,32.9,32.9,32.9,32.9,1,0
PTG,5,20250714,131000,32,32,32,32,5,0
