<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MEX,5,20250707,090000,3.6,3.6,3.6,3.6,337,0
MEX,5,20250707,093000,3.61,3.7,3.61,3.7,502,0
MEX,5,20250707,094000,3.7,3.7,3.7,3.7,4798,0
MEX,5,20250707,094500,3.74,3.74,3.74,3.74,248,0
MEX,5,20250707,100500,3.7,3.7,3.7,3.7,5,0
MEX,5,20250707,110000,3.76,3.76,3.76,3.76,3,0
MEX,5,20250707,111000,3.74,3.74,3.74,3.74,31,0
MEX,5,20250707,141000,3.73,3.73,3.73,3.73,3,0
MEX,5,20250707,142000,3.79,3.79,3.79,3.79,320,0
MEX,5,20250707,142500,3.79,3.79,3.79,3.79,26,0
MEX,5,20250707,144500,3.7,3.79,3.7,3.79,2002,0
MEX,5,20250707,154500,3.7,3.7,3.7,3.7,2000,0
MEX,5,20250707,155500,3.7,3.7,3.7,3.7,370,0
MEX,5,20250707,164500,3.79,3.79,3.79,3.79,2,0
MEX,5,20250708,090000,3.79,3.79,3.79,3.79,2,0
MEX,5,20250708,090500,3.79,3.79,3.79,3.79,3,0
MEX,5,20250708,103500,3.78,3.78,3.78,3.78,3,0
MEX,5,20250708,144500,3.7,3.7,3.7,3.7,3,0
MEX,5,20250708,152000,3.69,3.69,3.64,3.64,87,0
MEX,5,20250708,164500,3.7,3.7,3.7,3.7,2,0
MEX,5,20250709,090000,3.79,3.79,3.79,3.79,2,0
MEX,5,20250709,164500,3.78,3.78,3.78,3.78,2,0
MEX,5,20250710,090000,3.78,3.78,3.78,3.78,2,0
MEX,5,20250710,114000,3.63,3.63,3.63,3.63,35,0
MEX,5,20250710,164500,3.77,3.77,3.77,3.77,2,0
MEX,5,20250711,090000,3.77,3.77,3.77,3.77,2,0
MEX,5,20250711,124500,3.63,3.63,3.63,3.63,60,0
MEX,5,20250711,151500,3.61,3.76,3.56,3.56,2987,0
MEX,5,20250711,152000,3.52,3.76,3.52,3.76,33,0
MEX,5,20250711,164500,3.76,3.76,3.76,3.76,2,0
MEX,5,20250714,091500,3.62,3.62,3.62,3.62,2,0
MEX,5,20250714,110000,3.62,3.62,3.62,3.62,5,0
MEX,5,20250714,160000,3.62,3.62,3.62,3.62,9,0
MEX,5,20250715,090000,3.62,3.62,3.62,3.62,2,0
MEX,5,20250715,111500,3.62,3.62,3.62,3.62,3,0
MEX,5,20250715,121500,3.62,3.62,3.62,3.62,3,0
MEX,5,20250716,090000,3.62,3.62,3.62,3.62,2,0
MEX,5,20250716,162000,3.5,3.5,3.5,3.5,150,0
MEX,5,20250717,090500,3.48,3.49,3.48,3.49,265,0
MEX,5,20250717,122000,3.5,3.5,3.5,3.5,240,0
MEX,5,20250717,163500,3.63,3.63,3.63,3.63,3,0
MEX,5,20250718,111000,3.51,3.51,3.51,3.51,12,0
MEX,5,20250718,133000,3.51,3.51,3.5,3.5,172,0
MEX,5,20250721,090000,3.45,3.45,3.45,3.45,30,0
MEX,5,20250721,090500,3.45,3.45,3.45,3.45,316,0
MEX,5,20250721,091000,3.45,3.45,3.45,3.45,654,0
MEX,5,20250721,093000,3.6,3.6,3.6,3.6,20,0
MEX,5,20250721,120500,3.6,3.6,3.6,3.6,30,0
MEX,5,20250721,134000,3.6,3.6,3.6,3.6,400,0
MEX,5,20250722,090000,3.76,3.76,3.76,3.76,2,0
MEX,5,20250722,120000,3.6,3.6,3.6,3.6,135,0
MEX,5,20250722,142500,3.5,3.5,3.5,3.5,10,0
MEX,5,20250722,145000,3.5,3.5,3.5,3.5,12,0
MEX,5,20250722,163500,3.6,3.6,3.6,3.6,10,0
MEX,5,20250722,164500,3.76,3.76,3.76,3.76,2,0
MEX,5,20250723,090000,3.76,3.76,3.76,3.76,199,0
MEX,5,20250723,090500,3.76,3.76,3.76,3.76,5,0
MEX,5,20250723,091500,3.76,3.76,3.76,3.76,3,0
MEX,5,20250723,092500,3.67,3.67,3.67,3.67,150,0
MEX,5,20250723,093000,3.6,3.6,3.6,3.6,4,0
MEX,5,20250723,093500,3.6,3.6,3.6,3.6,10,0
MEX,5,20250723,094500,3.6,3.6,3.6,3.6,150,0
MEX,5,20250723,100500,3.6,3.6,3.6,3.6,50,0
MEX,5,20250723,101000,3.6,3.6,3.6,3.6,280,0
MEX,5,20250723,102500,3.6,3.6,3.6,3.6,124,0
MEX,5,20250723,104500,3.6,3.6,3.6,3.6,28,0
MEX,5,20250723,110000,3.6,3.6,3.6,3.6,20,0
MEX,5,20250723,113000,3.6,3.6,3.6,3.6,500,0
MEX,5,20250723,114500,3.64,3.64,3.64,3.64,10,0
MEX,5,20250723,124000,3.64,3.64,3.64,3.64,70,0
MEX,5,20250723,135000,3.62,3.62,3.62,3.62,3,0
MEX,5,20250723,143000,3.64,3.64,3.64,3.64,150,0
MEX,5,20250723,150000,3.64,3.64,3.64,3.64,280,0
MEX,5,20250723,154000,3.64,3.64,3.64,3.64,15,0
MEX,5,20250723,155000,3.62,3.62,3.62,3.62,51,0
MEX,5,20250723,164000,3.64,3.64,3.64,3.64,400,0
MEX,5,20250723,164500,3.74,3.74,3.74,3.74,2,0
MEX,5,20250724,090000,3.74,3.76,3.74,3.76,47,0
MEX,5,20250724,091000,3.76,3.76,3.76,3.76,13,0
MEX,5,20250724,091500,3.76,3.76,3.61,3.68,165,0
MEX,5,20250724,093500,3.75,3.75,3.75,3.75,21,0
MEX,5,20250724,100000,3.75,3.75,3.75,3.75,8,0
MEX,5,20250724,111500,3.62,3.62,3.62,3.62,28,0
MEX,5,20250724,120500,3.72,3.72,3.72,3.72,5,0
MEX,5,20250724,121500,3.72,3.72,3.72,3.72,80,0
MEX,5,20250724,122000,3.72,3.72,3.72,3.72,50,0
MEX,5,20250724,125000,3.72,3.72,3.72,3.72,50,0
MEX,5,20250724,132000,3.72,3.72,3.72,3.72,113,0
MEX,5,20250724,133000,3.75,3.75,3.75,3.75,12,0
MEX,5,20250724,135000,3.75,3.75,3.75,3.75,10,0
MEX,5,20250724,152000,3.72,3.72,3.72,3.72,97,0
MEX,5,20250725,090000,3.69,3.69,3.69,3.69,100,0
MEX,5,20250725,091000,3.7,3.7,3.7,3.7,20,0
MEX,5,20250725,091500,3.7,3.7,3.7,3.7,50,0
MEX,5,20250725,093500,3.61,3.7,3.61,3.7,27,0
MEX,5,20250725,100500,3.61,3.61,3.61,3.61,3,0
MEX,5,20250725,101500,3.61,3.61,3.61,3.61,10,0
MEX,5,20250725,123000,3.7,3.7,3.7,3.7,140,0
MEX,5,20250725,132000,3.7,3.7,3.7,3.7,14,0
MEX,5,20250725,132500,3.7,3.7,3.7,3.7,3,0
MEX,5,20250725,161500,3.7,3.7,3.7,3.7,18,0
MEX,5,20250725,164500,3.7,3.7,3.7,3.7,2,0
MEX,5,20250728,090000,3.65,3.65,3.65,3.65,2,0
MEX,5,20250728,095500,3.66,3.66,3.66,3.66,411,0
MEX,5,20250728,104000,3.66,3.66,3.66,3.66,419,0
MEX,5,20250728,112000,3.65,3.65,3.65,3.65,88,0
MEX,5,20250728,114500,3.66,3.66,3.66,3.66,3,0
MEX,5,20250728,125500,3.65,3.66,3.65,3.66,8,0
MEX,5,20250728,130000,3.66,3.66,3.66,3.66,27,0
MEX,5,20250728,144000,3.65,3.65,3.64,3.64,1708,0
MEX,5,20250728,165500,3.66,3.66,3.66,3.66,2,0
MEX,5,20250729,090000,3.76,3.76,3.76,3.76,2,0
MEX,5,20250729,091500,3.75,3.75,3.75,3.75,30,0
MEX,5,20250729,111000,3.62,3.62,3.61,3.61,137,0
MEX,5,20250729,163000,3.62,3.62,3.62,3.62,18,0
MEX,5,20250730,090000,3.76,3.76,3.76,3.76,2,0
MEX,5,20250730,131500,3.68,3.68,3.68,3.68,3,0
MEX,5,20250730,134000,3.68,3.68,3.68,3.68,27,0
MEX,5,20250731,090000,3.68,3.68,3.68,3.68,2,0
MEX,5,20250731,090500,3.68,3.68,3.68,3.68,30,0
MEX,5,20250731,092500,3.65,3.65,3.65,3.65,46,0
MEX,5,20250731,103000,3.68,3.68,3.68,3.68,82,0
MEX,5,20250731,132000,3.67,3.67,3.67,3.67,20,0
MEX,5,20250731,153000,3.68,3.68,3.68,3.68,25,0
MEX,5,20250731,162500,3.68,3.68,3.68,3.68,150,0
MEX,5,20250731,164000,3.68,3.68,3.68,3.68,500,0
MEX,5,20250801,090000,3.69,3.69,3.69,3.69,2,0
MEX,5,20250801,090500,3.67,3.67,3.65,3.65,50,0
MEX,5,20250801,091000,3.69,3.69,3.69,3.69,46,0
MEX,5,20250801,112000,3.65,3.65,3.65,3.65,10,0
MEX,5,20250801,124500,3.65,3.65,3.65,3.65,301,0
MEX,5,20250801,163000,3.61,3.65,3.61,3.65,89,0
MEX,5,20250804,090000,3.69,3.69,3.69,3.69,2,0
MEX,5,20250804,093000,3.61,3.61,3.61,3.61,4,0
MEX,5,20250804,094500,3.61,3.61,3.61,3.61,152,0
MEX,5,20250804,095500,3.61,3.69,3.61,3.69,278,0
MEX,5,20250804,110000,3.65,3.65,3.61,3.61,30,0
MEX,5,20250804,120000,3.69,3.69,3.69,3.69,100,0
MEX,5,20250804,153500,3.66,3.66,3.66,3.66,3,0
MEX,5,20250805,090000,3.66,3.66,3.66,3.66,2,0
MEX,5,20250805,123000,3.57,3.57,3.57,3.57,57,0
MEX,5,20250805,165500,3.6,3.6,3.6,3.6,2,0
MEX,5,20250806,090000,3.6,3.6,3.6,3.6,2,0
MEX,5,20250806,115500,3.6,3.6,3.6,3.6,200,0
MEX,5,20250806,121500,3.6,3.6,3.6,3.6,200,0
MEX,5,20250807,090000,3.6,3.6,3.6,3.6,2,0
MEX,5,20250807,110500,3.6,3.6,3.6,3.6,100,0
MEX,5,20250808,090000,3.6,3.6,3.6,3.6,2,0
MEX,5,20250808,130500,3.57,3.57,3.57,3.57,290,0
MEX,5,20250808,164500,3.6,3.6,3.6,3.6,2,0
MEX,5,20250811,090000,3.6,3.6,3.54,3.54,72,0
MEX,5,20250811,090500,3.54,3.54,3.54,3.54,104,0
MEX,5,20250811,092500,3.6,3.6,3.6,3.6,28,0
MEX,5,20250811,100000,3.6,3.6,3.6,3.6,5,0
MEX,5,20250811,145500,3.6,3.6,3.6,3.6,16,0
MEX,5,20250811,164500,3.6,3.6,3.6,3.6,2,0
MEX,5,20250812,090000,3.58,3.58,3.58,3.58,110,0
MEX,5,20250812,135500,3.56,3.56,3.56,3.56,14,0
MEX,5,20250812,164500,3.57,3.57,3.57,3.57,2,0
MEX,5,20250813,090000,3.58,3.58,3.58,3.58,1,0
MEX,5,20250813,133500,3.56,3.56,3.56,3.56,3,0
MEX,5,20250813,164500,3.53,3.58,3.53,3.58,82,0
MEX,5,20250814,090000,3.58,3.58,3.58,3.58,2,0
MEX,5,20250818,090000,3.69,3.69,3.69,3.69,2,0
MEX,5,20250818,114500,3.56,3.56,3.56,3.56,30,0
MEX,5,20250818,140000,3.67,3.67,3.67,3.67,10,0
MEX,5,20250818,162500,3.62,3.62,3.62,3.62,400,0
MEX,5,20250818,165500,3.62,3.62,3.62,3.62,2,0
MEX,5,20250819,090000,3.62,3.62,3.62,3.62,2,0
MEX,5,20250819,125000,3.62,3.62,3.56,3.56,14,0
MEX,5,20250819,162500,3.54,3.62,3.5,3.62,4906,0
MEX,5,20250819,164500,3.62,3.62,3.62,3.62,2,0
MEX,5,20250820,090000,3.66,3.66,3.66,3.66,2,0
MEX,5,20250820,093000,3.52,3.52,3.52,3.52,10,0
MEX,5,20250820,093500,3.52,3.52,3.52,3.52,12,0
MEX,5,20250820,094500,3.6,3.6,3.6,3.6,3,0
MEX,5,20250820,102500,3.6,3.6,3.52,3.52,15,0
MEX,5,20250820,144000,3.6,3.6,3.6,3.6,13,0
MEX,5,20250820,164500,3.6,3.6,3.6,3.6,2,0
MEX,5,20250821,090000,3.6,3.6,3.6,3.6,2,0
MEX,5,20250821,094500,3.58,3.58,3.58,3.58,2,0
MEX,5,20250821,154500,3.6,3.6,3.6,3.6,25,0
MEX,5,20250822,090000,3.67,3.67,3.67,3.67,7,0
MEX,5,20250822,095000,3.59,3.59,3.59,3.59,10,0
MEX,5,20250822,111500,3.59,3.59,3.59,3.59,27,0
MEX,5,20250822,124000,3.6,3.6,3.6,3.6,5,0
MEX,5,20250822,152000,3.6,3.6,3.6,3.6,100,0
MEX,5,20250825,090000,3.59,3.59,3.59,3.59,47,0
MEX,5,20250825,101500,3.59,3.59,3.59,3.59,855,0
MEX,5,20250825,121500,3.6,3.6,3.6,3.6,300,0
MEX,5,20250825,144000,3.59,3.59,3.59,3.59,13,0
MEX,5,20250826,090000,3.59,3.59,3.59,3.59,2,0
MEX,5,20250826,102000,3.54,3.54,3.47,3.47,332,0
MEX,5,20250826,103500,3.48,3.48,3.47,3.47,7836,0
MEX,5,20250826,104000,3.6,3.6,3.6,3.6,2,0
MEX,5,20250826,110000,3.5,3.5,3.5,3.5,290,0
MEX,5,20250826,141500,3.5,3.5,3.5,3.5,700,0
MEX,5,20250826,145500,3.5,3.5,3.5,3.5,10,0
MEX,5,20250826,164500,3.59,3.59,3.59,3.59,2,0
MEX,5,20250827,090000,3.59,3.59,3.59,3.59,2,0
MEX,5,20250827,115500,3.5,3.5,3.5,3.5,100,0
MEX,5,20250827,155500,3.5,3.5,3.5,3.5,50,0
MEX,5,20250827,164500,3.59,3.59,3.59,3.59,2,0
MEX,5,20250828,090000,3.58,3.58,3.58,3.58,2,0
MEX,5,20250828,110000,3.49,3.49,3.49,3.49,72,0
MEX,5,20250828,112500,3.5,3.5,3.5,3.5,284,0
MEX,5,20250828,125500,3.46,3.46,3.44,3.44,32,0
MEX,5,20250828,143000,3.5,3.5,3.5,3.5,1,0
MEX,5,20250828,151500,3.44,3.44,3.44,3.44,50,0
MEX,5,20250828,160000,3.44,3.44,3.44,3.44,2181,0
MEX,5,20250828,164500,3.51,3.51,3.51,3.51,2,0
MEX,5,20250829,090000,3.51,3.51,3.51,3.51,2,0
MEX,5,20250901,090000,3.51,3.51,3.51,3.51,2,0
MEX,5,20250901,123500,3.5,3.5,3.5,3.5,13,0
MEX,5,20250901,153000,3.45,3.45,3.45,3.45,10,0
MEX,5,20250901,160000,3.5,3.5,3.5,3.5,2,0
MEX,5,20250901,164500,3.51,3.51,3.51,3.51,2,0
MEX,5,20250902,090000,3.51,3.51,3.51,3.51,2,0
MEX,5,20250902,090500,3.45,3.45,3.33,3.33,800,0
MEX,5,20250902,093500,3.5,3.5,3.5,3.5,311,0
MEX,5,20250902,095500,3.5,3.5,3.5,3.5,10,0
MEX,5,20250902,164000,3.37,3.37,3.37,3.37,1000,0
MEX,5,20250902,164500,3.37,3.37,3.37,3.37,700,0
MEX,5,20250903,090000,3.51,3.51,3.51,3.51,2,0
MEX,5,20250903,165500,3.51,3.51,3.51,3.51,2,0
MEX,5,20250904,090000,3.51,3.51,3.51,3.51,100,0
MEX,5,20250904,105500,3.5,3.5,3.5,3.5,45,0
MEX,5,20250904,143500,3.38,3.38,3.38,3.38,120,0
