<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SKH,5,20250707,090000,27.8,28,27.8,28,400,0
SKH,5,20250707,110500,27.9,28,27.9,28,100,0
SKH,5,20250707,123000,27.6,27.7,27.6,27.7,208,0
SKH,5,20250707,130000,27.8,27.8,27.8,27.8,72,0
SKH,5,20250707,135500,27.6,27.6,27.4,27.4,7,0
SKH,5,20250707,143500,27.5,27.5,27.4,27.4,178,0
SKH,5,20250707,154500,27.4,27.4,27.4,27.4,8,0
SKH,5,20250707,160000,27.4,27.4,26.9,26.9,2570,0
SKH,5,20250707,164500,27.6,27.6,27.6,27.6,10,0
SKH,5,20250708,112500,27.5,27.6,27.5,27.6,40,0
SKH,5,20250708,115000,27.5,27.5,27.5,27.5,1,0
SKH,5,20250708,115500,27.6,27.8,27.6,27.6,100,0
SKH,5,20250708,121500,27.5,27.5,27.5,27.5,47,0
SKH,5,20250708,141000,27.5,27.5,27.5,27.5,17,0
SKH,5,20250709,091000,27.4,27.4,27.4,27.4,20,0
SKH,5,20250709,101500,27.2,27.2,27.2,27.2,1,0
SKH,5,20250709,102000,27.2,27.2,27.2,27.2,48,0
SKH,5,20250709,102500,27.4,27.4,27.4,27.4,10,0
SKH,5,20250709,103000,27.4,27.4,27.4,27.4,2,0
SKH,5,20250709,110000,27.3,27.3,27,27,48,0
SKH,5,20250709,110500,27.4,27.4,27.4,27.4,9,0
SKH,5,20250709,111000,27.4,27.4,27.4,27.4,2,0
SKH,5,20250709,112000,27.4,27.4,27.4,27.4,7,0
SKH,5,20250709,112500,27.9,27.9,27.9,27.9,1,0
SKH,5,20250709,114500,27.4,27.4,27.4,27.4,96,0
SKH,5,20250709,115000,27.9,27.9,27.9,27.9,17,0
SKH,5,20250709,115500,27.9,27.9,27.9,27.9,3,0
SKH,5,20250709,130500,27.2,27.2,27.2,27.2,4,0
SKH,5,20250709,131000,27.1,27.1,27.1,27.1,58,0
SKH,5,20250709,131500,27.2,27.2,27.2,27.2,232,0
